sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-try/vids/53/ix2_imgs_2_sample_48,no
1,base,./home/kalpit/cnist-try/vids/53/ix2_imgs_2_sample_89,yes
2,base,./home/kalpit/cnist-try/vids/53/ix2_imgs_2_sample_8,no
3,base,./home/kalpit/cnist-try/vids/53/ix2_imgs_2_sample_45,no
4,base,./home/kalpit/cnist-try/vids/53/ix2_imgs_14_sample_80,yes
5,base,./home/kalpit/cnist-try/vids/53/ix2_imgs_2_sample_81,yes
6,base,./home/kalpit/cnist-try/vids/53/ix2_imgs_14_sample_74,no
7,base,./home/kalpit/cnist-try/vids/53/ix2_imgs_2_sample_79,no
8,base,./home/kalpit/cnist-try/vids/53/ix2_imgs_14_sample_2,yes
9,base,./home/kalpit/cnist-try/vids/53/ix2_imgs_2_sample_49,yes
10,base,./home/kalpit/cnist-try/vids/53/ix2_imgs_14_sample_38,yes
11,base,./home/kalpit/cnist-try/vids/53/ix2_imgs_14_sample_50,no
12,base,./home/kalpit/cnist-try/vids/53/ix2_imgs_2_sample_28,yes
13,base,./home/kalpit/cnist-try/vids/53/ix2_imgs_14_sample_58,yes
14,base,./home/kalpit/cnist-try/vids/53/ix2_imgs_14_sample_69,no
15,base,./home/kalpit/cnist-try/vids/53/ix2_imgs_14_sample_49,no
16,base,./home/kalpit/cnist-try/vids/53/ix2_imgs_14_sample_78,no
17,base,./home/kalpit/cnist-try/vids/53/ix2_imgs_2_sample_53,yes
18,base,./home/kalpit/cnist-try/vids/53/ix2_imgs_14_sample_84,yes
19,base,./home/kalpit/cnist-try/vids/53/ix2_imgs_2_sample_58,no
20,base,./home/kalpit/cnist-try/vids/53/ix2_imgs_14_sample_19,no
21,base,./home/kalpit/cnist-try/vids/53/ix2_imgs_14_sample_98,yes
22,base,./home/kalpit/cnist-try/vids/53/ix2_imgs_2_sample_73,yes
23,base,./home/kalpit/cnist-try/vids/53/ix2_imgs_2_sample_82,no
24,base,./home/kalpit/cnist-try/vids/53/ix2_imgs_2_sample_41,yes
25,base,./home/kalpit/cnist-try/vids/53/ix2_imgs_14_sample_42,yes
26,base,./home/kalpit/cnist-try/vids/53/ix2_imgs_14_sample_73,no
27,base,./home/kalpit/cnist-try/vids/53/ix2_imgs_2_sample_7,no
28,base,./home/kalpit/cnist-try/vids/53/ix2_imgs_14_sample_7,no
29,base,./home/kalpit/cnist-try/vids/53/ix2_imgs_2_sample_40,yes
0,lev1,./home/kalpit/cnist-try/vids/53/baseline-_imgs_2_sample_93,yes
1,lev1,./home/kalpit/cnist-try/vids/53/baseline-_imgs_14_sample_8,yes
2,lev1,./home/kalpit/cnist-try/vids/53/baseline-_imgs_2_sample_48,yes
3,lev1,./home/kalpit/cnist-try/vids/53/baseline-_imgs_2_sample_71,yes
4,lev1,./home/kalpit/cnist-try/vids/53/baseline-_imgs_2_sample_40,no
5,lev1,./home/kalpit/cnist-try/vids/53/baseline-_imgs_2_sample_24,no
6,lev1,./home/kalpit/cnist-try/vids/53/baseline-_imgs_2_sample_8,yes
7,lev1,./home/kalpit/cnist-try/vids/53/baseline-_imgs_14_sample_83,no
8,lev1,./home/kalpit/cnist-try/vids/53/baseline-_imgs_2_sample_35,yes
9,lev1,./home/kalpit/cnist-try/vids/53/baseline-_imgs_2_sample_90,no
10,lev1,./home/kalpit/cnist-try/vids/53/baseline-_imgs_14_sample_9,yes
11,lev1,./home/kalpit/cnist-try/vids/53/baseline-_imgs_14_sample_29,no
12,lev1,./home/kalpit/cnist-try/vids/53/baseline-_imgs_14_sample_3,no
13,lev1,./home/kalpit/cnist-try/vids/53/baseline-_imgs_14_sample_98,yes
14,lev1,./home/kalpit/cnist-try/vids/53/baseline-_imgs_14_sample_18,no
15,lev1,./home/kalpit/cnist-try/vids/53/baseline-_imgs_14_sample_11,yes
16,lev1,./home/kalpit/cnist-try/vids/53/baseline-_imgs_2_sample_0,no
17,lev1,./home/kalpit/cnist-try/vids/53/baseline-_imgs_2_sample_9,no
18,lev1,./home/kalpit/cnist-try/vids/53/baseline-_imgs_2_sample_29,no
19,lev1,./home/kalpit/cnist-try/vids/53/baseline-_imgs_2_sample_66,yes
20,lev1,./home/kalpit/cnist-try/vids/53/baseline-_imgs_14_sample_82,no
21,lev1,./home/kalpit/cnist-try/vids/53/baseline-_imgs_14_sample_34,no
22,lev1,./home/kalpit/cnist-try/vids/53/baseline-_imgs_2_sample_44,no
23,lev1,./home/kalpit/cnist-try/vids/53/baseline-_imgs_2_sample_27,yes
24,lev1,./home/kalpit/cnist-try/vids/53/baseline-_imgs_14_sample_48,yes
25,lev1,./home/kalpit/cnist-try/vids/53/baseline-_imgs_14_sample_44,yes
26,lev1,./home/kalpit/cnist-try/vids/53/baseline-_imgs_2_sample_63,yes
27,lev1,./home/kalpit/cnist-try/vids/53/baseline-_imgs_14_sample_58,yes
28,lev1,./home/kalpit/cnist-try/vids/53/baseline-_imgs_2_sample_98,no
29,lev1,./home/kalpit/cnist-try/vids/53/baseline-_imgs_14_sample_37,no
0,lev2,./home/kalpit/cnist-try/vids/53/ix1-_imgs_2_sample_78,yes
1,lev2,./home/kalpit/cnist-try/vids/53/ix1-_imgs_2_sample_58,no
2,lev2,./home/kalpit/cnist-try/vids/53/ix1-_imgs_2_sample_72,no
3,lev2,./home/kalpit/cnist-try/vids/53/ix1-_imgs_2_sample_77,no
4,lev2,./home/kalpit/cnist-try/vids/53/ix1-_imgs_2_sample_47,yes
5,lev2,./home/kalpit/cnist-try/vids/53/ix1-_imgs_2_sample_92,yes
6,lev2,./home/kalpit/cnist-try/vids/53/ix1-_imgs_2_sample_24,yes
7,lev2,./home/kalpit/cnist-try/vids/53/ix1-_imgs_2_sample_10,no
8,lev2,./home/kalpit/cnist-try/vids/53/ix1-_imgs_2_sample_98,no
9,lev2,./home/kalpit/cnist-try/vids/53/ix1-_imgs_2_sample_32,no
10,lev2,./home/kalpit/cnist-try/vids/53/ix1-_imgs_2_sample_30,yes
11,lev2,./home/kalpit/cnist-try/vids/53/ix1-_imgs_2_sample_39,no
