sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-try/vids/48/ix2_imgs_2_sample_68,yes
1,base,./home/kalpit/cnist-try/vids/48/ix2_imgs_14_sample_63,no
2,base,./home/kalpit/cnist-try/vids/48/ix2_imgs_2_sample_87,yes
3,base,./home/kalpit/cnist-try/vids/48/ix2_imgs_14_sample_91,no
4,base,./home/kalpit/cnist-try/vids/48/ix2_imgs_2_sample_4,no
5,base,./home/kalpit/cnist-try/vids/48/ix2_imgs_2_sample_61,yes
6,base,./home/kalpit/cnist-try/vids/48/ix2_imgs_14_sample_14,no
7,base,./home/kalpit/cnist-try/vids/48/ix2_imgs_14_sample_30,yes
8,base,./home/kalpit/cnist-try/vids/48/ix2_imgs_14_sample_86,no
9,base,./home/kalpit/cnist-try/vids/48/ix2_imgs_2_sample_95,yes
10,base,./home/kalpit/cnist-try/vids/48/ix2_imgs_2_sample_84,no
11,base,./home/kalpit/cnist-try/vids/48/ix2_imgs_14_sample_96,no
12,base,./home/kalpit/cnist-try/vids/48/ix2_imgs_2_sample_75,yes
13,base,./home/kalpit/cnist-try/vids/48/ix2_imgs_2_sample_20,yes
14,base,./home/kalpit/cnist-try/vids/48/ix2_imgs_2_sample_2,yes
15,base,./home/kalpit/cnist-try/vids/48/ix2_imgs_2_sample_38,no
16,base,./home/kalpit/cnist-try/vids/48/ix2_imgs_14_sample_6,no
17,base,./home/kalpit/cnist-try/vids/48/ix2_imgs_14_sample_45,no
18,base,./home/kalpit/cnist-try/vids/48/ix2_imgs_2_sample_5,yes
19,base,./home/kalpit/cnist-try/vids/48/ix2_imgs_2_sample_25,no
20,base,./home/kalpit/cnist-try/vids/48/ix2_imgs_14_sample_8,yes
21,base,./home/kalpit/cnist-try/vids/48/ix2_imgs_14_sample_33,yes
22,base,./home/kalpit/cnist-try/vids/48/ix2_imgs_2_sample_99,no
23,base,./home/kalpit/cnist-try/vids/48/ix2_imgs_2_sample_83,yes
24,base,./home/kalpit/cnist-try/vids/48/ix2_imgs_14_sample_79,yes
25,base,./home/kalpit/cnist-try/vids/48/ix2_imgs_14_sample_83,yes
26,base,./home/kalpit/cnist-try/vids/48/ix2_imgs_14_sample_37,yes
27,base,./home/kalpit/cnist-try/vids/48/ix2_imgs_14_sample_90,no
28,base,./home/kalpit/cnist-try/vids/48/ix2_imgs_14_sample_1,no
29,base,./home/kalpit/cnist-try/vids/48/ix2_imgs_2_sample_30,no
0,lev1,./home/kalpit/cnist-try/vids/48/ix1-_imgs_2_sample_68,yes
1,lev1,./home/kalpit/cnist-try/vids/48/ix1-_imgs_2_sample_16,no
2,lev1,./home/kalpit/cnist-try/vids/48/ix1-_imgs_2_sample_63,no
3,lev1,./home/kalpit/cnist-try/vids/48/ix1-_imgs_2_sample_26,yes
4,lev1,./home/kalpit/cnist-try/vids/48/ix1-_imgs_2_sample_17,no
5,lev1,./home/kalpit/cnist-try/vids/48/ix1-_imgs_2_sample_13,no
6,lev1,./home/kalpit/cnist-try/vids/48/ix1-_imgs_2_sample_19,no
7,lev1,./home/kalpit/cnist-try/vids/48/ix1-_imgs_2_sample_61,no
8,lev1,./home/kalpit/cnist-try/vids/48/ix1-_imgs_2_sample_53,yes
9,lev1,./home/kalpit/cnist-try/vids/48/ix1-_imgs_2_sample_89,no
10,lev1,./home/kalpit/cnist-try/vids/48/ix1-_imgs_2_sample_43,no
11,lev1,./home/kalpit/cnist-try/vids/48/ix1-_imgs_2_sample_34,no
12,lev1,./home/kalpit/cnist-try/vids/48/ix1-_imgs_2_sample_12,no
13,lev1,./home/kalpit/cnist-try/vids/48/ix1-_imgs_2_sample_60,yes
14,lev1,./home/kalpit/cnist-try/vids/48/ix1-_imgs_2_sample_0,yes
15,lev1,./home/kalpit/cnist-try/vids/48/ix1-_imgs_2_sample_4,yes
16,lev1,./home/kalpit/cnist-try/vids/48/ix1-_imgs_2_sample_51,yes
17,lev1,./home/kalpit/cnist-try/vids/48/ix1-_imgs_2_sample_94,yes
18,lev1,./home/kalpit/cnist-try/vids/48/ix1-_imgs_2_sample_54,yes
19,lev1,./home/kalpit/cnist-try/vids/48/ix1-_imgs_2_sample_66,no
20,lev1,./home/kalpit/cnist-try/vids/48/ix1-_imgs_2_sample_29,no
21,lev1,./home/kalpit/cnist-try/vids/48/ix1-_imgs_2_sample_27,yes
22,lev1,./home/kalpit/cnist-try/vids/48/ix1-_imgs_2_sample_11,no
23,lev1,./home/kalpit/cnist-try/vids/48/ix1-_imgs_2_sample_50,yes
24,lev1,./home/kalpit/cnist-try/vids/48/ix1-_imgs_2_sample_28,no
25,lev1,./home/kalpit/cnist-try/vids/48/ix1-_imgs_2_sample_83,yes
26,lev1,./home/kalpit/cnist-try/vids/48/ix1-_imgs_2_sample_97,yes
27,lev1,./home/kalpit/cnist-try/vids/48/ix1-_imgs_2_sample_5,yes
28,lev1,./home/kalpit/cnist-try/vids/48/ix1-_imgs_2_sample_46,no
29,lev1,./home/kalpit/cnist-try/vids/48/ix1-_imgs_2_sample_59,yes
0,lev2,./home/kalpit/cnist-try/vids/48/baseline-_imgs_14_sample_27,yes
1,lev2,./home/kalpit/cnist-try/vids/48/baseline-_imgs_2_sample_47,no
2,lev2,./home/kalpit/cnist-try/vids/48/baseline-_imgs_2_sample_1,yes
3,lev2,./home/kalpit/cnist-try/vids/48/baseline-_imgs_14_sample_23,yes
4,lev2,./home/kalpit/cnist-try/vids/48/baseline-_imgs_2_sample_60,yes
5,lev2,./home/kalpit/cnist-try/vids/48/baseline-_imgs_14_sample_35,yes
6,lev2,./home/kalpit/cnist-try/vids/48/baseline-_imgs_14_sample_66,yes
7,lev2,./home/kalpit/cnist-try/vids/48/baseline-_imgs_2_sample_89,no
8,lev2,./home/kalpit/cnist-try/vids/48/baseline-_imgs_14_sample_50,no
9,lev2,./home/kalpit/cnist-try/vids/48/baseline-_imgs_14_sample_28,no
10,lev2,./home/kalpit/cnist-try/vids/48/baseline-_imgs_2_sample_54,no
11,lev2,./home/kalpit/cnist-try/vids/48/baseline-_imgs_14_sample_47,yes
12,lev2,./home/kalpit/cnist-try/vids/48/baseline-_imgs_2_sample_53,yes
13,lev2,./home/kalpit/cnist-try/vids/48/baseline-_imgs_14_sample_38,no
14,lev2,./home/kalpit/cnist-try/vids/48/baseline-_imgs_2_sample_7,yes
15,lev2,./home/kalpit/cnist-try/vids/48/baseline-_imgs_2_sample_65,no
16,lev2,./home/kalpit/cnist-try/vids/48/baseline-_imgs_14_sample_32,no
17,lev2,./home/kalpit/cnist-try/vids/48/baseline-_imgs_2_sample_62,no
18,lev2,./home/kalpit/cnist-try/vids/48/baseline-_imgs_14_sample_46,yes
19,lev2,./home/kalpit/cnist-try/vids/48/baseline-_imgs_2_sample_73,no
20,lev2,./home/kalpit/cnist-try/vids/48/baseline-_imgs_14_sample_80,no
21,lev2,./home/kalpit/cnist-try/vids/48/baseline-_imgs_2_sample_6,no
22,lev2,./home/kalpit/cnist-try/vids/48/baseline-_imgs_14_sample_40,yes
23,lev2,./home/kalpit/cnist-try/vids/48/baseline-_imgs_2_sample_3,yes
24,lev2,./home/kalpit/cnist-try/vids/48/baseline-_imgs_14_sample_0,no
25,lev2,./home/kalpit/cnist-try/vids/48/baseline-_imgs_2_sample_46,no
26,lev2,./home/kalpit/cnist-try/vids/48/baseline-_imgs_2_sample_22,yes
27,lev2,./home/kalpit/cnist-try/vids/48/baseline-_imgs_2_sample_25,yes
28,lev2,./home/kalpit/cnist-try/vids/48/baseline-_imgs_14_sample_24,no
29,lev2,./home/kalpit/cnist-try/vids/48/baseline-_imgs_14_sample_41,yes
