sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-try/vids/96/ix2_imgs_14_sample_59,yes
1,base,./home/kalpit/cnist-try/vids/96/ix2_imgs_2_sample_64,yes
2,base,./home/kalpit/cnist-try/vids/96/ix2_imgs_14_sample_32,yes
3,base,./home/kalpit/cnist-try/vids/96/ix2_imgs_2_sample_70,yes
4,base,./home/kalpit/cnist-try/vids/96/ix2_imgs_14_sample_51,no
5,base,./home/kalpit/cnist-try/vids/96/ix2_imgs_2_sample_97,no
6,base,./home/kalpit/cnist-try/vids/96/ix2_imgs_14_sample_13,yes
7,base,./home/kalpit/cnist-try/vids/96/ix2_imgs_2_sample_88,yes
8,base,./home/kalpit/cnist-try/vids/96/ix2_imgs_2_sample_22,no
9,base,./home/kalpit/cnist-try/vids/96/ix2_imgs_14_sample_17,yes
10,base,./home/kalpit/cnist-try/vids/96/ix2_imgs_14_sample_21,no
11,base,./home/kalpit/cnist-try/vids/96/ix2_imgs_2_sample_3,yes
12,base,./home/kalpit/cnist-try/vids/96/ix2_imgs_14_sample_44,no
13,base,./home/kalpit/cnist-try/vids/96/ix2_imgs_14_sample_68,no
14,base,./home/kalpit/cnist-try/vids/96/ix2_imgs_2_sample_94,yes
15,base,./home/kalpit/cnist-try/vids/96/ix2_imgs_14_sample_56,no
16,base,./home/kalpit/cnist-try/vids/96/ix2_imgs_14_sample_75,no
17,base,./home/kalpit/cnist-try/vids/96/ix2_imgs_14_sample_64,yes
18,base,./home/kalpit/cnist-try/vids/96/ix2_imgs_2_sample_85,yes
19,base,./home/kalpit/cnist-try/vids/96/ix2_imgs_14_sample_34,no
20,base,./home/kalpit/cnist-try/vids/96/ix2_imgs_2_sample_52,no
21,base,./home/kalpit/cnist-try/vids/96/ix2_imgs_2_sample_76,yes
22,base,./home/kalpit/cnist-try/vids/96/ix2_imgs_2_sample_72,no
23,base,./home/kalpit/cnist-try/vids/96/ix2_imgs_2_sample_46,no
24,base,./home/kalpit/cnist-try/vids/96/ix2_imgs_2_sample_21,no
25,base,./home/kalpit/cnist-try/vids/96/ix2_imgs_14_sample_60,no
26,base,./home/kalpit/cnist-try/vids/96/ix2_imgs_14_sample_94,no
27,base,./home/kalpit/cnist-try/vids/96/ix2_imgs_2_sample_74,yes
28,base,./home/kalpit/cnist-try/vids/96/ix2_imgs_2_sample_77,yes
29,base,./home/kalpit/cnist-try/vids/96/ix2_imgs_14_sample_55,yes
0,lev1,./home/kalpit/cnist-try/vids/96/ix1-_imgs_2_sample_34,no
1,lev1,./home/kalpit/cnist-try/vids/96/ix1-_imgs_2_sample_82,yes
2,lev1,./home/kalpit/cnist-try/vids/96/ix1-_imgs_2_sample_57,no
3,lev1,./home/kalpit/cnist-try/vids/96/ix1-_imgs_2_sample_43,no
4,lev1,./home/kalpit/cnist-try/vids/96/ix1-_imgs_2_sample_12,no
5,lev1,./home/kalpit/cnist-try/vids/96/ix1-_imgs_2_sample_46,no
6,lev1,./home/kalpit/cnist-try/vids/96/ix1-_imgs_2_sample_80,yes
7,lev1,./home/kalpit/cnist-try/vids/96/ix1-_imgs_2_sample_67,yes
8,lev1,./home/kalpit/cnist-try/vids/96/ix1-_imgs_2_sample_1,yes
9,lev1,./home/kalpit/cnist-try/vids/96/ix1-_imgs_2_sample_16,no
10,lev1,./home/kalpit/cnist-try/vids/96/ix1-_imgs_2_sample_79,no
11,lev1,./home/kalpit/cnist-try/vids/96/ix1-_imgs_2_sample_84,yes
12,lev1,./home/kalpit/cnist-try/vids/96/ix1-_imgs_2_sample_55,no
13,lev1,./home/kalpit/cnist-try/vids/96/ix1-_imgs_2_sample_30,yes
14,lev1,./home/kalpit/cnist-try/vids/96/ix1-_imgs_2_sample_71,yes
15,lev1,./home/kalpit/cnist-try/vids/96/ix1-_imgs_2_sample_48,yes
16,lev1,./home/kalpit/cnist-try/vids/96/ix1-_imgs_2_sample_61,no
17,lev1,./home/kalpit/cnist-try/vids/96/ix1-_imgs_2_sample_75,no
18,lev1,./home/kalpit/cnist-try/vids/96/ix1-_imgs_2_sample_19,no
19,lev1,./home/kalpit/cnist-try/vids/96/ix1-_imgs_2_sample_99,yes
20,lev1,./home/kalpit/cnist-try/vids/96/ix1-_imgs_2_sample_22,yes
21,lev1,./home/kalpit/cnist-try/vids/96/ix1-_imgs_2_sample_7,yes
22,lev1,./home/kalpit/cnist-try/vids/96/ix1-_imgs_2_sample_96,yes
23,lev1,./home/kalpit/cnist-try/vids/96/ix1-_imgs_2_sample_13,no
24,lev1,./home/kalpit/cnist-try/vids/96/ix1-_imgs_2_sample_2,yes
