sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-try/vids/82/ix1-_imgs_2_sample_47,yes
1,base,./home/kalpit/cnist-try/vids/82/ix1-_imgs_2_sample_28,no
2,base,./home/kalpit/cnist-try/vids/82/ix1-_imgs_2_sample_12,no
3,base,./home/kalpit/cnist-try/vids/82/ix1-_imgs_2_sample_17,no
4,base,./home/kalpit/cnist-try/vids/82/ix1-_imgs_2_sample_69,yes
5,base,./home/kalpit/cnist-try/vids/82/ix1-_imgs_2_sample_63,no
6,base,./home/kalpit/cnist-try/vids/82/ix1-_imgs_2_sample_35,yes
7,base,./home/kalpit/cnist-try/vids/82/ix1-_imgs_2_sample_66,no
8,base,./home/kalpit/cnist-try/vids/82/ix1-_imgs_2_sample_78,yes
9,base,./home/kalpit/cnist-try/vids/82/ix1-_imgs_2_sample_65,yes
10,base,./home/kalpit/cnist-try/vids/82/ix1-_imgs_2_sample_19,no
11,base,./home/kalpit/cnist-try/vids/82/ix1-_imgs_2_sample_61,no
12,base,./home/kalpit/cnist-try/vids/82/ix1-_imgs_2_sample_92,yes
13,base,./home/kalpit/cnist-try/vids/82/ix1-_imgs_2_sample_74,yes
14,base,./home/kalpit/cnist-try/vids/82/ix1-_imgs_2_sample_29,no
15,base,./home/kalpit/cnist-try/vids/82/ix1-_imgs_2_sample_15,yes
16,base,./home/kalpit/cnist-try/vids/82/ix1-_imgs_2_sample_21,yes
17,base,./home/kalpit/cnist-try/vids/82/ix1-_imgs_2_sample_16,no
18,base,./home/kalpit/cnist-try/vids/82/ix1-_imgs_2_sample_46,no
19,base,./home/kalpit/cnist-try/vids/82/ix1-_imgs_2_sample_13,no
20,base,./home/kalpit/cnist-try/vids/82/ix1-_imgs_2_sample_24,yes
21,base,./home/kalpit/cnist-try/vids/82/ix1-_imgs_2_sample_44,yes
22,base,./home/kalpit/cnist-try/vids/82/ix1-_imgs_2_sample_82,yes
23,base,./home/kalpit/cnist-try/vids/82/ix1-_imgs_2_sample_89,no
24,base,./home/kalpit/cnist-try/vids/82/ix1-_imgs_2_sample_64,yes
25,base,./home/kalpit/cnist-try/vids/82/ix1-_imgs_2_sample_43,no
26,base,./home/kalpit/cnist-try/vids/82/ix1-_imgs_2_sample_31,yes
27,base,./home/kalpit/cnist-try/vids/82/ix1-_imgs_2_sample_11,no
28,base,./home/kalpit/cnist-try/vids/82/ix1-_imgs_2_sample_34,no
29,base,./home/kalpit/cnist-try/vids/82/ix1-_imgs_2_sample_37,yes
0,lev1,./home/kalpit/cnist-try/vids/82/ix2_imgs_2_sample_30,no
1,lev1,./home/kalpit/cnist-try/vids/82/ix2_imgs_14_sample_10,no
2,lev1,./home/kalpit/cnist-try/vids/82/ix2_imgs_2_sample_70,yes
3,lev1,./home/kalpit/cnist-try/vids/82/ix2_imgs_2_sample_22,no
4,lev1,./home/kalpit/cnist-try/vids/82/ix2_imgs_2_sample_24,no
5,lev1,./home/kalpit/cnist-try/vids/82/ix2_imgs_14_sample_11,no
6,lev1,./home/kalpit/cnist-try/vids/82/ix2_imgs_2_sample_54,yes
7,lev1,./home/kalpit/cnist-try/vids/82/ix2_imgs_2_sample_68,yes
8,lev1,./home/kalpit/cnist-try/vids/82/ix2_imgs_2_sample_64,yes
9,lev1,./home/kalpit/cnist-try/vids/82/ix2_imgs_2_sample_31,yes
10,lev1,./home/kalpit/cnist-try/vids/82/ix2_imgs_14_sample_62,yes
11,lev1,./home/kalpit/cnist-try/vids/82/ix2_imgs_2_sample_59,no
12,lev1,./home/kalpit/cnist-try/vids/82/ix2_imgs_14_sample_6,no
13,lev1,./home/kalpit/cnist-try/vids/82/ix2_imgs_14_sample_95,yes
14,lev1,./home/kalpit/cnist-try/vids/82/ix2_imgs_2_sample_2,yes
15,lev1,./home/kalpit/cnist-try/vids/82/ix2_imgs_14_sample_68,no
16,lev1,./home/kalpit/cnist-try/vids/82/ix2_imgs_14_sample_79,yes
17,lev1,./home/kalpit/cnist-try/vids/82/ix2_imgs_14_sample_91,no
18,lev1,./home/kalpit/cnist-try/vids/82/ix2_imgs_14_sample_14,no
19,lev1,./home/kalpit/cnist-try/vids/82/ix2_imgs_2_sample_88,yes
20,lev1,./home/kalpit/cnist-try/vids/82/ix2_imgs_2_sample_46,no
21,lev1,./home/kalpit/cnist-try/vids/82/ix2_imgs_14_sample_31,yes
22,lev1,./home/kalpit/cnist-try/vids/82/ix2_imgs_2_sample_84,no
23,lev1,./home/kalpit/cnist-try/vids/82/ix2_imgs_14_sample_59,yes
24,lev1,./home/kalpit/cnist-try/vids/82/ix2_imgs_14_sample_60,no
