sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-try/vids/75/ix1-_imgs_2_sample_66,no
1,base,./home/kalpit/cnist-try/vids/75/ix1-_imgs_2_sample_25,no
2,base,./home/kalpit/cnist-try/vids/75/ix1-_imgs_2_sample_11,no
3,base,./home/kalpit/cnist-try/vids/75/ix1-_imgs_2_sample_13,no
4,base,./home/kalpit/cnist-try/vids/75/ix1-_imgs_2_sample_28,no
5,base,./home/kalpit/cnist-try/vids/75/ix1-_imgs_2_sample_4,yes
6,base,./home/kalpit/cnist-try/vids/75/ix1-_imgs_2_sample_17,no
7,base,./home/kalpit/cnist-try/vids/75/ix1-_imgs_2_sample_29,no
8,base,./home/kalpit/cnist-try/vids/75/ix1-_imgs_2_sample_42,yes
9,base,./home/kalpit/cnist-try/vids/75/ix1-_imgs_2_sample_65,yes
10,base,./home/kalpit/cnist-try/vids/75/ix1-_imgs_2_sample_8,yes
11,base,./home/kalpit/cnist-try/vids/75/ix1-_imgs_2_sample_31,yes
12,base,./home/kalpit/cnist-try/vids/75/ix1-_imgs_2_sample_40,yes
13,base,./home/kalpit/cnist-try/vids/75/ix1-_imgs_2_sample_60,yes
14,base,./home/kalpit/cnist-try/vids/75/ix1-_imgs_2_sample_74,yes
15,base,./home/kalpit/cnist-try/vids/75/ix1-_imgs_2_sample_43,no
16,base,./home/kalpit/cnist-try/vids/75/ix1-_imgs_2_sample_52,yes
17,base,./home/kalpit/cnist-try/vids/75/ix1-_imgs_2_sample_15,yes
18,base,./home/kalpit/cnist-try/vids/75/ix1-_imgs_2_sample_63,no
19,base,./home/kalpit/cnist-try/vids/75/ix1-_imgs_2_sample_46,no
20,base,./home/kalpit/cnist-try/vids/75/ix1-_imgs_2_sample_12,no
21,base,./home/kalpit/cnist-try/vids/75/ix1-_imgs_2_sample_34,no
22,base,./home/kalpit/cnist-try/vids/75/ix1-_imgs_2_sample_64,yes
23,base,./home/kalpit/cnist-try/vids/75/ix1-_imgs_2_sample_89,no
24,base,./home/kalpit/cnist-try/vids/75/ix1-_imgs_2_sample_47,yes
25,base,./home/kalpit/cnist-try/vids/75/ix1-_imgs_2_sample_69,yes
26,base,./home/kalpit/cnist-try/vids/75/ix1-_imgs_2_sample_33,no
27,base,./home/kalpit/cnist-try/vids/75/ix1-_imgs_2_sample_73,no
28,base,./home/kalpit/cnist-try/vids/75/ix1-_imgs_2_sample_91,yes
29,base,./home/kalpit/cnist-try/vids/75/ix1-_imgs_2_sample_21,yes
0,lev1,./home/kalpit/cnist-try/vids/75/baseline-_imgs_14_sample_59,no
1,lev1,./home/kalpit/cnist-try/vids/75/baseline-_imgs_14_sample_33,no
2,lev1,./home/kalpit/cnist-try/vids/75/baseline-_imgs_2_sample_20,no
3,lev1,./home/kalpit/cnist-try/vids/75/baseline-_imgs_2_sample_21,no
4,lev1,./home/kalpit/cnist-try/vids/75/baseline-_imgs_14_sample_4,no
5,lev1,./home/kalpit/cnist-try/vids/75/baseline-_imgs_14_sample_39,yes
6,lev1,./home/kalpit/cnist-try/vids/75/baseline-_imgs_14_sample_25,no
7,lev1,./home/kalpit/cnist-try/vids/75/baseline-_imgs_14_sample_99,no
8,lev1,./home/kalpit/cnist-try/vids/75/baseline-_imgs_14_sample_52,yes
9,lev1,./home/kalpit/cnist-try/vids/75/baseline-_imgs_14_sample_30,yes
10,lev1,./home/kalpit/cnist-try/vids/75/baseline-_imgs_2_sample_5,yes
11,lev1,./home/kalpit/cnist-try/vids/75/baseline-_imgs_14_sample_71,no
12,lev1,./home/kalpit/cnist-try/vids/75/baseline-_imgs_14_sample_65,no
13,lev1,./home/kalpit/cnist-try/vids/75/baseline-_imgs_2_sample_38,no
14,lev1,./home/kalpit/cnist-try/vids/75/baseline-_imgs_14_sample_51,yes
15,lev1,./home/kalpit/cnist-try/vids/75/baseline-_imgs_14_sample_67,yes
16,lev1,./home/kalpit/cnist-try/vids/75/baseline-_imgs_14_sample_14,yes
17,lev1,./home/kalpit/cnist-try/vids/75/baseline-_imgs_14_sample_91,yes
18,lev1,./home/kalpit/cnist-try/vids/75/baseline-_imgs_2_sample_61,yes
19,lev1,./home/kalpit/cnist-try/vids/75/baseline-_imgs_2_sample_82,no
20,lev1,./home/kalpit/cnist-try/vids/75/baseline-_imgs_14_sample_57,yes
21,lev1,./home/kalpit/cnist-try/vids/75/baseline-_imgs_14_sample_43,yes
22,lev1,./home/kalpit/cnist-try/vids/75/baseline-_imgs_2_sample_88,no
23,lev1,./home/kalpit/cnist-try/vids/75/baseline-_imgs_14_sample_78,yes
24,lev1,./home/kalpit/cnist-try/vids/75/baseline-_imgs_14_sample_31,yes
25,lev1,./home/kalpit/cnist-try/vids/75/baseline-_imgs_2_sample_77,no
26,lev1,./home/kalpit/cnist-try/vids/75/baseline-_imgs_14_sample_81,no
27,lev1,./home/kalpit/cnist-try/vids/75/baseline-_imgs_2_sample_17,yes
28,lev1,./home/kalpit/cnist-try/vids/75/baseline-_imgs_2_sample_99,yes
29,lev1,./home/kalpit/cnist-try/vids/75/baseline-_imgs_2_sample_94,no
0,lev2,./home/kalpit/cnist-try/vids/75/ix2_imgs_14_sample_8,yes
1,lev2,./home/kalpit/cnist-try/vids/75/ix2_imgs_14_sample_90,no
2,lev2,./home/kalpit/cnist-try/vids/75/ix2_imgs_2_sample_25,no
3,lev2,./home/kalpit/cnist-try/vids/75/ix2_imgs_2_sample_5,yes
4,lev2,./home/kalpit/cnist-try/vids/75/ix2_imgs_14_sample_63,no
5,lev2,./home/kalpit/cnist-try/vids/75/ix2_imgs_2_sample_2,yes
6,lev2,./home/kalpit/cnist-try/vids/75/ix2_imgs_2_sample_61,yes
7,lev2,./home/kalpit/cnist-try/vids/75/ix2_imgs_14_sample_45,no
8,lev2,./home/kalpit/cnist-try/vids/75/ix2_imgs_14_sample_11,no
9,lev2,./home/kalpit/cnist-try/vids/75/ix2_imgs_14_sample_91,no
10,lev2,./home/kalpit/cnist-try/vids/75/ix2_imgs_2_sample_87,yes
11,lev2,./home/kalpit/cnist-try/vids/75/ix2_imgs_14_sample_79,yes
12,lev2,./home/kalpit/cnist-try/vids/75/ix2_imgs_2_sample_4,no
13,lev2,./home/kalpit/cnist-try/vids/75/ix2_imgs_14_sample_10,no
14,lev2,./home/kalpit/cnist-try/vids/75/ix2_imgs_2_sample_59,no
15,lev2,./home/kalpit/cnist-try/vids/75/ix2_imgs_2_sample_75,yes
16,lev2,./home/kalpit/cnist-try/vids/75/ix2_imgs_14_sample_62,yes
17,lev2,./home/kalpit/cnist-try/vids/75/ix2_imgs_14_sample_14,no
18,lev2,./home/kalpit/cnist-try/vids/75/ix2_imgs_2_sample_24,no
19,lev2,./home/kalpit/cnist-try/vids/75/ix2_imgs_2_sample_54,yes
20,lev2,./home/kalpit/cnist-try/vids/75/ix2_imgs_2_sample_30,no
21,lev2,./home/kalpit/cnist-try/vids/75/ix2_imgs_14_sample_95,yes
22,lev2,./home/kalpit/cnist-try/vids/75/ix2_imgs_2_sample_31,yes
23,lev2,./home/kalpit/cnist-try/vids/75/ix2_imgs_14_sample_6,no
24,lev2,./home/kalpit/cnist-try/vids/75/ix2_imgs_2_sample_68,yes
25,lev2,./home/kalpit/cnist-try/vids/75/ix2_imgs_14_sample_37,yes
26,lev2,./home/kalpit/cnist-try/vids/75/ix2_imgs_2_sample_84,no
27,lev2,./home/kalpit/cnist-try/vids/75/ix2_imgs_2_sample_95,yes
28,lev2,./home/kalpit/cnist-try/vids/75/ix2_imgs_14_sample_31,yes
29,lev2,./home/kalpit/cnist-try/vids/75/ix2_imgs_14_sample_67,no
