sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-try/vids/26/baseline-_imgs_2_sample_87,no
1,base,./home/kalpit/cnist-try/vids/26/baseline-_imgs_2_sample_61,yes
2,base,./home/kalpit/cnist-try/vids/26/baseline-_imgs_2_sample_92,no
3,base,./home/kalpit/cnist-try/vids/26/baseline-_imgs_14_sample_14,yes
4,base,./home/kalpit/cnist-try/vids/26/baseline-_imgs_14_sample_57,yes
5,base,./home/kalpit/cnist-try/vids/26/baseline-_imgs_2_sample_99,yes
6,base,./home/kalpit/cnist-try/vids/26/baseline-_imgs_14_sample_67,yes
7,base,./home/kalpit/cnist-try/vids/26/baseline-_imgs_14_sample_91,yes
8,base,./home/kalpit/cnist-try/vids/26/baseline-_imgs_14_sample_31,yes
9,base,./home/kalpit/cnist-try/vids/26/baseline-_imgs_2_sample_97,no
10,base,./home/kalpit/cnist-try/vids/26/baseline-_imgs_14_sample_43,yes
11,base,./home/kalpit/cnist-try/vids/26/baseline-_imgs_14_sample_93,no
12,base,./home/kalpit/cnist-try/vids/26/baseline-_imgs_14_sample_20,no
13,base,./home/kalpit/cnist-try/vids/26/baseline-_imgs_14_sample_13,no
14,base,./home/kalpit/cnist-try/vids/26/baseline-_imgs_14_sample_52,yes
15,base,./home/kalpit/cnist-try/vids/26/baseline-_imgs_14_sample_74,no
16,base,./home/kalpit/cnist-try/vids/26/baseline-_imgs_14_sample_30,yes
17,base,./home/kalpit/cnist-try/vids/26/baseline-_imgs_2_sample_17,yes
18,base,./home/kalpit/cnist-try/vids/26/baseline-_imgs_2_sample_5,yes
19,base,./home/kalpit/cnist-try/vids/26/baseline-_imgs_14_sample_60,no
20,base,./home/kalpit/cnist-try/vids/26/baseline-_imgs_14_sample_97,no
21,base,./home/kalpit/cnist-try/vids/26/baseline-_imgs_14_sample_78,yes
22,base,./home/kalpit/cnist-try/vids/26/baseline-_imgs_14_sample_55,no
23,base,./home/kalpit/cnist-try/vids/26/baseline-_imgs_2_sample_42,no
24,base,./home/kalpit/cnist-try/vids/26/baseline-_imgs_14_sample_51,yes
25,base,./home/kalpit/cnist-try/vids/26/baseline-_imgs_2_sample_49,no
