sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-try/vids/100/ix1-_imgs_2_sample_53,yes
1,base,./home/kalpit/cnist-try/vids/100/ix1-_imgs_2_sample_26,yes
2,base,./home/kalpit/cnist-try/vids/100/ix1-_imgs_2_sample_20,no
3,base,./home/kalpit/cnist-try/vids/100/ix1-_imgs_2_sample_75,no
4,base,./home/kalpit/cnist-try/vids/100/ix1-_imgs_2_sample_76,no
5,base,./home/kalpit/cnist-try/vids/100/ix1-_imgs_2_sample_79,no
6,base,./home/kalpit/cnist-try/vids/100/ix1-_imgs_2_sample_51,yes
7,base,./home/kalpit/cnist-try/vids/100/ix1-_imgs_2_sample_81,no
8,base,./home/kalpit/cnist-try/vids/100/ix1-_imgs_2_sample_41,no
9,base,./home/kalpit/cnist-try/vids/100/ix1-_imgs_2_sample_68,yes
10,base,./home/kalpit/cnist-try/vids/100/ix1-_imgs_2_sample_22,yes
11,base,./home/kalpit/cnist-try/vids/100/ix1-_imgs_2_sample_2,yes
12,base,./home/kalpit/cnist-try/vids/100/ix1-_imgs_2_sample_32,no
13,base,./home/kalpit/cnist-try/vids/100/ix1-_imgs_2_sample_57,no
14,base,./home/kalpit/cnist-try/vids/100/ix1-_imgs_2_sample_70,no
15,base,./home/kalpit/cnist-try/vids/100/ix1-_imgs_2_sample_9,no
16,base,./home/kalpit/cnist-try/vids/100/ix1-_imgs_2_sample_54,yes
17,base,./home/kalpit/cnist-try/vids/100/ix1-_imgs_2_sample_0,yes
18,base,./home/kalpit/cnist-try/vids/100/ix1-_imgs_2_sample_86,no
19,base,./home/kalpit/cnist-try/vids/100/ix1-_imgs_2_sample_59,yes
20,base,./home/kalpit/cnist-try/vids/100/ix1-_imgs_2_sample_85,yes
21,base,./home/kalpit/cnist-try/vids/100/ix1-_imgs_2_sample_36,no
22,base,./home/kalpit/cnist-try/vids/100/ix1-_imgs_2_sample_94,yes
23,base,./home/kalpit/cnist-try/vids/100/ix1-_imgs_2_sample_50,yes
24,base,./home/kalpit/cnist-try/vids/100/ix1-_imgs_2_sample_5,yes
25,base,./home/kalpit/cnist-try/vids/100/ix1-_imgs_2_sample_55,no
26,base,./home/kalpit/cnist-try/vids/100/ix1-_imgs_2_sample_10,no
27,base,./home/kalpit/cnist-try/vids/100/ix1-_imgs_2_sample_77,no
28,base,./home/kalpit/cnist-try/vids/100/ix1-_imgs_2_sample_97,yes
29,base,./home/kalpit/cnist-try/vids/100/ix1-_imgs_2_sample_1,yes
0,lev1,./home/kalpit/cnist-try/vids/100/ix2_imgs_2_sample_89,yes
1,lev1,./home/kalpit/cnist-try/vids/100/ix2_imgs_2_sample_16,yes
2,lev1,./home/kalpit/cnist-try/vids/100/ix2_imgs_2_sample_7,no
3,lev1,./home/kalpit/cnist-try/vids/100/ix2_imgs_14_sample_58,yes
4,lev1,./home/kalpit/cnist-try/vids/100/ix2_imgs_14_sample_69,no
5,lev1,./home/kalpit/cnist-try/vids/100/ix2_imgs_2_sample_62,no
6,lev1,./home/kalpit/cnist-try/vids/100/ix2_imgs_2_sample_82,no
7,lev1,./home/kalpit/cnist-try/vids/100/ix2_imgs_2_sample_19,no
8,lev1,./home/kalpit/cnist-try/vids/100/ix2_imgs_2_sample_73,yes
9,lev1,./home/kalpit/cnist-try/vids/100/ix2_imgs_14_sample_16,yes
10,lev1,./home/kalpit/cnist-try/vids/100/ix2_imgs_2_sample_28,yes
11,lev1,./home/kalpit/cnist-try/vids/100/ix2_imgs_14_sample_78,no
12,lev1,./home/kalpit/cnist-try/vids/100/ix2_imgs_2_sample_48,no
13,lev1,./home/kalpit/cnist-try/vids/100/ix2_imgs_14_sample_80,yes
14,lev1,./home/kalpit/cnist-try/vids/100/ix2_imgs_2_sample_69,no
15,lev1,./home/kalpit/cnist-try/vids/100/ix2_imgs_2_sample_58,no
16,lev1,./home/kalpit/cnist-try/vids/100/ix2_imgs_2_sample_0,yes
17,lev1,./home/kalpit/cnist-try/vids/100/ix2_imgs_14_sample_50,no
18,lev1,./home/kalpit/cnist-try/vids/100/ix2_imgs_14_sample_49,no
19,lev1,./home/kalpit/cnist-try/vids/100/ix2_imgs_14_sample_84,yes
20,lev1,./home/kalpit/cnist-try/vids/100/ix2_imgs_14_sample_98,yes
21,lev1,./home/kalpit/cnist-try/vids/100/ix2_imgs_14_sample_73,no
22,lev1,./home/kalpit/cnist-try/vids/100/ix2_imgs_2_sample_49,yes
23,lev1,./home/kalpit/cnist-try/vids/100/ix2_imgs_2_sample_53,yes
24,lev1,./home/kalpit/cnist-try/vids/100/ix2_imgs_14_sample_61,yes
25,lev1,./home/kalpit/cnist-try/vids/100/ix2_imgs_2_sample_8,no
26,lev1,./home/kalpit/cnist-try/vids/100/ix2_imgs_2_sample_37,no
27,lev1,./home/kalpit/cnist-try/vids/100/ix2_imgs_2_sample_81,yes
28,lev1,./home/kalpit/cnist-try/vids/100/ix2_imgs_14_sample_26,yes
29,lev1,./home/kalpit/cnist-try/vids/100/ix2_imgs_14_sample_43,no
0,lev2,./home/kalpit/cnist-try/vids/100/baseline-_imgs_14_sample_88,no
1,lev2,./home/kalpit/cnist-try/vids/100/baseline-_imgs_2_sample_13,yes
2,lev2,./home/kalpit/cnist-try/vids/100/baseline-_imgs_2_sample_11,yes
3,lev2,./home/kalpit/cnist-try/vids/100/baseline-_imgs_14_sample_65,no
4,lev2,./home/kalpit/cnist-try/vids/100/baseline-_imgs_14_sample_99,no
5,lev2,./home/kalpit/cnist-try/vids/100/baseline-_imgs_2_sample_78,yes
6,lev2,./home/kalpit/cnist-try/vids/100/baseline-_imgs_14_sample_81,no
7,lev2,./home/kalpit/cnist-try/vids/100/baseline-_imgs_14_sample_95,yes
8,lev2,./home/kalpit/cnist-try/vids/100/baseline-_imgs_14_sample_71,no
9,lev2,./home/kalpit/cnist-try/vids/100/baseline-_imgs_2_sample_45,yes
10,lev2,./home/kalpit/cnist-try/vids/100/baseline-_imgs_2_sample_94,no
11,lev2,./home/kalpit/cnist-try/vids/100/baseline-_imgs_2_sample_4,no
12,lev2,./home/kalpit/cnist-try/vids/100/baseline-_imgs_2_sample_15,no
13,lev2,./home/kalpit/cnist-try/vids/100/baseline-_imgs_2_sample_34,yes
14,lev2,./home/kalpit/cnist-try/vids/100/baseline-_imgs_2_sample_83,no
15,lev2,./home/kalpit/cnist-try/vids/100/baseline-_imgs_14_sample_25,no
16,lev2,./home/kalpit/cnist-try/vids/100/baseline-_imgs_14_sample_85,yes
17,lev2,./home/kalpit/cnist-try/vids/100/baseline-_imgs_14_sample_56,yes
18,lev2,./home/kalpit/cnist-try/vids/100/baseline-_imgs_14_sample_22,yes
19,lev2,./home/kalpit/cnist-try/vids/100/baseline-_imgs_2_sample_88,no
20,lev2,./home/kalpit/cnist-try/vids/100/baseline-_imgs_14_sample_19,yes
21,lev2,./home/kalpit/cnist-try/vids/100/baseline-_imgs_14_sample_69,yes
22,lev2,./home/kalpit/cnist-try/vids/100/baseline-_imgs_2_sample_16,no
23,lev2,./home/kalpit/cnist-try/vids/100/baseline-_imgs_2_sample_55,yes
24,lev2,./home/kalpit/cnist-try/vids/100/baseline-_imgs_2_sample_77,no
25,lev2,./home/kalpit/cnist-try/vids/100/baseline-_imgs_2_sample_50,yes
26,lev2,./home/kalpit/cnist-try/vids/100/baseline-_imgs_14_sample_79,yes
