sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-try/vids/1/baseline-_imgs_2_sample_79,no
1,base,./home/kalpit/cnist-try/vids/1/baseline-_imgs_14_sample_17,yes
2,base,./home/kalpit/cnist-try/vids/1/baseline-_imgs_14_sample_92,yes
3,base,./home/kalpit/cnist-try/vids/1/baseline-_imgs_14_sample_13,no
4,base,./home/kalpit/cnist-try/vids/1/baseline-_imgs_2_sample_18,no
5,base,./home/kalpit/cnist-try/vids/1/baseline-_imgs_2_sample_92,no
6,base,./home/kalpit/cnist-try/vids/1/baseline-_imgs_2_sample_76,yes
7,base,./home/kalpit/cnist-try/vids/1/baseline-_imgs_2_sample_97,no
8,base,./home/kalpit/cnist-try/vids/1/baseline-_imgs_14_sample_42,yes
9,base,./home/kalpit/cnist-try/vids/1/baseline-_imgs_2_sample_91,yes
10,base,./home/kalpit/cnist-try/vids/1/baseline-_imgs_2_sample_87,no
11,base,./home/kalpit/cnist-try/vids/1/baseline-_imgs_14_sample_15,yes
12,base,./home/kalpit/cnist-try/vids/1/baseline-_imgs_14_sample_86,no
13,base,./home/kalpit/cnist-try/vids/1/baseline-_imgs_14_sample_75,yes
14,base,./home/kalpit/cnist-try/vids/1/baseline-_imgs_14_sample_54,no
15,base,./home/kalpit/cnist-try/vids/1/baseline-_imgs_14_sample_90,yes
16,base,./home/kalpit/cnist-try/vids/1/baseline-_imgs_2_sample_95,yes
17,base,./home/kalpit/cnist-try/vids/1/baseline-_imgs_2_sample_2,yes
18,base,./home/kalpit/cnist-try/vids/1/baseline-_imgs_2_sample_23,yes
19,base,./home/kalpit/cnist-try/vids/1/baseline-_imgs_14_sample_63,yes
20,base,./home/kalpit/cnist-try/vids/1/baseline-_imgs_14_sample_94,yes
21,base,./home/kalpit/cnist-try/vids/1/baseline-_imgs_2_sample_52,yes
22,base,./home/kalpit/cnist-try/vids/1/baseline-_imgs_2_sample_49,no
23,base,./home/kalpit/cnist-try/vids/1/baseline-_imgs_2_sample_67,yes
24,base,./home/kalpit/cnist-try/vids/1/baseline-_imgs_14_sample_61,no
25,base,./home/kalpit/cnist-try/vids/1/baseline-_imgs_14_sample_97,no
26,base,./home/kalpit/cnist-try/vids/1/baseline-_imgs_2_sample_30,no
27,base,./home/kalpit/cnist-try/vids/1/baseline-_imgs_2_sample_42,no
28,base,./home/kalpit/cnist-try/vids/1/baseline-_imgs_14_sample_60,no
29,base,./home/kalpit/cnist-try/vids/1/baseline-_imgs_14_sample_74,no
0,lev1,./home/kalpit/cnist-try/vids/1/ix1-_imgs_2_sample_48,yes
1,lev1,./home/kalpit/cnist-try/vids/1/ix1-_imgs_2_sample_37,yes
2,lev1,./home/kalpit/cnist-try/vids/1/ix1-_imgs_2_sample_24,yes
3,lev1,./home/kalpit/cnist-try/vids/1/ix1-_imgs_2_sample_61,no
4,lev1,./home/kalpit/cnist-try/vids/1/ix1-_imgs_2_sample_57,no
5,lev1,./home/kalpit/cnist-try/vids/1/ix1-_imgs_2_sample_86,no
6,lev1,./home/kalpit/cnist-try/vids/1/ix1-_imgs_2_sample_30,yes
7,lev1,./home/kalpit/cnist-try/vids/1/ix1-_imgs_2_sample_36,no
8,lev1,./home/kalpit/cnist-try/vids/1/ix1-_imgs_2_sample_80,yes
9,lev1,./home/kalpit/cnist-try/vids/1/ix1-_imgs_2_sample_35,yes
10,lev1,./home/kalpit/cnist-try/vids/1/ix1-_imgs_2_sample_41,no
11,lev1,./home/kalpit/cnist-try/vids/1/ix1-_imgs_2_sample_13,no
12,lev1,./home/kalpit/cnist-try/vids/1/ix1-_imgs_2_sample_34,no
13,lev1,./home/kalpit/cnist-try/vids/1/ix1-_imgs_2_sample_71,yes
14,lev1,./home/kalpit/cnist-try/vids/1/ix1-_imgs_2_sample_45,yes
15,lev1,./home/kalpit/cnist-try/vids/1/ix1-_imgs_2_sample_16,no
16,lev1,./home/kalpit/cnist-try/vids/1/ix1-_imgs_2_sample_82,yes
17,lev1,./home/kalpit/cnist-try/vids/1/ix1-_imgs_2_sample_78,yes
18,lev1,./home/kalpit/cnist-try/vids/1/ix1-_imgs_2_sample_67,yes
19,lev1,./home/kalpit/cnist-try/vids/1/ix1-_imgs_2_sample_99,yes
20,lev1,./home/kalpit/cnist-try/vids/1/ix1-_imgs_2_sample_9,no
21,lev1,./home/kalpit/cnist-try/vids/1/ix1-_imgs_2_sample_84,yes
22,lev1,./home/kalpit/cnist-try/vids/1/ix1-_imgs_2_sample_79,no
23,lev1,./home/kalpit/cnist-try/vids/1/ix1-_imgs_2_sample_55,no
24,lev1,./home/kalpit/cnist-try/vids/1/ix1-_imgs_2_sample_19,no
25,lev1,./home/kalpit/cnist-try/vids/1/ix1-_imgs_2_sample_20,no
26,lev1,./home/kalpit/cnist-try/vids/1/ix1-_imgs_2_sample_75,no
27,lev1,./home/kalpit/cnist-try/vids/1/ix1-_imgs_2_sample_11,no
28,lev1,./home/kalpit/cnist-try/vids/1/ix1-_imgs_2_sample_7,yes
29,lev1,./home/kalpit/cnist-try/vids/1/ix1-_imgs_2_sample_96,yes
0,lev2,./home/kalpit/cnist-try/vids/1/ix2_imgs_2_sample_93,no
1,lev2,./home/kalpit/cnist-try/vids/1/ix2_imgs_2_sample_4,no
2,lev2,./home/kalpit/cnist-try/vids/1/ix2_imgs_14_sample_90,no
3,lev2,./home/kalpit/cnist-try/vids/1/ix2_imgs_14_sample_18,no
4,lev2,./home/kalpit/cnist-try/vids/1/ix2_imgs_14_sample_63,no
5,lev2,./home/kalpit/cnist-try/vids/1/ix2_imgs_2_sample_99,no
6,lev2,./home/kalpit/cnist-try/vids/1/ix2_imgs_2_sample_75,yes
7,lev2,./home/kalpit/cnist-try/vids/1/ix2_imgs_14_sample_30,yes
8,lev2,./home/kalpit/cnist-try/vids/1/ix2_imgs_2_sample_29,yes
9,lev2,./home/kalpit/cnist-try/vids/1/ix2_imgs_2_sample_83,yes
10,lev2,./home/kalpit/cnist-try/vids/1/ix2_imgs_2_sample_66,yes
11,lev2,./home/kalpit/cnist-try/vids/1/ix2_imgs_2_sample_20,yes
12,lev2,./home/kalpit/cnist-try/vids/1/ix2_imgs_2_sample_38,no
13,lev2,./home/kalpit/cnist-try/vids/1/ix2_imgs_14_sample_8,yes
14,lev2,./home/kalpit/cnist-try/vids/1/ix2_imgs_14_sample_72,no
