sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-try/vids/65/ix2_imgs_2_sample_32,yes
1,base,./home/kalpit/cnist-try/vids/65/ix2_imgs_2_sample_67,yes
2,base,./home/kalpit/cnist-try/vids/65/ix2_imgs_2_sample_63,no
3,base,./home/kalpit/cnist-try/vids/65/ix2_imgs_2_sample_65,no
4,base,./home/kalpit/cnist-try/vids/65/ix2_imgs_2_sample_1,yes
5,base,./home/kalpit/cnist-try/vids/65/ix2_imgs_14_sample_4,yes
6,base,./home/kalpit/cnist-try/vids/65/ix2_imgs_14_sample_27,yes
7,base,./home/kalpit/cnist-try/vids/65/ix2_imgs_14_sample_52,yes
8,base,./home/kalpit/cnist-try/vids/65/ix2_imgs_2_sample_98,no
9,base,./home/kalpit/cnist-try/vids/65/ix2_imgs_2_sample_60,no
10,base,./home/kalpit/cnist-try/vids/65/ix2_imgs_14_sample_3,no
11,base,./home/kalpit/cnist-try/vids/65/ix2_imgs_14_sample_39,yes
12,base,./home/kalpit/cnist-try/vids/65/ix2_imgs_14_sample_15,no
13,base,./home/kalpit/cnist-try/vids/65/ix2_imgs_2_sample_47,yes
14,base,./home/kalpit/cnist-try/vids/65/ix2_imgs_14_sample_46,no
15,base,./home/kalpit/cnist-try/vids/65/ix2_imgs_14_sample_53,no
16,base,./home/kalpit/cnist-try/vids/65/ix2_imgs_14_sample_23,yes
17,base,./home/kalpit/cnist-try/vids/65/ix2_imgs_14_sample_36,no
18,base,./home/kalpit/cnist-try/vids/65/ix2_imgs_2_sample_71,yes
19,base,./home/kalpit/cnist-try/vids/65/ix2_imgs_2_sample_11,no
20,base,./home/kalpit/cnist-try/vids/65/ix2_imgs_2_sample_36,yes
21,base,./home/kalpit/cnist-try/vids/65/ix2_imgs_2_sample_39,no
22,base,./home/kalpit/cnist-try/vids/65/ix2_imgs_14_sample_99,no
23,base,./home/kalpit/cnist-try/vids/65/ix2_imgs_14_sample_76,yes
24,base,./home/kalpit/cnist-try/vids/65/ix2_imgs_2_sample_34,yes
25,base,./home/kalpit/cnist-try/vids/65/ix2_imgs_2_sample_51,yes
26,base,./home/kalpit/cnist-try/vids/65/ix2_imgs_14_sample_81,no
27,base,./home/kalpit/cnist-try/vids/65/ix2_imgs_14_sample_5,yes
28,base,./home/kalpit/cnist-try/vids/65/ix2_imgs_2_sample_18,no
29,base,./home/kalpit/cnist-try/vids/65/ix2_imgs_2_sample_57,no
0,lev1,./home/kalpit/cnist-try/vids/65/baseline-_imgs_14_sample_19,yes
1,lev1,./home/kalpit/cnist-try/vids/65/baseline-_imgs_14_sample_56,yes
2,lev1,./home/kalpit/cnist-try/vids/65/baseline-_imgs_2_sample_78,yes
3,lev1,./home/kalpit/cnist-try/vids/65/baseline-_imgs_14_sample_95,yes
4,lev1,./home/kalpit/cnist-try/vids/65/baseline-_imgs_2_sample_72,no
5,lev1,./home/kalpit/cnist-try/vids/65/baseline-_imgs_2_sample_18,no
6,lev1,./home/kalpit/cnist-try/vids/65/baseline-_imgs_14_sample_83,no
7,lev1,./home/kalpit/cnist-try/vids/65/baseline-_imgs_2_sample_0,no
8,lev1,./home/kalpit/cnist-try/vids/65/baseline-_imgs_2_sample_9,no
9,lev1,./home/kalpit/cnist-try/vids/65/baseline-_imgs_2_sample_11,yes
10,lev1,./home/kalpit/cnist-try/vids/65/baseline-_imgs_14_sample_76,no
11,lev1,./home/kalpit/cnist-try/vids/65/baseline-_imgs_14_sample_49,no
12,lev1,./home/kalpit/cnist-try/vids/65/baseline-_imgs_2_sample_64,yes
13,lev1,./home/kalpit/cnist-try/vids/65/baseline-_imgs_14_sample_54,no
14,lev1,./home/kalpit/cnist-try/vids/65/baseline-_imgs_14_sample_69,yes
15,lev1,./home/kalpit/cnist-try/vids/65/baseline-_imgs_14_sample_86,no
16,lev1,./home/kalpit/cnist-try/vids/65/baseline-_imgs_2_sample_45,yes
17,lev1,./home/kalpit/cnist-try/vids/65/baseline-_imgs_2_sample_30,no
18,lev1,./home/kalpit/cnist-try/vids/65/baseline-_imgs_2_sample_50,yes
19,lev1,./home/kalpit/cnist-try/vids/65/baseline-_imgs_2_sample_55,yes
20,lev1,./home/kalpit/cnist-try/vids/65/baseline-_imgs_2_sample_59,no
21,lev1,./home/kalpit/cnist-try/vids/65/baseline-_imgs_2_sample_79,no
22,lev1,./home/kalpit/cnist-try/vids/65/baseline-_imgs_2_sample_43,no
23,lev1,./home/kalpit/cnist-try/vids/65/baseline-_imgs_14_sample_85,yes
24,lev1,./home/kalpit/cnist-try/vids/65/baseline-_imgs_14_sample_79,yes
25,lev1,./home/kalpit/cnist-try/vids/65/baseline-_imgs_2_sample_34,yes
