sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-try/vids/7/baseline-_imgs_2_sample_75,yes
1,base,./home/kalpit/cnist-try/vids/7/baseline-_imgs_2_sample_87,no
2,base,./home/kalpit/cnist-try/vids/7/baseline-_imgs_2_sample_41,yes
3,base,./home/kalpit/cnist-try/vids/7/baseline-_imgs_14_sample_2,yes
4,base,./home/kalpit/cnist-try/vids/7/baseline-_imgs_2_sample_36,yes
5,base,./home/kalpit/cnist-try/vids/7/baseline-_imgs_2_sample_92,no
6,base,./home/kalpit/cnist-try/vids/7/baseline-_imgs_14_sample_97,no
7,base,./home/kalpit/cnist-try/vids/7/baseline-_imgs_14_sample_6,yes
8,base,./home/kalpit/cnist-try/vids/7/baseline-_imgs_2_sample_49,no
9,base,./home/kalpit/cnist-try/vids/7/baseline-_imgs_14_sample_70,yes
10,base,./home/kalpit/cnist-try/vids/7/baseline-_imgs_14_sample_20,no
11,base,./home/kalpit/cnist-try/vids/7/baseline-_imgs_14_sample_13,no
12,base,./home/kalpit/cnist-try/vids/7/baseline-_imgs_14_sample_61,no
13,base,./home/kalpit/cnist-try/vids/7/baseline-_imgs_2_sample_31,yes
14,base,./home/kalpit/cnist-try/vids/7/baseline-_imgs_14_sample_26,yes
15,base,./home/kalpit/cnist-try/vids/7/baseline-_imgs_2_sample_97,no
16,base,./home/kalpit/cnist-try/vids/7/baseline-_imgs_14_sample_87,no
17,base,./home/kalpit/cnist-try/vids/7/baseline-_imgs_14_sample_55,no
18,base,./home/kalpit/cnist-try/vids/7/baseline-_imgs_2_sample_37,yes
19,base,./home/kalpit/cnist-try/vids/7/baseline-_imgs_14_sample_60,no
20,base,./home/kalpit/cnist-try/vids/7/baseline-_imgs_14_sample_74,no
21,base,./home/kalpit/cnist-try/vids/7/baseline-_imgs_14_sample_7,yes
22,base,./home/kalpit/cnist-try/vids/7/baseline-_imgs_14_sample_21,yes
23,base,./home/kalpit/cnist-try/vids/7/baseline-_imgs_2_sample_58,yes
24,base,./home/kalpit/cnist-try/vids/7/baseline-_imgs_14_sample_36,no
25,base,./home/kalpit/cnist-try/vids/7/baseline-_imgs_2_sample_69,yes
26,base,./home/kalpit/cnist-try/vids/7/baseline-_imgs_14_sample_89,yes
27,base,./home/kalpit/cnist-try/vids/7/baseline-_imgs_14_sample_64,yes
28,base,./home/kalpit/cnist-try/vids/7/baseline-_imgs_2_sample_42,no
29,base,./home/kalpit/cnist-try/vids/7/baseline-_imgs_14_sample_93,no
0,lev1,./home/kalpit/cnist-try/vids/7/ix1-_imgs_2_sample_15,yes
1,lev1,./home/kalpit/cnist-try/vids/7/ix1-_imgs_2_sample_17,no
2,lev1,./home/kalpit/cnist-try/vids/7/ix1-_imgs_2_sample_47,yes
3,lev1,./home/kalpit/cnist-try/vids/7/ix1-_imgs_2_sample_13,no
4,lev1,./home/kalpit/cnist-try/vids/7/ix1-_imgs_2_sample_25,no
5,lev1,./home/kalpit/cnist-try/vids/7/ix1-_imgs_2_sample_33,no
6,lev1,./home/kalpit/cnist-try/vids/7/ix1-_imgs_2_sample_35,yes
7,lev1,./home/kalpit/cnist-try/vids/7/ix1-_imgs_2_sample_82,yes
8,lev1,./home/kalpit/cnist-try/vids/7/ix1-_imgs_2_sample_78,yes
9,lev1,./home/kalpit/cnist-try/vids/7/ix1-_imgs_2_sample_31,yes
10,lev1,./home/kalpit/cnist-try/vids/7/ix1-_imgs_2_sample_37,yes
11,lev1,./home/kalpit/cnist-try/vids/7/ix1-_imgs_2_sample_34,no
12,lev1,./home/kalpit/cnist-try/vids/7/ix1-_imgs_2_sample_66,no
13,lev1,./home/kalpit/cnist-try/vids/7/ix1-_imgs_2_sample_12,no
14,lev1,./home/kalpit/cnist-try/vids/7/ix1-_imgs_2_sample_92,yes
15,lev1,./home/kalpit/cnist-try/vids/7/ix1-_imgs_2_sample_24,yes
16,lev1,./home/kalpit/cnist-try/vids/7/ix1-_imgs_2_sample_46,no
17,lev1,./home/kalpit/cnist-try/vids/7/ix1-_imgs_2_sample_80,yes
18,lev1,./home/kalpit/cnist-try/vids/7/ix1-_imgs_2_sample_63,no
19,lev1,./home/kalpit/cnist-try/vids/7/ix1-_imgs_2_sample_65,yes
20,lev1,./home/kalpit/cnist-try/vids/7/ix1-_imgs_2_sample_44,yes
21,lev1,./home/kalpit/cnist-try/vids/7/ix1-_imgs_2_sample_73,no
22,lev1,./home/kalpit/cnist-try/vids/7/ix1-_imgs_2_sample_43,no
23,lev1,./home/kalpit/cnist-try/vids/7/ix1-_imgs_2_sample_11,no
24,lev1,./home/kalpit/cnist-try/vids/7/ix1-_imgs_2_sample_89,no
25,lev1,./home/kalpit/cnist-try/vids/7/ix1-_imgs_2_sample_21,yes
