sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-try/vids/44/baseline-_imgs_2_sample_20,no
1,base,./home/kalpit/cnist-try/vids/44/baseline-_imgs_2_sample_50,yes
2,base,./home/kalpit/cnist-try/vids/44/baseline-_imgs_2_sample_55,yes
3,base,./home/kalpit/cnist-try/vids/44/baseline-_imgs_14_sample_19,yes
4,base,./home/kalpit/cnist-try/vids/44/baseline-_imgs_14_sample_4,no
5,base,./home/kalpit/cnist-try/vids/44/baseline-_imgs_14_sample_1,no
6,base,./home/kalpit/cnist-try/vids/44/baseline-_imgs_14_sample_16,no
7,base,./home/kalpit/cnist-try/vids/44/baseline-_imgs_14_sample_79,yes
8,base,./home/kalpit/cnist-try/vids/44/baseline-_imgs_2_sample_26,no
9,base,./home/kalpit/cnist-try/vids/44/baseline-_imgs_14_sample_59,no
10,base,./home/kalpit/cnist-try/vids/44/baseline-_imgs_14_sample_56,yes
11,base,./home/kalpit/cnist-try/vids/44/baseline-_imgs_2_sample_21,no
12,base,./home/kalpit/cnist-try/vids/44/baseline-_imgs_14_sample_85,yes
13,base,./home/kalpit/cnist-try/vids/44/baseline-_imgs_2_sample_34,yes
14,base,./home/kalpit/cnist-try/vids/44/baseline-_imgs_14_sample_5,no
15,base,./home/kalpit/cnist-try/vids/44/baseline-_imgs_14_sample_33,no
16,base,./home/kalpit/cnist-try/vids/44/baseline-_imgs_14_sample_22,yes
17,base,./home/kalpit/cnist-try/vids/44/baseline-_imgs_14_sample_95,yes
18,base,./home/kalpit/cnist-try/vids/44/baseline-_imgs_14_sample_68,no
19,base,./home/kalpit/cnist-try/vids/44/baseline-_imgs_2_sample_11,yes
20,base,./home/kalpit/cnist-try/vids/44/baseline-_imgs_2_sample_84,no
21,base,./home/kalpit/cnist-try/vids/44/baseline-_imgs_2_sample_13,yes
22,base,./home/kalpit/cnist-try/vids/44/baseline-_imgs_2_sample_96,no
23,base,./home/kalpit/cnist-try/vids/44/baseline-_imgs_2_sample_33,no
24,base,./home/kalpit/cnist-try/vids/44/baseline-_imgs_2_sample_64,yes
25,base,./home/kalpit/cnist-try/vids/44/baseline-_imgs_2_sample_32,no
26,base,./home/kalpit/cnist-try/vids/44/baseline-_imgs_14_sample_77,no
27,base,./home/kalpit/cnist-try/vids/44/baseline-_imgs_14_sample_69,yes
28,base,./home/kalpit/cnist-try/vids/44/baseline-_imgs_2_sample_45,yes
29,base,./home/kalpit/cnist-try/vids/44/baseline-_imgs_2_sample_78,yes
0,lev1,./home/kalpit/cnist-try/vids/44/ix2_imgs_2_sample_12,yes
1,lev1,./home/kalpit/cnist-try/vids/44/ix2_imgs_14_sample_93,no
2,lev1,./home/kalpit/cnist-try/vids/44/ix2_imgs_14_sample_77,yes
3,lev1,./home/kalpit/cnist-try/vids/44/ix2_imgs_14_sample_28,no
4,lev1,./home/kalpit/cnist-try/vids/44/ix2_imgs_14_sample_65,yes
5,lev1,./home/kalpit/cnist-try/vids/44/ix2_imgs_14_sample_22,yes
6,lev1,./home/kalpit/cnist-try/vids/44/ix2_imgs_2_sample_42,no
7,lev1,./home/kalpit/cnist-try/vids/44/ix2_imgs_14_sample_82,no
8,lev1,./home/kalpit/cnist-try/vids/44/ix2_imgs_14_sample_41,yes
9,lev1,./home/kalpit/cnist-try/vids/44/ix2_imgs_14_sample_29,yes
10,lev1,./home/kalpit/cnist-try/vids/44/ix2_imgs_2_sample_56,no
11,lev1,./home/kalpit/cnist-try/vids/44/ix2_imgs_14_sample_57,yes
12,lev1,./home/kalpit/cnist-try/vids/44/ix2_imgs_2_sample_86,no
13,lev1,./home/kalpit/cnist-try/vids/44/ix2_imgs_14_sample_89,no
14,lev1,./home/kalpit/cnist-try/vids/44/ix2_imgs_2_sample_43,yes
15,lev1,./home/kalpit/cnist-try/vids/44/ix2_imgs_2_sample_6,yes
16,lev1,./home/kalpit/cnist-try/vids/44/ix2_imgs_14_sample_54,no
17,lev1,./home/kalpit/cnist-try/vids/44/ix2_imgs_2_sample_96,no
18,lev1,./home/kalpit/cnist-try/vids/44/ix2_imgs_14_sample_88,no
19,lev1,./home/kalpit/cnist-try/vids/44/ix2_imgs_2_sample_50,yes
20,lev1,./home/kalpit/cnist-try/vids/44/ix2_imgs_2_sample_26,yes
21,lev1,./home/kalpit/cnist-try/vids/44/ix2_imgs_2_sample_44,no
22,lev1,./home/kalpit/cnist-try/vids/44/ix2_imgs_2_sample_23,no
23,lev1,./home/kalpit/cnist-try/vids/44/ix2_imgs_14_sample_12,no
24,lev1,./home/kalpit/cnist-try/vids/44/ix2_imgs_2_sample_13,no
25,lev1,./home/kalpit/cnist-try/vids/44/ix2_imgs_14_sample_0,yes
26,lev1,./home/kalpit/cnist-try/vids/44/ix2_imgs_14_sample_35,yes
27,lev1,./home/kalpit/cnist-try/vids/44/ix2_imgs_2_sample_91,no
28,lev1,./home/kalpit/cnist-try/vids/44/ix2_imgs_14_sample_97,yes
29,lev1,./home/kalpit/cnist-try/vids/44/ix2_imgs_2_sample_27,yes
0,lev2,./home/kalpit/cnist-try/vids/44/ix1-_imgs_2_sample_48,yes
1,lev2,./home/kalpit/cnist-try/vids/44/ix1-_imgs_2_sample_84,yes
2,lev2,./home/kalpit/cnist-try/vids/44/ix1-_imgs_2_sample_54,yes
3,lev2,./home/kalpit/cnist-try/vids/44/ix1-_imgs_2_sample_25,no
