sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-try/vids/5/ix2_imgs_14_sample_27,yes
1,base,./home/kalpit/cnist-try/vids/5/ix2_imgs_14_sample_36,no
2,base,./home/kalpit/cnist-try/vids/5/ix2_imgs_2_sample_1,yes
3,base,./home/kalpit/cnist-try/vids/5/ix2_imgs_2_sample_51,yes
4,base,./home/kalpit/cnist-try/vids/5/ix2_imgs_2_sample_71,yes
5,base,./home/kalpit/cnist-try/vids/5/ix2_imgs_2_sample_11,no
6,base,./home/kalpit/cnist-try/vids/5/ix2_imgs_2_sample_39,no
7,base,./home/kalpit/cnist-try/vids/5/ix2_imgs_14_sample_39,yes
8,base,./home/kalpit/cnist-try/vids/5/ix2_imgs_2_sample_36,yes
9,base,./home/kalpit/cnist-try/vids/5/ix2_imgs_14_sample_15,no
10,base,./home/kalpit/cnist-try/vids/5/ix2_imgs_2_sample_32,yes
11,base,./home/kalpit/cnist-try/vids/5/ix2_imgs_2_sample_65,no
12,base,./home/kalpit/cnist-try/vids/5/ix2_imgs_14_sample_99,no
13,base,./home/kalpit/cnist-try/vids/5/ix2_imgs_14_sample_3,no
14,base,./home/kalpit/cnist-try/vids/5/ix2_imgs_14_sample_53,no
15,base,./home/kalpit/cnist-try/vids/5/ix2_imgs_14_sample_52,yes
16,base,./home/kalpit/cnist-try/vids/5/ix2_imgs_14_sample_23,yes
17,base,./home/kalpit/cnist-try/vids/5/ix2_imgs_14_sample_4,yes
18,base,./home/kalpit/cnist-try/vids/5/ix2_imgs_2_sample_18,no
19,base,./home/kalpit/cnist-try/vids/5/ix2_imgs_2_sample_98,no
20,base,./home/kalpit/cnist-try/vids/5/ix2_imgs_14_sample_76,yes
21,base,./home/kalpit/cnist-try/vids/5/ix2_imgs_14_sample_46,no
22,base,./home/kalpit/cnist-try/vids/5/ix2_imgs_14_sample_5,yes
23,base,./home/kalpit/cnist-try/vids/5/ix2_imgs_2_sample_47,yes
24,base,./home/kalpit/cnist-try/vids/5/ix2_imgs_2_sample_63,no
25,base,./home/kalpit/cnist-try/vids/5/ix2_imgs_14_sample_81,no
26,base,./home/kalpit/cnist-try/vids/5/ix2_imgs_2_sample_60,no
27,base,./home/kalpit/cnist-try/vids/5/ix2_imgs_2_sample_34,yes
28,base,./home/kalpit/cnist-try/vids/5/ix2_imgs_2_sample_57,no
29,base,./home/kalpit/cnist-try/vids/5/ix2_imgs_2_sample_67,yes
0,lev1,./home/kalpit/cnist-try/vids/5/baseline-_imgs_2_sample_82,no
1,lev1,./home/kalpit/cnist-try/vids/5/baseline-_imgs_2_sample_4,no
2,lev1,./home/kalpit/cnist-try/vids/5/baseline-_imgs_2_sample_61,yes
3,lev1,./home/kalpit/cnist-try/vids/5/baseline-_imgs_2_sample_5,yes
4,lev1,./home/kalpit/cnist-try/vids/5/baseline-_imgs_14_sample_81,no
5,lev1,./home/kalpit/cnist-try/vids/5/baseline-_imgs_14_sample_78,yes
6,lev1,./home/kalpit/cnist-try/vids/5/baseline-_imgs_2_sample_15,no
7,lev1,./home/kalpit/cnist-try/vids/5/baseline-_imgs_14_sample_99,no
8,lev1,./home/kalpit/cnist-try/vids/5/baseline-_imgs_14_sample_52,yes
9,lev1,./home/kalpit/cnist-try/vids/5/baseline-_imgs_2_sample_88,no
10,lev1,./home/kalpit/cnist-try/vids/5/baseline-_imgs_14_sample_31,yes
11,lev1,./home/kalpit/cnist-try/vids/5/baseline-_imgs_14_sample_67,yes
12,lev1,./home/kalpit/cnist-try/vids/5/baseline-_imgs_2_sample_83,no
13,lev1,./home/kalpit/cnist-try/vids/5/baseline-_imgs_14_sample_91,yes
14,lev1,./home/kalpit/cnist-try/vids/5/baseline-_imgs_2_sample_99,yes
15,lev1,./home/kalpit/cnist-try/vids/5/baseline-_imgs_14_sample_57,yes
16,lev1,./home/kalpit/cnist-try/vids/5/baseline-_imgs_2_sample_16,no
17,lev1,./home/kalpit/cnist-try/vids/5/baseline-_imgs_14_sample_71,no
18,lev1,./home/kalpit/cnist-try/vids/5/baseline-_imgs_14_sample_43,yes
19,lev1,./home/kalpit/cnist-try/vids/5/baseline-_imgs_2_sample_38,no
20,lev1,./home/kalpit/cnist-try/vids/5/baseline-_imgs_2_sample_17,yes
21,lev1,./home/kalpit/cnist-try/vids/5/baseline-_imgs_2_sample_77,no
22,lev1,./home/kalpit/cnist-try/vids/5/baseline-_imgs_14_sample_88,no
23,lev1,./home/kalpit/cnist-try/vids/5/baseline-_imgs_14_sample_30,yes
24,lev1,./home/kalpit/cnist-try/vids/5/baseline-_imgs_14_sample_39,yes
25,lev1,./home/kalpit/cnist-try/vids/5/baseline-_imgs_14_sample_65,no
26,lev1,./home/kalpit/cnist-try/vids/5/baseline-_imgs_14_sample_14,yes
27,lev1,./home/kalpit/cnist-try/vids/5/baseline-_imgs_14_sample_51,yes
28,lev1,./home/kalpit/cnist-try/vids/5/baseline-_imgs_2_sample_94,no
29,lev1,./home/kalpit/cnist-try/vids/5/baseline-_imgs_14_sample_25,no
0,lev2,./home/kalpit/cnist-try/vids/5/ix1-_imgs_2_sample_84,yes
1,lev2,./home/kalpit/cnist-try/vids/5/ix1-_imgs_2_sample_77,no
2,lev2,./home/kalpit/cnist-try/vids/5/ix1-_imgs_2_sample_32,no
3,lev2,./home/kalpit/cnist-try/vids/5/ix1-_imgs_2_sample_45,yes
4,lev2,./home/kalpit/cnist-try/vids/5/ix1-_imgs_2_sample_41,no
5,lev2,./home/kalpit/cnist-try/vids/5/ix1-_imgs_2_sample_18,no
6,lev2,./home/kalpit/cnist-try/vids/5/ix1-_imgs_2_sample_76,no
7,lev2,./home/kalpit/cnist-try/vids/5/ix1-_imgs_2_sample_0,yes
8,lev2,./home/kalpit/cnist-try/vids/5/ix1-_imgs_2_sample_54,yes
9,lev2,./home/kalpit/cnist-try/vids/5/ix1-_imgs_2_sample_53,yes
10,lev2,./home/kalpit/cnist-try/vids/5/ix1-_imgs_2_sample_51,yes
11,lev2,./home/kalpit/cnist-try/vids/5/ix1-_imgs_2_sample_96,yes
12,lev2,./home/kalpit/cnist-try/vids/5/ix1-_imgs_2_sample_5,yes
13,lev2,./home/kalpit/cnist-try/vids/5/ix1-_imgs_2_sample_59,yes
14,lev2,./home/kalpit/cnist-try/vids/5/ix1-_imgs_2_sample_22,yes
15,lev2,./home/kalpit/cnist-try/vids/5/ix1-_imgs_2_sample_75,no
16,lev2,./home/kalpit/cnist-try/vids/5/ix1-_imgs_2_sample_70,no
17,lev2,./home/kalpit/cnist-try/vids/5/ix1-_imgs_2_sample_50,yes
18,lev2,./home/kalpit/cnist-try/vids/5/ix1-_imgs_2_sample_36,no
19,lev2,./home/kalpit/cnist-try/vids/5/ix1-_imgs_2_sample_85,yes
20,lev2,./home/kalpit/cnist-try/vids/5/ix1-_imgs_2_sample_2,yes
21,lev2,./home/kalpit/cnist-try/vids/5/ix1-_imgs_2_sample_1,yes
22,lev2,./home/kalpit/cnist-try/vids/5/ix1-_imgs_2_sample_81,no
23,lev2,./home/kalpit/cnist-try/vids/5/ix1-_imgs_2_sample_20,no
24,lev2,./home/kalpit/cnist-try/vids/5/ix1-_imgs_2_sample_9,no
25,lev2,./home/kalpit/cnist-try/vids/5/ix1-_imgs_2_sample_98,no
26,lev2,./home/kalpit/cnist-try/vids/5/ix1-_imgs_2_sample_86,no
27,lev2,./home/kalpit/cnist-try/vids/5/ix1-_imgs_2_sample_39,no
28,lev2,./home/kalpit/cnist-try/vids/5/ix1-_imgs_2_sample_48,yes
29,lev2,./home/kalpit/cnist-try/vids/5/ix1-_imgs_2_sample_10,no
