sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-try/vids/87/ix1-_imgs_2_sample_0,yes
1,base,./home/kalpit/cnist-try/vids/87/ix1-_imgs_2_sample_39,no
2,base,./home/kalpit/cnist-try/vids/87/ix1-_imgs_2_sample_53,yes
3,base,./home/kalpit/cnist-try/vids/87/ix1-_imgs_2_sample_77,no
4,base,./home/kalpit/cnist-try/vids/87/ix1-_imgs_2_sample_68,yes
5,base,./home/kalpit/cnist-try/vids/87/ix1-_imgs_2_sample_1,yes
6,base,./home/kalpit/cnist-try/vids/87/ix1-_imgs_2_sample_10,no
7,base,./home/kalpit/cnist-try/vids/87/ix1-_imgs_2_sample_59,yes
8,base,./home/kalpit/cnist-try/vids/87/ix1-_imgs_2_sample_51,yes
9,base,./home/kalpit/cnist-try/vids/87/ix1-_imgs_2_sample_87,no
10,base,./home/kalpit/cnist-try/vids/87/ix1-_imgs_2_sample_32,no
11,base,./home/kalpit/cnist-try/vids/87/ix1-_imgs_2_sample_50,yes
12,base,./home/kalpit/cnist-try/vids/87/ix1-_imgs_2_sample_22,yes
13,base,./home/kalpit/cnist-try/vids/87/ix1-_imgs_2_sample_54,yes
14,base,./home/kalpit/cnist-try/vids/87/ix1-_imgs_2_sample_18,no
15,base,./home/kalpit/cnist-try/vids/87/ix1-_imgs_2_sample_94,yes
16,base,./home/kalpit/cnist-try/vids/87/ix1-_imgs_2_sample_26,yes
17,base,./home/kalpit/cnist-try/vids/87/ix1-_imgs_2_sample_97,yes
18,base,./home/kalpit/cnist-try/vids/87/ix1-_imgs_2_sample_49,no
19,base,./home/kalpit/cnist-try/vids/87/ix1-_imgs_2_sample_95,no
20,base,./home/kalpit/cnist-try/vids/87/ix1-_imgs_2_sample_58,no
21,base,./home/kalpit/cnist-try/vids/87/ix1-_imgs_2_sample_98,no
22,base,./home/kalpit/cnist-try/vids/87/ix1-_imgs_2_sample_5,yes
23,base,./home/kalpit/cnist-try/vids/87/ix1-_imgs_2_sample_76,no
24,base,./home/kalpit/cnist-try/vids/87/ix1-_imgs_2_sample_23,no
25,base,./home/kalpit/cnist-try/vids/87/ix1-_imgs_2_sample_27,yes
26,base,./home/kalpit/cnist-try/vids/87/ix1-_imgs_2_sample_72,no
27,base,./home/kalpit/cnist-try/vids/87/ix1-_imgs_2_sample_2,yes
28,base,./home/kalpit/cnist-try/vids/87/ix1-_imgs_2_sample_81,no
29,base,./home/kalpit/cnist-try/vids/87/ix1-_imgs_2_sample_70,no
0,lev1,./home/kalpit/cnist-try/vids/87/baseline-_imgs_2_sample_70,yes
1,lev1,./home/kalpit/cnist-try/vids/87/baseline-_imgs_2_sample_82,no
2,lev1,./home/kalpit/cnist-try/vids/87/baseline-_imgs_2_sample_88,no
3,lev1,./home/kalpit/cnist-try/vids/87/baseline-_imgs_2_sample_80,yes
4,lev1,./home/kalpit/cnist-try/vids/87/baseline-_imgs_2_sample_83,no
5,lev1,./home/kalpit/cnist-try/vids/87/baseline-_imgs_2_sample_86,no
6,lev1,./home/kalpit/cnist-try/vids/87/baseline-_imgs_2_sample_81,yes
7,lev1,./home/kalpit/cnist-try/vids/87/baseline-_imgs_2_sample_4,no
8,lev1,./home/kalpit/cnist-try/vids/87/baseline-_imgs_14_sample_84,yes
9,lev1,./home/kalpit/cnist-try/vids/87/baseline-_imgs_2_sample_28,yes
10,lev1,./home/kalpit/cnist-try/vids/87/baseline-_imgs_14_sample_12,yes
11,lev1,./home/kalpit/cnist-try/vids/87/baseline-_imgs_14_sample_99,no
12,lev1,./home/kalpit/cnist-try/vids/87/baseline-_imgs_2_sample_12,no
13,lev1,./home/kalpit/cnist-try/vids/87/baseline-_imgs_2_sample_85,yes
14,lev1,./home/kalpit/cnist-try/vids/87/baseline-_imgs_14_sample_10,yes
15,lev1,./home/kalpit/cnist-try/vids/87/baseline-_imgs_2_sample_14,yes
16,lev1,./home/kalpit/cnist-try/vids/87/baseline-_imgs_14_sample_72,yes
17,lev1,./home/kalpit/cnist-try/vids/87/baseline-_imgs_14_sample_53,yes
18,lev1,./home/kalpit/cnist-try/vids/87/baseline-_imgs_14_sample_62,yes
19,lev1,./home/kalpit/cnist-try/vids/87/baseline-_imgs_14_sample_96,no
20,lev1,./home/kalpit/cnist-try/vids/87/baseline-_imgs_14_sample_71,no
21,lev1,./home/kalpit/cnist-try/vids/87/baseline-_imgs_2_sample_51,no
22,lev1,./home/kalpit/cnist-try/vids/87/baseline-_imgs_2_sample_16,no
23,lev1,./home/kalpit/cnist-try/vids/87/baseline-_imgs_2_sample_74,yes
24,lev1,./home/kalpit/cnist-try/vids/87/baseline-_imgs_2_sample_94,no
25,lev1,./home/kalpit/cnist-try/vids/87/baseline-_imgs_2_sample_15,no
26,lev1,./home/kalpit/cnist-try/vids/87/baseline-_imgs_14_sample_45,yes
27,lev1,./home/kalpit/cnist-try/vids/87/baseline-_imgs_2_sample_19,no
28,lev1,./home/kalpit/cnist-try/vids/87/baseline-_imgs_14_sample_73,yes
29,lev1,./home/kalpit/cnist-try/vids/87/baseline-_imgs_14_sample_88,no
0,lev2,./home/kalpit/cnist-try/vids/87/ix2_imgs_2_sample_19,no
1,lev2,./home/kalpit/cnist-try/vids/87/ix2_imgs_2_sample_66,yes
2,lev2,./home/kalpit/cnist-try/vids/87/ix2_imgs_14_sample_78,no
3,lev2,./home/kalpit/cnist-try/vids/87/ix2_imgs_14_sample_72,no
4,lev2,./home/kalpit/cnist-try/vids/87/ix2_imgs_2_sample_93,no
5,lev2,./home/kalpit/cnist-try/vids/87/ix2_imgs_2_sample_89,yes
6,lev2,./home/kalpit/cnist-try/vids/87/ix2_imgs_2_sample_73,yes
7,lev2,./home/kalpit/cnist-try/vids/87/ix2_imgs_2_sample_7,no
