sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-try/vids/107/ix2_imgs_14_sample_16,yes
1,base,./home/kalpit/cnist-try/vids/107/ix2_imgs_2_sample_81,yes
2,base,./home/kalpit/cnist-try/vids/107/ix2_imgs_2_sample_89,yes
3,base,./home/kalpit/cnist-try/vids/107/ix2_imgs_2_sample_16,yes
4,base,./home/kalpit/cnist-try/vids/107/ix2_imgs_14_sample_85,yes
5,base,./home/kalpit/cnist-try/vids/107/ix2_imgs_2_sample_29,yes
6,base,./home/kalpit/cnist-try/vids/107/ix2_imgs_2_sample_37,no
7,base,./home/kalpit/cnist-try/vids/107/ix2_imgs_14_sample_43,no
8,base,./home/kalpit/cnist-try/vids/107/ix2_imgs_2_sample_58,no
9,base,./home/kalpit/cnist-try/vids/107/ix2_imgs_2_sample_62,no
10,base,./home/kalpit/cnist-try/vids/107/ix2_imgs_2_sample_19,no
11,base,./home/kalpit/cnist-try/vids/107/ix2_imgs_2_sample_48,no
12,base,./home/kalpit/cnist-try/vids/107/ix2_imgs_14_sample_61,yes
13,base,./home/kalpit/cnist-try/vids/107/ix2_imgs_14_sample_78,no
14,base,./home/kalpit/cnist-try/vids/107/ix2_imgs_2_sample_17,yes
15,base,./home/kalpit/cnist-try/vids/107/ix2_imgs_14_sample_26,yes
16,base,./home/kalpit/cnist-try/vids/107/ix2_imgs_2_sample_66,yes
17,base,./home/kalpit/cnist-try/vids/107/ix2_imgs_14_sample_40,no
18,base,./home/kalpit/cnist-try/vids/107/ix2_imgs_2_sample_53,yes
19,base,./home/kalpit/cnist-try/vids/107/ix2_imgs_2_sample_93,no
20,base,./home/kalpit/cnist-try/vids/107/ix2_imgs_2_sample_69,no
21,base,./home/kalpit/cnist-try/vids/107/ix2_imgs_2_sample_92,no
22,base,./home/kalpit/cnist-try/vids/107/ix2_imgs_14_sample_80,yes
23,base,./home/kalpit/cnist-try/vids/107/ix2_imgs_14_sample_18,no
24,base,./home/kalpit/cnist-try/vids/107/ix2_imgs_2_sample_33,yes
25,base,./home/kalpit/cnist-try/vids/107/ix2_imgs_2_sample_73,yes
26,base,./home/kalpit/cnist-try/vids/107/ix2_imgs_2_sample_82,no
27,base,./home/kalpit/cnist-try/vids/107/ix2_imgs_2_sample_7,no
28,base,./home/kalpit/cnist-try/vids/107/ix2_imgs_14_sample_72,no
29,base,./home/kalpit/cnist-try/vids/107/ix2_imgs_2_sample_0,yes
0,lev1,./home/kalpit/cnist-try/vids/107/baseline-_imgs_2_sample_13,yes
1,lev1,./home/kalpit/cnist-try/vids/107/baseline-_imgs_14_sample_69,yes
2,lev1,./home/kalpit/cnist-try/vids/107/baseline-_imgs_2_sample_50,yes
3,lev1,./home/kalpit/cnist-try/vids/107/baseline-_imgs_14_sample_65,no
4,lev1,./home/kalpit/cnist-try/vids/107/baseline-_imgs_2_sample_34,yes
5,lev1,./home/kalpit/cnist-try/vids/107/baseline-_imgs_14_sample_56,yes
6,lev1,./home/kalpit/cnist-try/vids/107/baseline-_imgs_2_sample_11,yes
7,lev1,./home/kalpit/cnist-try/vids/107/baseline-_imgs_2_sample_38,no
8,lev1,./home/kalpit/cnist-try/vids/107/baseline-_imgs_14_sample_79,yes
9,lev1,./home/kalpit/cnist-try/vids/107/baseline-_imgs_2_sample_55,yes
10,lev1,./home/kalpit/cnist-try/vids/107/baseline-_imgs_2_sample_84,no
11,lev1,./home/kalpit/cnist-try/vids/107/baseline-_imgs_14_sample_16,no
12,lev1,./home/kalpit/cnist-try/vids/107/baseline-_imgs_2_sample_45,yes
13,lev1,./home/kalpit/cnist-try/vids/107/baseline-_imgs_2_sample_64,yes
14,lev1,./home/kalpit/cnist-try/vids/107/baseline-_imgs_14_sample_77,no
15,lev1,./home/kalpit/cnist-try/vids/107/baseline-_imgs_2_sample_32,no
