sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-try/vids/49/baseline-_imgs_14_sample_96,no
1,base,./home/kalpit/cnist-try/vids/49/baseline-_imgs_2_sample_75,yes
2,base,./home/kalpit/cnist-try/vids/49/baseline-_imgs_14_sample_21,yes
3,base,./home/kalpit/cnist-try/vids/49/baseline-_imgs_14_sample_7,yes
4,base,./home/kalpit/cnist-try/vids/49/baseline-_imgs_2_sample_19,no
5,base,./home/kalpit/cnist-try/vids/49/baseline-_imgs_14_sample_64,yes
6,base,./home/kalpit/cnist-try/vids/49/baseline-_imgs_2_sample_36,yes
7,base,./home/kalpit/cnist-try/vids/49/baseline-_imgs_2_sample_69,yes
8,base,./home/kalpit/cnist-try/vids/49/baseline-_imgs_2_sample_88,no
9,base,./home/kalpit/cnist-try/vids/49/baseline-_imgs_2_sample_86,no
10,base,./home/kalpit/cnist-try/vids/49/baseline-_imgs_2_sample_31,yes
11,base,./home/kalpit/cnist-try/vids/49/baseline-_imgs_14_sample_70,yes
12,base,./home/kalpit/cnist-try/vids/49/baseline-_imgs_14_sample_89,yes
13,base,./home/kalpit/cnist-try/vids/49/baseline-_imgs_2_sample_41,yes
14,base,./home/kalpit/cnist-try/vids/49/baseline-_imgs_2_sample_94,no
15,base,./home/kalpit/cnist-try/vids/49/baseline-_imgs_14_sample_6,yes
16,base,./home/kalpit/cnist-try/vids/49/baseline-_imgs_14_sample_2,yes
17,base,./home/kalpit/cnist-try/vids/49/baseline-_imgs_2_sample_15,no
18,base,./home/kalpit/cnist-try/vids/49/baseline-_imgs_2_sample_16,no
19,base,./home/kalpit/cnist-try/vids/49/baseline-_imgs_2_sample_82,no
20,base,./home/kalpit/cnist-try/vids/49/baseline-_imgs_2_sample_58,yes
21,base,./home/kalpit/cnist-try/vids/49/baseline-_imgs_2_sample_51,no
22,base,./home/kalpit/cnist-try/vids/49/baseline-_imgs_14_sample_26,yes
