sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-try/vids/99/ix1-_imgs_2_sample_89,no
1,base,./home/kalpit/cnist-try/vids/99/ix1-_imgs_2_sample_96,yes
2,base,./home/kalpit/cnist-try/vids/99/ix1-_imgs_2_sample_37,yes
3,base,./home/kalpit/cnist-try/vids/99/ix1-_imgs_2_sample_12,no
4,base,./home/kalpit/cnist-try/vids/99/ix1-_imgs_2_sample_46,no
5,base,./home/kalpit/cnist-try/vids/99/ix1-_imgs_2_sample_84,yes
6,base,./home/kalpit/cnist-try/vids/99/ix1-_imgs_2_sample_45,yes
7,base,./home/kalpit/cnist-try/vids/99/ix1-_imgs_2_sample_82,yes
8,base,./home/kalpit/cnist-try/vids/99/ix1-_imgs_2_sample_24,yes
9,base,./home/kalpit/cnist-try/vids/99/ix1-_imgs_2_sample_28,no
10,base,./home/kalpit/cnist-try/vids/99/ix1-_imgs_2_sample_63,no
11,base,./home/kalpit/cnist-try/vids/99/ix1-_imgs_2_sample_11,no
12,base,./home/kalpit/cnist-try/vids/99/ix1-_imgs_2_sample_29,no
13,base,./home/kalpit/cnist-try/vids/99/ix1-_imgs_2_sample_43,no
14,base,./home/kalpit/cnist-try/vids/99/ix1-_imgs_2_sample_66,no
15,base,./home/kalpit/cnist-try/vids/99/ix1-_imgs_2_sample_34,no
16,base,./home/kalpit/cnist-try/vids/99/ix1-_imgs_2_sample_99,yes
17,base,./home/kalpit/cnist-try/vids/99/ix1-_imgs_2_sample_16,no
18,base,./home/kalpit/cnist-try/vids/99/ix1-_imgs_2_sample_61,no
19,base,./home/kalpit/cnist-try/vids/99/ix1-_imgs_2_sample_7,yes
20,base,./home/kalpit/cnist-try/vids/99/ix1-_imgs_2_sample_48,yes
21,base,./home/kalpit/cnist-try/vids/99/ix1-_imgs_2_sample_67,yes
22,base,./home/kalpit/cnist-try/vids/99/ix1-_imgs_2_sample_35,yes
23,base,./home/kalpit/cnist-try/vids/99/ix1-_imgs_2_sample_19,no
24,base,./home/kalpit/cnist-try/vids/99/ix1-_imgs_2_sample_17,no
25,base,./home/kalpit/cnist-try/vids/99/ix1-_imgs_2_sample_80,yes
26,base,./home/kalpit/cnist-try/vids/99/ix1-_imgs_2_sample_13,no
27,base,./home/kalpit/cnist-try/vids/99/ix1-_imgs_2_sample_71,yes
28,base,./home/kalpit/cnist-try/vids/99/ix1-_imgs_2_sample_78,yes
29,base,./home/kalpit/cnist-try/vids/99/ix1-_imgs_2_sample_30,yes
0,lev1,./home/kalpit/cnist-try/vids/99/baseline-_imgs_2_sample_67,yes
1,lev1,./home/kalpit/cnist-try/vids/99/baseline-_imgs_2_sample_47,no
2,lev1,./home/kalpit/cnist-try/vids/99/baseline-_imgs_14_sample_28,no
3,lev1,./home/kalpit/cnist-try/vids/99/baseline-_imgs_14_sample_63,yes
4,lev1,./home/kalpit/cnist-try/vids/99/baseline-_imgs_2_sample_76,yes
5,lev1,./home/kalpit/cnist-try/vids/99/baseline-_imgs_14_sample_50,no
6,lev1,./home/kalpit/cnist-try/vids/99/baseline-_imgs_2_sample_2,yes
7,lev1,./home/kalpit/cnist-try/vids/99/baseline-_imgs_2_sample_86,no
8,lev1,./home/kalpit/cnist-try/vids/99/baseline-_imgs_14_sample_94,yes
9,lev1,./home/kalpit/cnist-try/vids/99/baseline-_imgs_14_sample_92,yes
10,lev1,./home/kalpit/cnist-try/vids/99/baseline-_imgs_2_sample_89,no
11,lev1,./home/kalpit/cnist-try/vids/99/baseline-_imgs_14_sample_80,no
12,lev1,./home/kalpit/cnist-try/vids/99/baseline-_imgs_2_sample_19,no
13,lev1,./home/kalpit/cnist-try/vids/99/baseline-_imgs_2_sample_52,yes
14,lev1,./home/kalpit/cnist-try/vids/99/baseline-_imgs_2_sample_91,yes
15,lev1,./home/kalpit/cnist-try/vids/99/baseline-_imgs_14_sample_17,yes
16,lev1,./home/kalpit/cnist-try/vids/99/baseline-_imgs_2_sample_51,no
17,lev1,./home/kalpit/cnist-try/vids/99/baseline-_imgs_14_sample_24,no
18,lev1,./home/kalpit/cnist-try/vids/99/baseline-_imgs_2_sample_95,yes
