sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-try/vids/3/ix1-_imgs_2_sample_8,yes
1,base,./home/kalpit/cnist-try/vids/3/ix1-_imgs_2_sample_33,no
2,base,./home/kalpit/cnist-try/vids/3/ix1-_imgs_2_sample_17,no
3,base,./home/kalpit/cnist-try/vids/3/ix1-_imgs_2_sample_88,no
4,base,./home/kalpit/cnist-try/vids/3/ix1-_imgs_2_sample_69,yes
5,base,./home/kalpit/cnist-try/vids/3/ix1-_imgs_2_sample_27,yes
6,base,./home/kalpit/cnist-try/vids/3/ix1-_imgs_2_sample_91,yes
7,base,./home/kalpit/cnist-try/vids/3/ix1-_imgs_2_sample_73,no
8,base,./home/kalpit/cnist-try/vids/3/ix1-_imgs_2_sample_31,yes
9,base,./home/kalpit/cnist-try/vids/3/ix1-_imgs_2_sample_83,yes
10,base,./home/kalpit/cnist-try/vids/3/ix1-_imgs_2_sample_42,yes
11,base,./home/kalpit/cnist-try/vids/3/ix1-_imgs_2_sample_63,no
12,base,./home/kalpit/cnist-try/vids/3/ix1-_imgs_2_sample_25,no
13,base,./home/kalpit/cnist-try/vids/3/ix1-_imgs_2_sample_40,yes
14,base,./home/kalpit/cnist-try/vids/3/ix1-_imgs_2_sample_14,no
15,base,./home/kalpit/cnist-try/vids/3/ix1-_imgs_2_sample_74,yes
16,base,./home/kalpit/cnist-try/vids/3/ix1-_imgs_2_sample_15,yes
17,base,./home/kalpit/cnist-try/vids/3/ix1-_imgs_2_sample_60,yes
18,base,./home/kalpit/cnist-try/vids/3/ix1-_imgs_2_sample_4,yes
19,base,./home/kalpit/cnist-try/vids/3/ix1-_imgs_2_sample_62,no
20,base,./home/kalpit/cnist-try/vids/3/ix1-_imgs_2_sample_3,no
21,base,./home/kalpit/cnist-try/vids/3/ix1-_imgs_2_sample_56,no
22,base,./home/kalpit/cnist-try/vids/3/ix1-_imgs_2_sample_90,no
23,base,./home/kalpit/cnist-try/vids/3/ix1-_imgs_2_sample_52,yes
24,base,./home/kalpit/cnist-try/vids/3/ix1-_imgs_2_sample_64,yes
25,base,./home/kalpit/cnist-try/vids/3/ix1-_imgs_2_sample_38,no
26,base,./home/kalpit/cnist-try/vids/3/ix1-_imgs_2_sample_28,no
27,base,./home/kalpit/cnist-try/vids/3/ix1-_imgs_2_sample_6,no
28,base,./home/kalpit/cnist-try/vids/3/ix1-_imgs_2_sample_93,no
29,base,./home/kalpit/cnist-try/vids/3/ix1-_imgs_2_sample_21,yes
