sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-try/vids/45/ix1-_imgs_2_sample_61,no
1,base,./home/kalpit/cnist-try/vids/45/ix1-_imgs_2_sample_40,yes
2,base,./home/kalpit/cnist-try/vids/45/ix1-_imgs_2_sample_27,yes
3,base,./home/kalpit/cnist-try/vids/45/ix1-_imgs_2_sample_43,no
4,base,./home/kalpit/cnist-try/vids/45/ix1-_imgs_2_sample_94,yes
5,base,./home/kalpit/cnist-try/vids/45/ix1-_imgs_2_sample_34,no
6,base,./home/kalpit/cnist-try/vids/45/ix1-_imgs_2_sample_4,yes
7,base,./home/kalpit/cnist-try/vids/45/ix1-_imgs_2_sample_79,no
8,base,./home/kalpit/cnist-try/vids/45/ix1-_imgs_2_sample_12,no
9,base,./home/kalpit/cnist-try/vids/45/ix1-_imgs_2_sample_97,yes
10,base,./home/kalpit/cnist-try/vids/45/ix1-_imgs_2_sample_75,no
11,base,./home/kalpit/cnist-try/vids/45/ix1-_imgs_2_sample_59,yes
12,base,./home/kalpit/cnist-try/vids/45/ix1-_imgs_2_sample_86,no
13,base,./home/kalpit/cnist-try/vids/45/ix1-_imgs_2_sample_55,no
14,base,./home/kalpit/cnist-try/vids/45/ix1-_imgs_2_sample_16,no
15,base,./home/kalpit/cnist-try/vids/45/ix1-_imgs_2_sample_41,no
16,base,./home/kalpit/cnist-try/vids/45/ix1-_imgs_2_sample_13,no
17,base,./home/kalpit/cnist-try/vids/45/ix1-_imgs_2_sample_53,yes
18,base,./home/kalpit/cnist-try/vids/45/ix1-_imgs_2_sample_83,yes
19,base,./home/kalpit/cnist-try/vids/45/ix1-_imgs_2_sample_57,no
20,base,./home/kalpit/cnist-try/vids/45/ix1-_imgs_2_sample_26,yes
21,base,./home/kalpit/cnist-try/vids/45/ix1-_imgs_2_sample_42,yes
22,base,./home/kalpit/cnist-try/vids/45/ix1-_imgs_2_sample_11,no
23,base,./home/kalpit/cnist-try/vids/45/ix1-_imgs_2_sample_52,yes
24,base,./home/kalpit/cnist-try/vids/45/ix1-_imgs_2_sample_68,yes
25,base,./home/kalpit/cnist-try/vids/45/ix1-_imgs_2_sample_60,yes
26,base,./home/kalpit/cnist-try/vids/45/ix1-_imgs_2_sample_19,no
27,base,./home/kalpit/cnist-try/vids/45/ix1-_imgs_2_sample_46,no
28,base,./home/kalpit/cnist-try/vids/45/ix1-_imgs_2_sample_8,yes
29,base,./home/kalpit/cnist-try/vids/45/ix1-_imgs_2_sample_50,yes
0,lev1,./home/kalpit/cnist-try/vids/45/baseline-_imgs_14_sample_62,yes
1,lev1,./home/kalpit/cnist-try/vids/45/baseline-_imgs_14_sample_20,no
2,lev1,./home/kalpit/cnist-try/vids/45/baseline-_imgs_2_sample_92,no
3,lev1,./home/kalpit/cnist-try/vids/45/baseline-_imgs_14_sample_36,no
4,lev1,./home/kalpit/cnist-try/vids/45/baseline-_imgs_14_sample_53,yes
5,lev1,./home/kalpit/cnist-try/vids/45/baseline-_imgs_2_sample_42,no
6,lev1,./home/kalpit/cnist-try/vids/45/baseline-_imgs_2_sample_70,yes
7,lev1,./home/kalpit/cnist-try/vids/45/baseline-_imgs_2_sample_49,no
8,lev1,./home/kalpit/cnist-try/vids/45/baseline-_imgs_2_sample_74,yes
9,lev1,./home/kalpit/cnist-try/vids/45/baseline-_imgs_14_sample_13,no
10,lev1,./home/kalpit/cnist-try/vids/45/baseline-_imgs_14_sample_10,yes
11,lev1,./home/kalpit/cnist-try/vids/45/baseline-_imgs_2_sample_14,yes
12,lev1,./home/kalpit/cnist-try/vids/45/baseline-_imgs_14_sample_12,yes
13,lev1,./home/kalpit/cnist-try/vids/45/baseline-_imgs_2_sample_80,yes
14,lev1,./home/kalpit/cnist-try/vids/45/baseline-_imgs_2_sample_28,yes
15,lev1,./home/kalpit/cnist-try/vids/45/baseline-_imgs_14_sample_72,yes
16,lev1,./home/kalpit/cnist-try/vids/45/baseline-_imgs_14_sample_45,yes
17,lev1,./home/kalpit/cnist-try/vids/45/baseline-_imgs_2_sample_85,yes
18,lev1,./home/kalpit/cnist-try/vids/45/baseline-_imgs_14_sample_93,no
19,lev1,./home/kalpit/cnist-try/vids/45/baseline-_imgs_14_sample_61,no
20,lev1,./home/kalpit/cnist-try/vids/45/baseline-_imgs_2_sample_97,no
21,lev1,./home/kalpit/cnist-try/vids/45/baseline-_imgs_14_sample_97,no
22,lev1,./home/kalpit/cnist-try/vids/45/baseline-_imgs_14_sample_60,no
23,lev1,./home/kalpit/cnist-try/vids/45/baseline-_imgs_14_sample_74,no
24,lev1,./home/kalpit/cnist-try/vids/45/baseline-_imgs_2_sample_81,yes
25,lev1,./home/kalpit/cnist-try/vids/45/baseline-_imgs_14_sample_84,yes
26,lev1,./home/kalpit/cnist-try/vids/45/baseline-_imgs_14_sample_55,no
27,lev1,./home/kalpit/cnist-try/vids/45/baseline-_imgs_14_sample_87,no
28,lev1,./home/kalpit/cnist-try/vids/45/baseline-_imgs_2_sample_87,no
29,lev1,./home/kalpit/cnist-try/vids/45/baseline-_imgs_14_sample_73,yes
0,lev2,./home/kalpit/cnist-try/vids/45/ix2_imgs_2_sample_67,yes
1,lev2,./home/kalpit/cnist-try/vids/45/ix2_imgs_14_sample_23,yes
2,lev2,./home/kalpit/cnist-try/vids/45/ix2_imgs_14_sample_46,no
3,lev2,./home/kalpit/cnist-try/vids/45/ix2_imgs_2_sample_47,yes
4,lev2,./home/kalpit/cnist-try/vids/45/ix2_imgs_2_sample_34,yes
5,lev2,./home/kalpit/cnist-try/vids/45/ix2_imgs_2_sample_98,no
6,lev2,./home/kalpit/cnist-try/vids/45/ix2_imgs_14_sample_4,yes
7,lev2,./home/kalpit/cnist-try/vids/45/ix2_imgs_14_sample_99,no
8,lev2,./home/kalpit/cnist-try/vids/45/ix2_imgs_2_sample_60,no
9,lev2,./home/kalpit/cnist-try/vids/45/ix2_imgs_2_sample_11,no
10,lev2,./home/kalpit/cnist-try/vids/45/ix2_imgs_14_sample_15,no
11,lev2,./home/kalpit/cnist-try/vids/45/ix2_imgs_2_sample_71,yes
12,lev2,./home/kalpit/cnist-try/vids/45/ix2_imgs_2_sample_65,no
13,lev2,./home/kalpit/cnist-try/vids/45/ix2_imgs_2_sample_32,yes
14,lev2,./home/kalpit/cnist-try/vids/45/ix2_imgs_14_sample_27,yes
15,lev2,./home/kalpit/cnist-try/vids/45/ix2_imgs_2_sample_57,no
16,lev2,./home/kalpit/cnist-try/vids/45/ix2_imgs_2_sample_51,yes
17,lev2,./home/kalpit/cnist-try/vids/45/ix2_imgs_14_sample_76,yes
18,lev2,./home/kalpit/cnist-try/vids/45/ix2_imgs_14_sample_3,no
19,lev2,./home/kalpit/cnist-try/vids/45/ix2_imgs_2_sample_39,no
20,lev2,./home/kalpit/cnist-try/vids/45/ix2_imgs_14_sample_5,yes
21,lev2,./home/kalpit/cnist-try/vids/45/ix2_imgs_14_sample_53,no
22,lev2,./home/kalpit/cnist-try/vids/45/ix2_imgs_14_sample_81,no
23,lev2,./home/kalpit/cnist-try/vids/45/ix2_imgs_2_sample_36,yes
24,lev2,./home/kalpit/cnist-try/vids/45/ix2_imgs_2_sample_63,no
25,lev2,./home/kalpit/cnist-try/vids/45/ix2_imgs_2_sample_1,yes
26,lev2,./home/kalpit/cnist-try/vids/45/ix2_imgs_14_sample_52,yes
27,lev2,./home/kalpit/cnist-try/vids/45/ix2_imgs_14_sample_39,yes
28,lev2,./home/kalpit/cnist-try/vids/45/ix2_imgs_14_sample_36,no
29,lev2,./home/kalpit/cnist-try/vids/45/ix2_imgs_2_sample_18,no
