sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-try/vids/70/ix1-_imgs_2_sample_1,yes
1,base,./home/kalpit/cnist-try/vids/70/ix1-_imgs_2_sample_48,yes
2,base,./home/kalpit/cnist-try/vids/70/ix1-_imgs_2_sample_67,yes
3,base,./home/kalpit/cnist-try/vids/70/ix1-_imgs_2_sample_95,no
4,base,./home/kalpit/cnist-try/vids/70/ix1-_imgs_2_sample_96,yes
5,base,./home/kalpit/cnist-try/vids/70/ix1-_imgs_2_sample_2,yes
6,base,./home/kalpit/cnist-try/vids/70/ix1-_imgs_2_sample_70,no
7,base,./home/kalpit/cnist-try/vids/70/ix1-_imgs_2_sample_85,yes
8,base,./home/kalpit/cnist-try/vids/70/ix1-_imgs_2_sample_58,no
9,base,./home/kalpit/cnist-try/vids/70/ix1-_imgs_2_sample_32,no
10,base,./home/kalpit/cnist-try/vids/70/ix1-_imgs_2_sample_87,no
11,base,./home/kalpit/cnist-try/vids/70/ix1-_imgs_2_sample_7,yes
12,base,./home/kalpit/cnist-try/vids/70/ix1-_imgs_2_sample_72,no
13,base,./home/kalpit/cnist-try/vids/70/ix1-_imgs_2_sample_98,no
14,base,./home/kalpit/cnist-try/vids/70/ix1-_imgs_2_sample_0,yes
15,base,./home/kalpit/cnist-try/vids/70/ix1-_imgs_2_sample_39,no
16,base,./home/kalpit/cnist-try/vids/70/ix1-_imgs_2_sample_49,no
17,base,./home/kalpit/cnist-try/vids/70/ix1-_imgs_2_sample_45,yes
18,base,./home/kalpit/cnist-try/vids/70/ix1-_imgs_2_sample_71,yes
19,base,./home/kalpit/cnist-try/vids/70/ix1-_imgs_2_sample_76,no
20,base,./home/kalpit/cnist-try/vids/70/ix1-_imgs_2_sample_30,yes
21,base,./home/kalpit/cnist-try/vids/70/ix1-_imgs_2_sample_5,yes
22,base,./home/kalpit/cnist-try/vids/70/ix1-_imgs_2_sample_77,no
23,base,./home/kalpit/cnist-try/vids/70/ix1-_imgs_2_sample_81,no
24,base,./home/kalpit/cnist-try/vids/70/ix1-_imgs_2_sample_22,yes
25,base,./home/kalpit/cnist-try/vids/70/ix1-_imgs_2_sample_10,no
26,base,./home/kalpit/cnist-try/vids/70/ix1-_imgs_2_sample_18,no
27,base,./home/kalpit/cnist-try/vids/70/ix1-_imgs_2_sample_84,yes
