sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-try/vids/31/baseline-_imgs_2_sample_74,yes
1,base,./home/kalpit/cnist-try/vids/31/baseline-_imgs_14_sample_81,no
2,base,./home/kalpit/cnist-try/vids/31/baseline-_imgs_14_sample_45,yes
3,base,./home/kalpit/cnist-try/vids/31/baseline-_imgs_14_sample_59,no
4,base,./home/kalpit/cnist-try/vids/31/baseline-_imgs_14_sample_25,no
5,base,./home/kalpit/cnist-try/vids/31/baseline-_imgs_14_sample_16,no
6,base,./home/kalpit/cnist-try/vids/31/baseline-_imgs_14_sample_84,yes
7,base,./home/kalpit/cnist-try/vids/31/baseline-_imgs_14_sample_33,no
8,base,./home/kalpit/cnist-try/vids/31/baseline-_imgs_14_sample_4,no
9,base,./home/kalpit/cnist-try/vids/31/baseline-_imgs_2_sample_26,no
10,base,./home/kalpit/cnist-try/vids/31/baseline-_imgs_14_sample_72,yes
11,base,./home/kalpit/cnist-try/vids/31/baseline-_imgs_14_sample_73,yes
12,base,./home/kalpit/cnist-try/vids/31/baseline-_imgs_14_sample_62,yes
13,base,./home/kalpit/cnist-try/vids/31/baseline-_imgs_14_sample_77,no
14,base,./home/kalpit/cnist-try/vids/31/baseline-_imgs_2_sample_77,no
15,base,./home/kalpit/cnist-try/vids/31/baseline-_imgs_2_sample_80,yes
16,base,./home/kalpit/cnist-try/vids/31/baseline-_imgs_2_sample_20,no
17,base,./home/kalpit/cnist-try/vids/31/baseline-_imgs_2_sample_28,yes
18,base,./home/kalpit/cnist-try/vids/31/baseline-_imgs_2_sample_32,no
19,base,./home/kalpit/cnist-try/vids/31/baseline-_imgs_2_sample_14,yes
20,base,./home/kalpit/cnist-try/vids/31/baseline-_imgs_14_sample_10,yes
21,base,./home/kalpit/cnist-try/vids/31/baseline-_imgs_2_sample_70,yes
22,base,./home/kalpit/cnist-try/vids/31/baseline-_imgs_2_sample_84,no
23,base,./home/kalpit/cnist-try/vids/31/baseline-_imgs_2_sample_38,no
24,base,./home/kalpit/cnist-try/vids/31/baseline-_imgs_2_sample_85,yes
25,base,./home/kalpit/cnist-try/vids/31/baseline-_imgs_14_sample_12,yes
26,base,./home/kalpit/cnist-try/vids/31/baseline-_imgs_14_sample_65,no
27,base,./home/kalpit/cnist-try/vids/31/baseline-_imgs_2_sample_81,yes
28,base,./home/kalpit/cnist-try/vids/31/baseline-_imgs_2_sample_21,no
29,base,./home/kalpit/cnist-try/vids/31/baseline-_imgs_14_sample_53,yes
0,lev1,./home/kalpit/cnist-try/vids/31/ix1-_imgs_2_sample_43,no
1,lev1,./home/kalpit/cnist-try/vids/31/ix1-_imgs_2_sample_66,no
2,lev1,./home/kalpit/cnist-try/vids/31/ix1-_imgs_2_sample_5,yes
3,lev1,./home/kalpit/cnist-try/vids/31/ix1-_imgs_2_sample_67,yes
4,lev1,./home/kalpit/cnist-try/vids/31/ix1-_imgs_2_sample_54,yes
5,lev1,./home/kalpit/cnist-try/vids/31/ix1-_imgs_2_sample_61,no
6,lev1,./home/kalpit/cnist-try/vids/31/ix1-_imgs_2_sample_0,yes
7,lev1,./home/kalpit/cnist-try/vids/31/ix1-_imgs_2_sample_22,yes
8,lev1,./home/kalpit/cnist-try/vids/31/ix1-_imgs_2_sample_13,no
9,lev1,./home/kalpit/cnist-try/vids/31/ix1-_imgs_2_sample_45,yes
10,lev1,./home/kalpit/cnist-try/vids/31/ix1-_imgs_2_sample_46,no
11,lev1,./home/kalpit/cnist-try/vids/31/ix1-_imgs_2_sample_34,no
12,lev1,./home/kalpit/cnist-try/vids/31/ix1-_imgs_2_sample_19,no
13,lev1,./home/kalpit/cnist-try/vids/31/ix1-_imgs_2_sample_17,no
14,lev1,./home/kalpit/cnist-try/vids/31/ix1-_imgs_2_sample_85,yes
15,lev1,./home/kalpit/cnist-try/vids/31/ix1-_imgs_2_sample_1,yes
16,lev1,./home/kalpit/cnist-try/vids/31/ix1-_imgs_2_sample_11,no
17,lev1,./home/kalpit/cnist-try/vids/31/ix1-_imgs_2_sample_12,no
18,lev1,./home/kalpit/cnist-try/vids/31/ix1-_imgs_2_sample_63,no
19,lev1,./home/kalpit/cnist-try/vids/31/ix1-_imgs_2_sample_48,yes
20,lev1,./home/kalpit/cnist-try/vids/31/ix1-_imgs_2_sample_89,no
21,lev1,./home/kalpit/cnist-try/vids/31/ix1-_imgs_2_sample_2,yes
22,lev1,./home/kalpit/cnist-try/vids/31/ix1-_imgs_2_sample_99,yes
23,lev1,./home/kalpit/cnist-try/vids/31/ix1-_imgs_2_sample_29,no
24,lev1,./home/kalpit/cnist-try/vids/31/ix1-_imgs_2_sample_16,no
25,lev1,./home/kalpit/cnist-try/vids/31/ix1-_imgs_2_sample_51,yes
26,lev1,./home/kalpit/cnist-try/vids/31/ix1-_imgs_2_sample_50,yes
27,lev1,./home/kalpit/cnist-try/vids/31/ix1-_imgs_2_sample_96,yes
28,lev1,./home/kalpit/cnist-try/vids/31/ix1-_imgs_2_sample_84,yes
29,lev1,./home/kalpit/cnist-try/vids/31/ix1-_imgs_2_sample_28,no
0,lev2,./home/kalpit/cnist-try/vids/31/ix2_imgs_2_sample_91,no
1,lev2,./home/kalpit/cnist-try/vids/31/ix2_imgs_14_sample_12,no
2,lev2,./home/kalpit/cnist-try/vids/31/ix2_imgs_14_sample_23,yes
3,lev2,./home/kalpit/cnist-try/vids/31/ix2_imgs_2_sample_12,yes
4,lev2,./home/kalpit/cnist-try/vids/31/ix2_imgs_14_sample_5,yes
5,lev2,./home/kalpit/cnist-try/vids/31/ix2_imgs_14_sample_93,no
6,lev2,./home/kalpit/cnist-try/vids/31/ix2_imgs_2_sample_42,no
7,lev2,./home/kalpit/cnist-try/vids/31/ix2_imgs_2_sample_23,no
8,lev2,./home/kalpit/cnist-try/vids/31/ix2_imgs_14_sample_41,yes
9,lev2,./home/kalpit/cnist-try/vids/31/ix2_imgs_14_sample_76,yes
10,lev2,./home/kalpit/cnist-try/vids/31/ix2_imgs_14_sample_4,yes
11,lev2,./home/kalpit/cnist-try/vids/31/ix2_imgs_14_sample_39,yes
12,lev2,./home/kalpit/cnist-try/vids/31/ix2_imgs_2_sample_27,yes
13,lev2,./home/kalpit/cnist-try/vids/31/ix2_imgs_2_sample_98,no
14,lev2,./home/kalpit/cnist-try/vids/31/ix2_imgs_14_sample_0,yes
15,lev2,./home/kalpit/cnist-try/vids/31/ix2_imgs_14_sample_82,no
16,lev2,./home/kalpit/cnist-try/vids/31/ix2_imgs_14_sample_3,no
17,lev2,./home/kalpit/cnist-try/vids/31/ix2_imgs_14_sample_88,no
18,lev2,./home/kalpit/cnist-try/vids/31/ix2_imgs_14_sample_36,no
19,lev2,./home/kalpit/cnist-try/vids/31/ix2_imgs_14_sample_28,no
20,lev2,./home/kalpit/cnist-try/vids/31/ix2_imgs_14_sample_81,no
21,lev2,./home/kalpit/cnist-try/vids/31/ix2_imgs_14_sample_22,yes
22,lev2,./home/kalpit/cnist-try/vids/31/ix2_imgs_14_sample_65,yes
23,lev2,./home/kalpit/cnist-try/vids/31/ix2_imgs_14_sample_97,yes
24,lev2,./home/kalpit/cnist-try/vids/31/ix2_imgs_2_sample_44,no
25,lev2,./home/kalpit/cnist-try/vids/31/ix2_imgs_14_sample_54,no
26,lev2,./home/kalpit/cnist-try/vids/31/ix2_imgs_14_sample_57,yes
27,lev2,./home/kalpit/cnist-try/vids/31/ix2_imgs_2_sample_39,no
28,lev2,./home/kalpit/cnist-try/vids/31/ix2_imgs_14_sample_29,yes
29,lev2,./home/kalpit/cnist-try/vids/31/ix2_imgs_2_sample_26,yes
