sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-try/vids/102/ix2_imgs_14_sample_60,no
1,base,./home/kalpit/cnist-try/vids/102/ix2_imgs_14_sample_62,yes
2,base,./home/kalpit/cnist-try/vids/102/ix2_imgs_2_sample_64,yes
3,base,./home/kalpit/cnist-try/vids/102/ix2_imgs_2_sample_31,yes
4,base,./home/kalpit/cnist-try/vids/102/ix2_imgs_2_sample_94,yes
5,base,./home/kalpit/cnist-try/vids/102/ix2_imgs_14_sample_95,yes
6,base,./home/kalpit/cnist-try/vids/102/ix2_imgs_2_sample_68,yes
7,base,./home/kalpit/cnist-try/vids/102/ix2_imgs_2_sample_88,yes
8,base,./home/kalpit/cnist-try/vids/102/ix2_imgs_2_sample_84,no
9,base,./home/kalpit/cnist-try/vids/102/ix2_imgs_2_sample_22,no
10,base,./home/kalpit/cnist-try/vids/102/ix2_imgs_14_sample_91,no
11,base,./home/kalpit/cnist-try/vids/102/ix2_imgs_2_sample_46,no
12,base,./home/kalpit/cnist-try/vids/102/ix2_imgs_14_sample_67,no
13,base,./home/kalpit/cnist-try/vids/102/ix2_imgs_14_sample_11,no
14,base,./home/kalpit/cnist-try/vids/102/ix2_imgs_2_sample_70,yes
15,base,./home/kalpit/cnist-try/vids/102/ix2_imgs_14_sample_14,no
16,base,./home/kalpit/cnist-try/vids/102/ix2_imgs_14_sample_10,no
17,base,./home/kalpit/cnist-try/vids/102/ix2_imgs_14_sample_6,no
18,base,./home/kalpit/cnist-try/vids/102/ix2_imgs_14_sample_68,no
19,base,./home/kalpit/cnist-try/vids/102/ix2_imgs_14_sample_59,yes
20,base,./home/kalpit/cnist-try/vids/102/ix2_imgs_2_sample_2,yes
21,base,./home/kalpit/cnist-try/vids/102/ix2_imgs_2_sample_24,no
22,base,./home/kalpit/cnist-try/vids/102/ix2_imgs_2_sample_30,no
23,base,./home/kalpit/cnist-try/vids/102/ix2_imgs_14_sample_31,yes
24,base,./home/kalpit/cnist-try/vids/102/ix2_imgs_2_sample_61,yes
25,base,./home/kalpit/cnist-try/vids/102/ix2_imgs_2_sample_59,no
26,base,./home/kalpit/cnist-try/vids/102/ix2_imgs_2_sample_5,yes
27,base,./home/kalpit/cnist-try/vids/102/ix2_imgs_14_sample_56,no
28,base,./home/kalpit/cnist-try/vids/102/ix2_imgs_14_sample_79,yes
