sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-try/vids/41/ix2_imgs_14_sample_33,yes
1,base,./home/kalpit/cnist-try/vids/41/ix2_imgs_14_sample_83,yes
2,base,./home/kalpit/cnist-try/vids/41/ix2_imgs_2_sample_99,no
3,base,./home/kalpit/cnist-try/vids/41/ix2_imgs_2_sample_17,yes
4,base,./home/kalpit/cnist-try/vids/41/ix2_imgs_14_sample_85,yes
5,base,./home/kalpit/cnist-try/vids/41/ix2_imgs_14_sample_40,no
6,base,./home/kalpit/cnist-try/vids/41/ix2_imgs_14_sample_8,yes
7,base,./home/kalpit/cnist-try/vids/41/ix2_imgs_14_sample_90,no
8,base,./home/kalpit/cnist-try/vids/41/ix2_imgs_14_sample_96,no
9,base,./home/kalpit/cnist-try/vids/41/ix2_imgs_2_sample_20,yes
10,base,./home/kalpit/cnist-try/vids/41/ix2_imgs_2_sample_95,yes
11,base,./home/kalpit/cnist-try/vids/41/ix2_imgs_2_sample_33,yes
12,base,./home/kalpit/cnist-try/vids/41/ix2_imgs_2_sample_25,no
13,base,./home/kalpit/cnist-try/vids/41/ix2_imgs_2_sample_66,yes
14,base,./home/kalpit/cnist-try/vids/41/ix2_imgs_2_sample_38,no
15,base,./home/kalpit/cnist-try/vids/41/ix2_imgs_14_sample_72,no
16,base,./home/kalpit/cnist-try/vids/41/ix2_imgs_2_sample_87,yes
17,base,./home/kalpit/cnist-try/vids/41/ix2_imgs_14_sample_30,yes
18,base,./home/kalpit/cnist-try/vids/41/ix2_imgs_14_sample_1,no
19,base,./home/kalpit/cnist-try/vids/41/ix2_imgs_2_sample_4,no
20,base,./home/kalpit/cnist-try/vids/41/ix2_imgs_2_sample_93,no
21,base,./home/kalpit/cnist-try/vids/41/ix2_imgs_14_sample_86,no
22,base,./home/kalpit/cnist-try/vids/41/ix2_imgs_2_sample_75,yes
23,base,./home/kalpit/cnist-try/vids/41/ix2_imgs_14_sample_37,yes
24,base,./home/kalpit/cnist-try/vids/41/ix2_imgs_2_sample_92,no
25,base,./home/kalpit/cnist-try/vids/41/ix2_imgs_2_sample_83,yes
26,base,./home/kalpit/cnist-try/vids/41/ix2_imgs_14_sample_63,no
27,base,./home/kalpit/cnist-try/vids/41/ix2_imgs_14_sample_18,no
28,base,./home/kalpit/cnist-try/vids/41/ix2_imgs_14_sample_45,no
29,base,./home/kalpit/cnist-try/vids/41/ix2_imgs_2_sample_29,yes
0,lev1,./home/kalpit/cnist-try/vids/41/baseline-_imgs_14_sample_41,yes
1,lev1,./home/kalpit/cnist-try/vids/41/baseline-_imgs_14_sample_47,yes
2,lev1,./home/kalpit/cnist-try/vids/41/baseline-_imgs_2_sample_24,no
3,lev1,./home/kalpit/cnist-try/vids/41/baseline-_imgs_14_sample_32,no
4,lev1,./home/kalpit/cnist-try/vids/41/baseline-_imgs_2_sample_98,no
5,lev1,./home/kalpit/cnist-try/vids/41/baseline-_imgs_2_sample_68,no
6,lev1,./home/kalpit/cnist-try/vids/41/baseline-_imgs_2_sample_10,no
7,lev1,./home/kalpit/cnist-try/vids/41/baseline-_imgs_2_sample_1,yes
8,lev1,./home/kalpit/cnist-try/vids/41/baseline-_imgs_14_sample_23,yes
9,lev1,./home/kalpit/cnist-try/vids/41/baseline-_imgs_14_sample_66,yes
10,lev1,./home/kalpit/cnist-try/vids/41/baseline-_imgs_2_sample_22,yes
11,lev1,./home/kalpit/cnist-try/vids/41/baseline-_imgs_2_sample_29,no
12,lev1,./home/kalpit/cnist-try/vids/41/baseline-_imgs_2_sample_7,yes
13,lev1,./home/kalpit/cnist-try/vids/41/baseline-_imgs_2_sample_73,no
14,lev1,./home/kalpit/cnist-try/vids/41/baseline-_imgs_2_sample_90,no
15,lev1,./home/kalpit/cnist-try/vids/41/baseline-_imgs_14_sample_46,yes
16,lev1,./home/kalpit/cnist-try/vids/41/baseline-_imgs_2_sample_39,no
17,lev1,./home/kalpit/cnist-try/vids/41/baseline-_imgs_2_sample_6,no
18,lev1,./home/kalpit/cnist-try/vids/41/baseline-_imgs_2_sample_60,yes
19,lev1,./home/kalpit/cnist-try/vids/41/baseline-_imgs_14_sample_37,no
