sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-try/vids/9/ix1-_imgs_2_sample_23,no
1,base,./home/kalpit/cnist-try/vids/9/ix1-_imgs_2_sample_50,yes
2,base,./home/kalpit/cnist-try/vids/9/ix1-_imgs_2_sample_27,yes
3,base,./home/kalpit/cnist-try/vids/9/ix1-_imgs_2_sample_87,no
4,base,./home/kalpit/cnist-try/vids/9/ix1-_imgs_2_sample_59,yes
5,base,./home/kalpit/cnist-try/vids/9/ix1-_imgs_2_sample_42,yes
6,base,./home/kalpit/cnist-try/vids/9/ix1-_imgs_2_sample_6,no
7,base,./home/kalpit/cnist-try/vids/9/ix1-_imgs_2_sample_98,no
8,base,./home/kalpit/cnist-try/vids/9/ix1-_imgs_2_sample_18,no
9,base,./home/kalpit/cnist-try/vids/9/ix1-_imgs_2_sample_95,no
10,base,./home/kalpit/cnist-try/vids/9/ix1-_imgs_2_sample_94,yes
11,base,./home/kalpit/cnist-try/vids/9/ix1-_imgs_2_sample_72,no
12,base,./home/kalpit/cnist-try/vids/9/ix1-_imgs_2_sample_77,no
13,base,./home/kalpit/cnist-try/vids/9/ix1-_imgs_2_sample_49,no
14,base,./home/kalpit/cnist-try/vids/9/ix1-_imgs_2_sample_39,no
15,base,./home/kalpit/cnist-try/vids/9/ix1-_imgs_2_sample_58,no
16,base,./home/kalpit/cnist-try/vids/9/ix1-_imgs_2_sample_88,no
17,base,./home/kalpit/cnist-try/vids/9/ix1-_imgs_2_sample_83,yes
18,base,./home/kalpit/cnist-try/vids/9/ix1-_imgs_2_sample_60,yes
19,base,./home/kalpit/cnist-try/vids/9/ix1-_imgs_2_sample_68,yes
20,base,./home/kalpit/cnist-try/vids/9/ix1-_imgs_2_sample_70,no
21,base,./home/kalpit/cnist-try/vids/9/ix1-_imgs_2_sample_8,yes
22,base,./home/kalpit/cnist-try/vids/9/ix1-_imgs_2_sample_26,yes
23,base,./home/kalpit/cnist-try/vids/9/ix1-_imgs_2_sample_97,yes
24,base,./home/kalpit/cnist-try/vids/9/ix1-_imgs_2_sample_53,yes
25,base,./home/kalpit/cnist-try/vids/9/ix1-_imgs_2_sample_51,yes
26,base,./home/kalpit/cnist-try/vids/9/ix1-_imgs_2_sample_62,no
27,base,./home/kalpit/cnist-try/vids/9/ix1-_imgs_2_sample_4,yes
28,base,./home/kalpit/cnist-try/vids/9/ix1-_imgs_2_sample_76,no
29,base,./home/kalpit/cnist-try/vids/9/ix1-_imgs_2_sample_40,yes
0,lev1,./home/kalpit/cnist-try/vids/9/baseline-_imgs_2_sample_50,yes
1,lev1,./home/kalpit/cnist-try/vids/9/baseline-_imgs_2_sample_90,no
2,lev1,./home/kalpit/cnist-try/vids/9/baseline-_imgs_2_sample_64,yes
3,lev1,./home/kalpit/cnist-try/vids/9/baseline-_imgs_14_sample_79,yes
4,lev1,./home/kalpit/cnist-try/vids/9/baseline-_imgs_14_sample_3,no
5,lev1,./home/kalpit/cnist-try/vids/9/baseline-_imgs_2_sample_10,no
6,lev1,./home/kalpit/cnist-try/vids/9/baseline-_imgs_2_sample_45,yes
7,lev1,./home/kalpit/cnist-try/vids/9/baseline-_imgs_14_sample_95,yes
8,lev1,./home/kalpit/cnist-try/vids/9/baseline-_imgs_14_sample_85,yes
9,lev1,./home/kalpit/cnist-try/vids/9/baseline-_imgs_14_sample_69,yes
10,lev1,./home/kalpit/cnist-try/vids/9/baseline-_imgs_2_sample_44,no
11,lev1,./home/kalpit/cnist-try/vids/9/baseline-_imgs_14_sample_18,no
12,lev1,./home/kalpit/cnist-try/vids/9/baseline-_imgs_2_sample_11,yes
13,lev1,./home/kalpit/cnist-try/vids/9/baseline-_imgs_2_sample_55,yes
