sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-try/vids/17/ix2_imgs_2_sample_86,no
1,base,./home/kalpit/cnist-try/vids/17/ix2_imgs_2_sample_10,yes
2,base,./home/kalpit/cnist-try/vids/17/ix2_imgs_14_sample_28,no
3,base,./home/kalpit/cnist-try/vids/17/ix2_imgs_14_sample_93,no
4,base,./home/kalpit/cnist-try/vids/17/ix2_imgs_14_sample_24,yes
5,base,./home/kalpit/cnist-try/vids/17/ix2_imgs_14_sample_77,yes
6,base,./home/kalpit/cnist-try/vids/17/ix2_imgs_14_sample_20,no
7,base,./home/kalpit/cnist-try/vids/17/ix2_imgs_2_sample_6,yes
8,base,./home/kalpit/cnist-try/vids/17/ix2_imgs_2_sample_56,no
9,base,./home/kalpit/cnist-try/vids/17/ix2_imgs_14_sample_97,yes
10,base,./home/kalpit/cnist-try/vids/17/ix2_imgs_2_sample_55,no
11,base,./home/kalpit/cnist-try/vids/17/ix2_imgs_14_sample_70,yes
12,base,./home/kalpit/cnist-try/vids/17/ix2_imgs_14_sample_41,yes
13,base,./home/kalpit/cnist-try/vids/17/ix2_imgs_2_sample_43,yes
14,base,./home/kalpit/cnist-try/vids/17/ix2_imgs_2_sample_42,no
15,base,./home/kalpit/cnist-try/vids/17/ix2_imgs_2_sample_13,no
16,base,./home/kalpit/cnist-try/vids/17/ix2_imgs_2_sample_96,no
17,base,./home/kalpit/cnist-try/vids/17/ix2_imgs_14_sample_25,no
18,base,./home/kalpit/cnist-try/vids/17/ix2_imgs_2_sample_12,yes
19,base,./home/kalpit/cnist-try/vids/17/ix2_imgs_2_sample_91,no
20,base,./home/kalpit/cnist-try/vids/17/ix2_imgs_2_sample_80,no
21,base,./home/kalpit/cnist-try/vids/17/ix2_imgs_14_sample_89,no
22,base,./home/kalpit/cnist-try/vids/17/ix2_imgs_2_sample_50,yes
23,base,./home/kalpit/cnist-try/vids/17/ix2_imgs_14_sample_71,yes
24,base,./home/kalpit/cnist-try/vids/17/ix2_imgs_14_sample_88,no
25,base,./home/kalpit/cnist-try/vids/17/ix2_imgs_14_sample_29,yes
26,base,./home/kalpit/cnist-try/vids/17/ix2_imgs_14_sample_35,yes
27,base,./home/kalpit/cnist-try/vids/17/ix2_imgs_14_sample_47,no
28,base,./home/kalpit/cnist-try/vids/17/ix2_imgs_14_sample_22,yes
29,base,./home/kalpit/cnist-try/vids/17/ix2_imgs_2_sample_14,yes
0,lev1,./home/kalpit/cnist-try/vids/17/baseline-_imgs_2_sample_70,yes
1,lev1,./home/kalpit/cnist-try/vids/17/baseline-_imgs_2_sample_86,no
2,lev1,./home/kalpit/cnist-try/vids/17/baseline-_imgs_2_sample_85,yes
3,lev1,./home/kalpit/cnist-try/vids/17/baseline-_imgs_2_sample_14,yes
4,lev1,./home/kalpit/cnist-try/vids/17/baseline-_imgs_2_sample_51,no
5,lev1,./home/kalpit/cnist-try/vids/17/baseline-_imgs_14_sample_50,no
6,lev1,./home/kalpit/cnist-try/vids/17/baseline-_imgs_2_sample_12,no
7,lev1,./home/kalpit/cnist-try/vids/17/baseline-_imgs_2_sample_16,no
8,lev1,./home/kalpit/cnist-try/vids/17/baseline-_imgs_14_sample_45,yes
9,lev1,./home/kalpit/cnist-try/vids/17/baseline-_imgs_14_sample_53,yes
10,lev1,./home/kalpit/cnist-try/vids/17/baseline-_imgs_2_sample_74,yes
11,lev1,./home/kalpit/cnist-try/vids/17/baseline-_imgs_2_sample_46,no
12,lev1,./home/kalpit/cnist-try/vids/17/baseline-_imgs_14_sample_88,no
13,lev1,./home/kalpit/cnist-try/vids/17/baseline-_imgs_14_sample_73,yes
14,lev1,./home/kalpit/cnist-try/vids/17/baseline-_imgs_14_sample_84,yes
15,lev1,./home/kalpit/cnist-try/vids/17/baseline-_imgs_2_sample_54,no
16,lev1,./home/kalpit/cnist-try/vids/17/baseline-_imgs_14_sample_12,yes
