sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/50/baseline-_imgs_40_sample_98,yes
1,base,./home/kalpit/cnist-new/vids/50/baseline-_imgs_19_sample_22,yes
2,base,./home/kalpit/cnist-new/vids/50/baseline-_imgs_50_sample_90,no
3,base,./home/kalpit/cnist-new/vids/50/baseline-_imgs_11_sample_19,yes
4,base,./home/kalpit/cnist-new/vids/50/baseline-_imgs_13_sample_30,yes
5,base,./home/kalpit/cnist-new/vids/50/baseline-_imgs_34_sample_86,yes
6,base,./home/kalpit/cnist-new/vids/50/baseline-_imgs_40_sample_77,no
7,base,./home/kalpit/cnist-new/vids/50/baseline-_imgs_49_sample_22,yes
8,base,./home/kalpit/cnist-new/vids/50/baseline-_imgs_7_sample_75,no
9,base,./home/kalpit/cnist-new/vids/50/baseline-_imgs_46_sample_9,yes
10,base,./home/kalpit/cnist-new/vids/50/baseline-_imgs_14_sample_66,yes
11,base,./home/kalpit/cnist-new/vids/50/baseline-_imgs_16_sample_26,yes
12,base,./home/kalpit/cnist-new/vids/50/baseline-_imgs_8_sample_27,yes
13,base,./home/kalpit/cnist-new/vids/50/baseline-_imgs_38_sample_92,no
14,base,./home/kalpit/cnist-new/vids/50/baseline-_imgs_10_sample_19,no
15,base,./home/kalpit/cnist-new/vids/50/baseline-_imgs_41_sample_31,no
16,base,./home/kalpit/cnist-new/vids/50/baseline-_imgs_42_sample_11,yes
17,base,./home/kalpit/cnist-new/vids/50/baseline-_imgs_6_sample_98,no
18,base,./home/kalpit/cnist-new/vids/50/baseline-_imgs_30_sample_29,no
19,base,./home/kalpit/cnist-new/vids/50/baseline-_imgs_46_sample_74,no
20,base,./home/kalpit/cnist-new/vids/50/baseline-_imgs_41_sample_90,no
21,base,./home/kalpit/cnist-new/vids/50/baseline-_imgs_41_sample_28,no
22,base,./home/kalpit/cnist-new/vids/50/baseline-_imgs_43_sample_87,no
23,base,./home/kalpit/cnist-new/vids/50/baseline-_imgs_27_sample_57,no
24,base,./home/kalpit/cnist-new/vids/50/baseline-_imgs_26_sample_1,yes
25,base,./home/kalpit/cnist-new/vids/50/baseline-_imgs_28_sample_26,no
26,base,./home/kalpit/cnist-new/vids/50/baseline-_imgs_38_sample_67,no
27,base,./home/kalpit/cnist-new/vids/50/baseline-_imgs_38_sample_56,yes
28,base,./home/kalpit/cnist-new/vids/50/baseline-_imgs_33_sample_73,yes
29,base,./home/kalpit/cnist-new/vids/50/baseline-_imgs_32_sample_26,yes
0,lev1,./home/kalpit/cnist-new/vids/50/ix2_imgs_10_sample_4,yes
1,lev1,./home/kalpit/cnist-new/vids/50/ix2_imgs_3_sample_82,no
2,lev1,./home/kalpit/cnist-new/vids/50/ix2_imgs_23_sample_70,yes
3,lev1,./home/kalpit/cnist-new/vids/50/ix2_imgs_2_sample_28,yes
4,lev1,./home/kalpit/cnist-new/vids/50/ix2_imgs_14_sample_53,no
5,lev1,./home/kalpit/cnist-new/vids/50/ix2_imgs_16_sample_98,yes
