sample_num,level,sample_path,sample_gt
0,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/75/ix1-_imgs_37_sample_40/1000-800.webm,yes
1,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/75/ix1-_imgs_16_sample_66/1000-800.webm,no
2,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/75/ix1-_imgs_17_sample_88/1000-800.webm,yes
3,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/75/ix1-_imgs_31_sample_90/1000-800.webm,no
4,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/75/ix1-_imgs_2_sample_86/1000-800.webm,no
5,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/75/ix1-_imgs_40_sample_32/1000-800.webm,yes
6,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/75/ix1-_imgs_10_sample_70/1000-800.webm,no
7,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/75/ix1-_imgs_48_sample_33/1000-800.webm,yes
8,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/75/ix1-_imgs_9_sample_3/1000-800.webm,yes
9,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/75/ix1-_imgs_38_sample_63/1000-800.webm,no
10,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/75/ix1-_imgs_3_sample_3/1000-800.webm,yes
11,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/75/ix1-_imgs_43_sample_93/1000-800.webm,no
12,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/75/ix1-_imgs_8_sample_45/1000-800.webm,no
13,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/75/ix1-_imgs_18_sample_5/1000-800.webm,no
14,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/75/ix1-_imgs_24_sample_99/1000-800.webm,yes
15,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/75/ix1-_imgs_46_sample_61/1000-800.webm,yes
16,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/75/ix1-_imgs_31_sample_58/1000-800.webm,yes
17,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/75/ix1-_imgs_48_sample_55/1000-800.webm,yes
18,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/75/ix1-_imgs_1_sample_48/1000-800.webm,no
19,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/75/ix1-_imgs_11_sample_84/1000-800.webm,no
20,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/75/ix1-_imgs_48_sample_84/1000-800.webm,yes
21,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/75/ix1-_imgs_26_sample_31/1000-800.webm,no
22,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/75/ix1-_imgs_12_sample_6/1000-800.webm,yes
23,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/75/ix1-_imgs_21_sample_33/1000-800.webm,no
24,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/75/ix1-_imgs_50_sample_13/1000-800.webm,no
25,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/75/ix1-_imgs_48_sample_92/1000-800.webm,yes
26,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/75/ix1-_imgs_16_sample_19/1000-800.webm,no
27,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/75/ix1-_imgs_41_sample_98/1000-800.webm,yes
28,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/75/ix1-_imgs_19_sample_97/1000-800.webm,yes
29,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/75/ix1-_imgs_34_sample_24/1000-800.webm,no
