sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/52/ix1-_imgs_28_sample_23,no
1,base,./home/kalpit/cnist-new/vids/52/ix1-_imgs_37_sample_88,yes
2,base,./home/kalpit/cnist-new/vids/52/ix1-_imgs_22_sample_36,yes
3,base,./home/kalpit/cnist-new/vids/52/ix1-_imgs_22_sample_86,yes
4,base,./home/kalpit/cnist-new/vids/52/ix1-_imgs_25_sample_13,yes
5,base,./home/kalpit/cnist-new/vids/52/ix1-_imgs_16_sample_41,no
6,base,./home/kalpit/cnist-new/vids/52/ix1-_imgs_17_sample_21,yes
7,base,./home/kalpit/cnist-new/vids/52/ix1-_imgs_34_sample_23,no
8,base,./home/kalpit/cnist-new/vids/52/ix1-_imgs_2_sample_13,no
9,base,./home/kalpit/cnist-new/vids/52/ix1-_imgs_27_sample_51,no
10,base,./home/kalpit/cnist-new/vids/52/ix1-_imgs_3_sample_64,no
11,base,./home/kalpit/cnist-new/vids/52/ix1-_imgs_34_sample_22,yes
12,base,./home/kalpit/cnist-new/vids/52/ix1-_imgs_27_sample_67,no
13,base,./home/kalpit/cnist-new/vids/52/ix1-_imgs_21_sample_56,yes
14,base,./home/kalpit/cnist-new/vids/52/ix1-_imgs_10_sample_37,yes
15,base,./home/kalpit/cnist-new/vids/52/ix1-_imgs_41_sample_84,no
16,base,./home/kalpit/cnist-new/vids/52/ix1-_imgs_14_sample_7,no
17,base,./home/kalpit/cnist-new/vids/52/ix1-_imgs_44_sample_33,no
18,base,./home/kalpit/cnist-new/vids/52/ix1-_imgs_8_sample_88,no
19,base,./home/kalpit/cnist-new/vids/52/ix1-_imgs_44_sample_36,no
20,base,./home/kalpit/cnist-new/vids/52/ix1-_imgs_9_sample_13,yes
21,base,./home/kalpit/cnist-new/vids/52/ix1-_imgs_9_sample_74,yes
22,base,./home/kalpit/cnist-new/vids/52/ix1-_imgs_37_sample_44,yes
23,base,./home/kalpit/cnist-new/vids/52/ix1-_imgs_23_sample_64,yes
24,base,./home/kalpit/cnist-new/vids/52/ix1-_imgs_32_sample_51,yes
25,base,./home/kalpit/cnist-new/vids/52/ix1-_imgs_4_sample_1,no
26,base,./home/kalpit/cnist-new/vids/52/ix1-_imgs_28_sample_62,yes
27,base,./home/kalpit/cnist-new/vids/52/ix1-_imgs_12_sample_21,no
