sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/85/baseline-_imgs_25_sample_50,no
1,base,./home/kalpit/cnist-new/vids/85/baseline-_imgs_1_sample_77,yes
2,base,./home/kalpit/cnist-new/vids/85/baseline-_imgs_46_sample_46,no
3,base,./home/kalpit/cnist-new/vids/85/baseline-_imgs_50_sample_75,yes
4,base,./home/kalpit/cnist-new/vids/85/baseline-_imgs_45_sample_79,no
5,base,./home/kalpit/cnist-new/vids/85/baseline-_imgs_43_sample_14,no
6,base,./home/kalpit/cnist-new/vids/85/baseline-_imgs_17_sample_11,no
7,base,./home/kalpit/cnist-new/vids/85/baseline-_imgs_50_sample_73,no
8,base,./home/kalpit/cnist-new/vids/85/baseline-_imgs_24_sample_44,no
9,base,./home/kalpit/cnist-new/vids/85/baseline-_imgs_10_sample_61,yes
10,base,./home/kalpit/cnist-new/vids/85/baseline-_imgs_11_sample_55,yes
11,base,./home/kalpit/cnist-new/vids/85/baseline-_imgs_43_sample_64,yes
12,base,./home/kalpit/cnist-new/vids/85/baseline-_imgs_28_sample_99,no
13,base,./home/kalpit/cnist-new/vids/85/baseline-_imgs_39_sample_67,yes
14,base,./home/kalpit/cnist-new/vids/85/baseline-_imgs_14_sample_19,yes
15,base,./home/kalpit/cnist-new/vids/85/baseline-_imgs_8_sample_61,no
16,base,./home/kalpit/cnist-new/vids/85/baseline-_imgs_13_sample_47,yes
17,base,./home/kalpit/cnist-new/vids/85/baseline-_imgs_5_sample_89,no
18,base,./home/kalpit/cnist-new/vids/85/baseline-_imgs_2_sample_79,no
19,base,./home/kalpit/cnist-new/vids/85/baseline-_imgs_42_sample_55,no
20,base,./home/kalpit/cnist-new/vids/85/baseline-_imgs_33_sample_13,yes
21,base,./home/kalpit/cnist-new/vids/85/baseline-_imgs_26_sample_55,yes
22,base,./home/kalpit/cnist-new/vids/85/baseline-_imgs_42_sample_5,yes
23,base,./home/kalpit/cnist-new/vids/85/baseline-_imgs_12_sample_77,yes
24,base,./home/kalpit/cnist-new/vids/85/baseline-_imgs_35_sample_98,no
25,base,./home/kalpit/cnist-new/vids/85/baseline-_imgs_26_sample_10,no
26,base,./home/kalpit/cnist-new/vids/85/baseline-_imgs_4_sample_88,yes
27,base,./home/kalpit/cnist-new/vids/85/baseline-_imgs_36_sample_4,no
28,base,./home/kalpit/cnist-new/vids/85/baseline-_imgs_40_sample_44,yes
29,base,./home/kalpit/cnist-new/vids/85/baseline-_imgs_36_sample_77,yes
0,lev1,./home/kalpit/cnist-new/vids/85/ix1-_imgs_3_sample_95,yes
1,lev1,./home/kalpit/cnist-new/vids/85/ix1-_imgs_49_sample_74,no
2,lev1,./home/kalpit/cnist-new/vids/85/ix1-_imgs_46_sample_6,no
3,lev1,./home/kalpit/cnist-new/vids/85/ix1-_imgs_20_sample_54,yes
4,lev1,./home/kalpit/cnist-new/vids/85/ix1-_imgs_11_sample_52,yes
5,lev1,./home/kalpit/cnist-new/vids/85/ix1-_imgs_29_sample_67,yes
