sample_num,level,sample_path,sample_gt
0,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/baseline-_imgs_14_sample_78/1000-1600.webm,yes
1,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/baseline-_imgs_5_sample_87/1000-1600.webm,no
2,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/baseline-_imgs_49_sample_10/1000-1600.webm,yes
3,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/baseline-_imgs_41_sample_44/1000-1600.webm,no
4,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/baseline-_imgs_10_sample_51/1000-1600.webm,no
5,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/baseline-_imgs_26_sample_69/1000-1600.webm,no
6,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/baseline-_imgs_50_sample_99/1000-1600.webm,yes
7,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/baseline-_imgs_10_sample_10/1000-1600.webm,no
8,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/baseline-_imgs_12_sample_8/1000-1600.webm,no
9,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/baseline-_imgs_23_sample_20/1000-1600.webm,yes
10,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/baseline-_imgs_7_sample_23/1000-1600.webm,no
11,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/baseline-_imgs_35_sample_90/1000-1600.webm,yes
12,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/baseline-_imgs_31_sample_37/1000-1600.webm,yes
13,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/baseline-_imgs_46_sample_65/1000-1600.webm,yes
14,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/baseline-_imgs_50_sample_11/1000-1600.webm,yes
15,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/baseline-_imgs_19_sample_40/1000-1600.webm,yes
16,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/baseline-_imgs_18_sample_6/1000-1600.webm,no
17,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/baseline-_imgs_40_sample_57/1000-1600.webm,no
18,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/baseline-_imgs_3_sample_17/1000-1600.webm,yes
19,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/baseline-_imgs_17_sample_55/1000-1600.webm,no
20,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/baseline-_imgs_48_sample_38/1000-1600.webm,no
21,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/baseline-_imgs_50_sample_97/1000-1600.webm,no
22,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/baseline-_imgs_22_sample_49/1000-1600.webm,no
23,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/baseline-_imgs_7_sample_24/1000-1600.webm,yes
24,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/baseline-_imgs_7_sample_60/1000-1600.webm,no
25,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/baseline-_imgs_21_sample_45/1000-1600.webm,no
26,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/baseline-_imgs_37_sample_70/1000-1600.webm,yes
27,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/baseline-_imgs_44_sample_12/1000-1600.webm,yes
28,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/baseline-_imgs_7_sample_48/1000-1600.webm,yes
29,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/baseline-_imgs_32_sample_56/1000-1600.webm,yes
0,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/ix1-_imgs_2_sample_48/1000-1600.webm,yes
1,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/ix1-_imgs_37_sample_26/1000-1600.webm,no
2,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/ix1-_imgs_3_sample_93/1000-1600.webm,yes
3,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/ix1-_imgs_21_sample_94/1000-1600.webm,no
4,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/ix1-_imgs_23_sample_74/1000-1600.webm,no
5,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/7/ix1-_imgs_2_sample_29/1000-1600.webm,no
