sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/3/ix1-_imgs_3_sample_83,yes
1,base,./home/kalpit/cnist-new/vids/3/ix1-_imgs_30_sample_92,no
2,base,./home/kalpit/cnist-new/vids/3/ix1-_imgs_20_sample_67,no
3,base,./home/kalpit/cnist-new/vids/3/ix1-_imgs_2_sample_21,yes
4,base,./home/kalpit/cnist-new/vids/3/ix1-_imgs_31_sample_37,no
5,base,./home/kalpit/cnist-new/vids/3/ix1-_imgs_46_sample_62,yes
6,base,./home/kalpit/cnist-new/vids/3/ix1-_imgs_12_sample_38,no
7,base,./home/kalpit/cnist-new/vids/3/ix1-_imgs_5_sample_18,no
8,base,./home/kalpit/cnist-new/vids/3/ix1-_imgs_42_sample_27,no
9,base,./home/kalpit/cnist-new/vids/3/ix1-_imgs_32_sample_98,no
10,base,./home/kalpit/cnist-new/vids/3/ix1-_imgs_16_sample_28,yes
11,base,./home/kalpit/cnist-new/vids/3/ix1-_imgs_11_sample_73,yes
12,base,./home/kalpit/cnist-new/vids/3/ix1-_imgs_41_sample_90,no
13,base,./home/kalpit/cnist-new/vids/3/ix1-_imgs_44_sample_54,yes
14,base,./home/kalpit/cnist-new/vids/3/ix1-_imgs_21_sample_80,yes
15,base,./home/kalpit/cnist-new/vids/3/ix1-_imgs_42_sample_74,no
16,base,./home/kalpit/cnist-new/vids/3/ix1-_imgs_43_sample_36,no
17,base,./home/kalpit/cnist-new/vids/3/ix1-_imgs_49_sample_81,yes
18,base,./home/kalpit/cnist-new/vids/3/ix1-_imgs_38_sample_32,yes
19,base,./home/kalpit/cnist-new/vids/3/ix1-_imgs_29_sample_35,yes
20,base,./home/kalpit/cnist-new/vids/3/ix1-_imgs_16_sample_57,yes
21,base,./home/kalpit/cnist-new/vids/3/ix1-_imgs_23_sample_69,yes
22,base,./home/kalpit/cnist-new/vids/3/ix1-_imgs_20_sample_48,no
23,base,./home/kalpit/cnist-new/vids/3/ix1-_imgs_48_sample_30,yes
24,base,./home/kalpit/cnist-new/vids/3/ix1-_imgs_24_sample_93,no
25,base,./home/kalpit/cnist-new/vids/3/ix1-_imgs_46_sample_37,yes
26,base,./home/kalpit/cnist-new/vids/3/ix1-_imgs_30_sample_43,no
27,base,./home/kalpit/cnist-new/vids/3/ix1-_imgs_36_sample_6,yes
28,base,./home/kalpit/cnist-new/vids/3/ix1-_imgs_17_sample_41,no
29,base,./home/kalpit/cnist-new/vids/3/ix1-_imgs_42_sample_36,no
0,lev1,./home/kalpit/cnist-new/vids/3/baseline-_imgs_48_sample_51,yes
1,lev1,./home/kalpit/cnist-new/vids/3/baseline-_imgs_6_sample_85,yes
2,lev1,./home/kalpit/cnist-new/vids/3/baseline-_imgs_2_sample_39,no
3,lev1,./home/kalpit/cnist-new/vids/3/baseline-_imgs_40_sample_32,yes
4,lev1,./home/kalpit/cnist-new/vids/3/baseline-_imgs_33_sample_18,no
5,lev1,./home/kalpit/cnist-new/vids/3/baseline-_imgs_49_sample_41,yes
6,lev1,./home/kalpit/cnist-new/vids/3/baseline-_imgs_39_sample_5,yes
7,lev1,./home/kalpit/cnist-new/vids/3/baseline-_imgs_34_sample_89,yes
8,lev1,./home/kalpit/cnist-new/vids/3/baseline-_imgs_34_sample_22,no
9,lev1,./home/kalpit/cnist-new/vids/3/baseline-_imgs_31_sample_41,no
10,lev1,./home/kalpit/cnist-new/vids/3/baseline-_imgs_32_sample_16,yes
11,lev1,./home/kalpit/cnist-new/vids/3/baseline-_imgs_49_sample_30,yes
12,lev1,./home/kalpit/cnist-new/vids/3/baseline-_imgs_2_sample_28,yes
13,lev1,./home/kalpit/cnist-new/vids/3/baseline-_imgs_18_sample_91,yes
14,lev1,./home/kalpit/cnist-new/vids/3/baseline-_imgs_8_sample_78,no
15,lev1,./home/kalpit/cnist-new/vids/3/baseline-_imgs_21_sample_26,no
16,lev1,./home/kalpit/cnist-new/vids/3/baseline-_imgs_29_sample_96,no
17,lev1,./home/kalpit/cnist-new/vids/3/baseline-_imgs_4_sample_6,yes
18,lev1,./home/kalpit/cnist-new/vids/3/baseline-_imgs_27_sample_43,no
19,lev1,./home/kalpit/cnist-new/vids/3/baseline-_imgs_43_sample_41,no
20,lev1,./home/kalpit/cnist-new/vids/3/baseline-_imgs_39_sample_98,no
21,lev1,./home/kalpit/cnist-new/vids/3/baseline-_imgs_44_sample_2,yes
22,lev1,./home/kalpit/cnist-new/vids/3/baseline-_imgs_45_sample_43,yes
23,lev1,./home/kalpit/cnist-new/vids/3/baseline-_imgs_14_sample_60,no
24,lev1,./home/kalpit/cnist-new/vids/3/baseline-_imgs_7_sample_7,no
