sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/7/baseline-_imgs_50_sample_11,yes
1,base,./home/kalpit/cnist-new/vids/7/baseline-_imgs_37_sample_70,yes
2,base,./home/kalpit/cnist-new/vids/7/baseline-_imgs_26_sample_69,no
3,base,./home/kalpit/cnist-new/vids/7/baseline-_imgs_7_sample_48,yes
4,base,./home/kalpit/cnist-new/vids/7/baseline-_imgs_7_sample_23,no
5,base,./home/kalpit/cnist-new/vids/7/baseline-_imgs_22_sample_49,no
6,base,./home/kalpit/cnist-new/vids/7/baseline-_imgs_7_sample_60,no
7,base,./home/kalpit/cnist-new/vids/7/baseline-_imgs_10_sample_51,no
8,base,./home/kalpit/cnist-new/vids/7/baseline-_imgs_23_sample_20,yes
9,base,./home/kalpit/cnist-new/vids/7/baseline-_imgs_14_sample_78,yes
10,base,./home/kalpit/cnist-new/vids/7/baseline-_imgs_12_sample_8,no
11,base,./home/kalpit/cnist-new/vids/7/baseline-_imgs_49_sample_10,yes
12,base,./home/kalpit/cnist-new/vids/7/baseline-_imgs_44_sample_12,yes
13,base,./home/kalpit/cnist-new/vids/7/baseline-_imgs_40_sample_57,no
14,base,./home/kalpit/cnist-new/vids/7/baseline-_imgs_48_sample_38,no
15,base,./home/kalpit/cnist-new/vids/7/baseline-_imgs_17_sample_55,no
16,base,./home/kalpit/cnist-new/vids/7/baseline-_imgs_10_sample_10,no
17,base,./home/kalpit/cnist-new/vids/7/baseline-_imgs_46_sample_65,yes
18,base,./home/kalpit/cnist-new/vids/7/baseline-_imgs_41_sample_44,no
19,base,./home/kalpit/cnist-new/vids/7/baseline-_imgs_5_sample_87,no
20,base,./home/kalpit/cnist-new/vids/7/baseline-_imgs_32_sample_56,yes
21,base,./home/kalpit/cnist-new/vids/7/baseline-_imgs_18_sample_6,no
22,base,./home/kalpit/cnist-new/vids/7/baseline-_imgs_50_sample_99,yes
23,base,./home/kalpit/cnist-new/vids/7/baseline-_imgs_21_sample_45,no
24,base,./home/kalpit/cnist-new/vids/7/baseline-_imgs_7_sample_24,yes
25,base,./home/kalpit/cnist-new/vids/7/baseline-_imgs_3_sample_17,yes
26,base,./home/kalpit/cnist-new/vids/7/baseline-_imgs_31_sample_37,yes
27,base,./home/kalpit/cnist-new/vids/7/baseline-_imgs_35_sample_90,yes
28,base,./home/kalpit/cnist-new/vids/7/baseline-_imgs_50_sample_97,no
29,base,./home/kalpit/cnist-new/vids/7/baseline-_imgs_19_sample_40,yes
0,lev1,./home/kalpit/cnist-new/vids/7/ix1-_imgs_3_sample_42,yes
1,lev1,./home/kalpit/cnist-new/vids/7/ix1-_imgs_2_sample_48,yes
2,lev1,./home/kalpit/cnist-new/vids/7/ix1-_imgs_2_sample_99,yes
3,lev1,./home/kalpit/cnist-new/vids/7/ix1-_imgs_29_sample_31,no
4,lev1,./home/kalpit/cnist-new/vids/7/ix1-_imgs_13_sample_28,yes
5,lev1,./home/kalpit/cnist-new/vids/7/ix1-_imgs_29_sample_56,yes
6,lev1,./home/kalpit/cnist-new/vids/7/ix1-_imgs_3_sample_93,yes
7,lev1,./home/kalpit/cnist-new/vids/7/ix1-_imgs_36_sample_69,no
8,lev1,./home/kalpit/cnist-new/vids/7/ix1-_imgs_30_sample_96,no
9,lev1,./home/kalpit/cnist-new/vids/7/ix1-_imgs_3_sample_7,yes
10,lev1,./home/kalpit/cnist-new/vids/7/ix1-_imgs_40_sample_21,yes
11,lev1,./home/kalpit/cnist-new/vids/7/ix1-_imgs_37_sample_26,no
12,lev1,./home/kalpit/cnist-new/vids/7/ix1-_imgs_22_sample_33,no
13,lev1,./home/kalpit/cnist-new/vids/7/ix1-_imgs_11_sample_8,yes
14,lev1,./home/kalpit/cnist-new/vids/7/ix1-_imgs_25_sample_50,no
15,lev1,./home/kalpit/cnist-new/vids/7/ix1-_imgs_2_sample_29,no
16,lev1,./home/kalpit/cnist-new/vids/7/ix1-_imgs_17_sample_45,no
17,lev1,./home/kalpit/cnist-new/vids/7/ix1-_imgs_23_sample_74,no
18,lev1,./home/kalpit/cnist-new/vids/7/ix1-_imgs_17_sample_34,yes
19,lev1,./home/kalpit/cnist-new/vids/7/ix1-_imgs_19_sample_19,yes
20,lev1,./home/kalpit/cnist-new/vids/7/ix1-_imgs_8_sample_55,no
21,lev1,./home/kalpit/cnist-new/vids/7/ix1-_imgs_7_sample_38,no
22,lev1,./home/kalpit/cnist-new/vids/7/ix1-_imgs_38_sample_53,yes
23,lev1,./home/kalpit/cnist-new/vids/7/ix1-_imgs_14_sample_88,no
24,lev1,./home/kalpit/cnist-new/vids/7/ix1-_imgs_39_sample_37,yes
25,lev1,./home/kalpit/cnist-new/vids/7/ix1-_imgs_49_sample_89,no
26,lev1,./home/kalpit/cnist-new/vids/7/ix1-_imgs_32_sample_83,yes
27,lev1,./home/kalpit/cnist-new/vids/7/ix1-_imgs_21_sample_94,no
28,lev1,./home/kalpit/cnist-new/vids/7/ix1-_imgs_11_sample_22,no
29,lev1,./home/kalpit/cnist-new/vids/7/ix1-_imgs_46_sample_14,yes
0,lev2,./home/kalpit/cnist-new/vids/7/ix2_imgs_15_sample_87,no
1,lev2,./home/kalpit/cnist-new/vids/7/ix2_imgs_46_sample_16,no
2,lev2,./home/kalpit/cnist-new/vids/7/ix2_imgs_38_sample_83,no
3,lev2,./home/kalpit/cnist-new/vids/7/ix2_imgs_33_sample_46,yes
4,lev2,./home/kalpit/cnist-new/vids/7/ix2_imgs_19_sample_47,no
5,lev2,./home/kalpit/cnist-new/vids/7/ix2_imgs_49_sample_86,no
6,lev2,./home/kalpit/cnist-new/vids/7/ix2_imgs_22_sample_30,yes
7,lev2,./home/kalpit/cnist-new/vids/7/ix2_imgs_43_sample_33,yes
8,lev2,./home/kalpit/cnist-new/vids/7/ix2_imgs_1_sample_38,yes
9,lev2,./home/kalpit/cnist-new/vids/7/ix2_imgs_40_sample_79,no
10,lev2,./home/kalpit/cnist-new/vids/7/ix2_imgs_37_sample_31,no
11,lev2,./home/kalpit/cnist-new/vids/7/ix2_imgs_26_sample_49,yes
12,lev2,./home/kalpit/cnist-new/vids/7/ix2_imgs_17_sample_66,no
13,lev2,./home/kalpit/cnist-new/vids/7/ix2_imgs_36_sample_78,no
14,lev2,./home/kalpit/cnist-new/vids/7/ix2_imgs_36_sample_41,yes
15,lev2,./home/kalpit/cnist-new/vids/7/ix2_imgs_41_sample_70,yes
16,lev2,./home/kalpit/cnist-new/vids/7/ix2_imgs_9_sample_60,no
17,lev2,./home/kalpit/cnist-new/vids/7/ix2_imgs_14_sample_39,yes
18,lev2,./home/kalpit/cnist-new/vids/7/ix2_imgs_26_sample_17,no
19,lev2,./home/kalpit/cnist-new/vids/7/ix2_imgs_8_sample_74,yes
20,lev2,./home/kalpit/cnist-new/vids/7/ix2_imgs_31_sample_75,yes
21,lev2,./home/kalpit/cnist-new/vids/7/ix2_imgs_39_sample_60,no
22,lev2,./home/kalpit/cnist-new/vids/7/ix2_imgs_28_sample_83,no
23,lev2,./home/kalpit/cnist-new/vids/7/ix2_imgs_36_sample_75,no
24,lev2,./home/kalpit/cnist-new/vids/7/ix2_imgs_4_sample_51,yes
25,lev2,./home/kalpit/cnist-new/vids/7/ix2_imgs_48_sample_60,yes
26,lev2,./home/kalpit/cnist-new/vids/7/ix2_imgs_18_sample_63,yes
27,lev2,./home/kalpit/cnist-new/vids/7/ix2_imgs_32_sample_26,no
28,lev2,./home/kalpit/cnist-new/vids/7/ix2_imgs_41_sample_87,yes
29,lev2,./home/kalpit/cnist-new/vids/7/ix2_imgs_7_sample_4,yes
