sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/14/baseline-_imgs_4_sample_31,no
1,base,./home/kalpit/cnist-new/vids/14/baseline-_imgs_47_sample_90,yes
2,base,./home/kalpit/cnist-new/vids/14/baseline-_imgs_7_sample_64,no
3,base,./home/kalpit/cnist-new/vids/14/baseline-_imgs_32_sample_22,no
4,base,./home/kalpit/cnist-new/vids/14/baseline-_imgs_5_sample_3,yes
5,base,./home/kalpit/cnist-new/vids/14/baseline-_imgs_26_sample_52,no
6,base,./home/kalpit/cnist-new/vids/14/baseline-_imgs_42_sample_47,no
7,base,./home/kalpit/cnist-new/vids/14/baseline-_imgs_49_sample_75,no
8,base,./home/kalpit/cnist-new/vids/14/baseline-_imgs_38_sample_31,no
9,base,./home/kalpit/cnist-new/vids/14/baseline-_imgs_47_sample_0,yes
10,base,./home/kalpit/cnist-new/vids/14/baseline-_imgs_44_sample_89,yes
11,base,./home/kalpit/cnist-new/vids/14/baseline-_imgs_24_sample_32,no
12,base,./home/kalpit/cnist-new/vids/14/baseline-_imgs_13_sample_95,no
13,base,./home/kalpit/cnist-new/vids/14/baseline-_imgs_4_sample_65,yes
14,base,./home/kalpit/cnist-new/vids/14/baseline-_imgs_11_sample_13,no
15,base,./home/kalpit/cnist-new/vids/14/baseline-_imgs_9_sample_35,no
16,base,./home/kalpit/cnist-new/vids/14/baseline-_imgs_40_sample_7,yes
17,base,./home/kalpit/cnist-new/vids/14/baseline-_imgs_7_sample_27,no
18,base,./home/kalpit/cnist-new/vids/14/baseline-_imgs_42_sample_80,no
19,base,./home/kalpit/cnist-new/vids/14/baseline-_imgs_7_sample_51,yes
20,base,./home/kalpit/cnist-new/vids/14/baseline-_imgs_42_sample_15,yes
21,base,./home/kalpit/cnist-new/vids/14/baseline-_imgs_2_sample_74,yes
22,base,./home/kalpit/cnist-new/vids/14/baseline-_imgs_6_sample_4,no
23,base,./home/kalpit/cnist-new/vids/14/baseline-_imgs_5_sample_12,yes
24,base,./home/kalpit/cnist-new/vids/14/baseline-_imgs_1_sample_27,yes
25,base,./home/kalpit/cnist-new/vids/14/baseline-_imgs_35_sample_59,yes
26,base,./home/kalpit/cnist-new/vids/14/baseline-_imgs_23_sample_45,yes
27,base,./home/kalpit/cnist-new/vids/14/baseline-_imgs_49_sample_17,no
28,base,./home/kalpit/cnist-new/vids/14/baseline-_imgs_25_sample_62,yes
29,base,./home/kalpit/cnist-new/vids/14/baseline-_imgs_37_sample_4,yes
0,lev1,./home/kalpit/cnist-new/vids/14/ix2_imgs_25_sample_43,yes
1,lev1,./home/kalpit/cnist-new/vids/14/ix2_imgs_4_sample_19,yes
2,lev1,./home/kalpit/cnist-new/vids/14/ix2_imgs_42_sample_61,no
3,lev1,./home/kalpit/cnist-new/vids/14/ix2_imgs_36_sample_89,no
4,lev1,./home/kalpit/cnist-new/vids/14/ix2_imgs_28_sample_37,no
5,lev1,./home/kalpit/cnist-new/vids/14/ix2_imgs_33_sample_17,no
6,lev1,./home/kalpit/cnist-new/vids/14/ix2_imgs_39_sample_0,no
7,lev1,./home/kalpit/cnist-new/vids/14/ix2_imgs_1_sample_3,yes
8,lev1,./home/kalpit/cnist-new/vids/14/ix2_imgs_25_sample_17,yes
9,lev1,./home/kalpit/cnist-new/vids/14/ix2_imgs_29_sample_89,yes
10,lev1,./home/kalpit/cnist-new/vids/14/ix2_imgs_47_sample_76,no
11,lev1,./home/kalpit/cnist-new/vids/14/ix2_imgs_5_sample_72,no
12,lev1,./home/kalpit/cnist-new/vids/14/ix2_imgs_14_sample_55,yes
13,lev1,./home/kalpit/cnist-new/vids/14/ix2_imgs_35_sample_13,no
14,lev1,./home/kalpit/cnist-new/vids/14/ix2_imgs_11_sample_99,no
15,lev1,./home/kalpit/cnist-new/vids/14/ix2_imgs_25_sample_53,no
16,lev1,./home/kalpit/cnist-new/vids/14/ix2_imgs_38_sample_92,no
17,lev1,./home/kalpit/cnist-new/vids/14/ix2_imgs_35_sample_32,yes
18,lev1,./home/kalpit/cnist-new/vids/14/ix2_imgs_8_sample_65,yes
19,lev1,./home/kalpit/cnist-new/vids/14/ix2_imgs_38_sample_3,yes
20,lev1,./home/kalpit/cnist-new/vids/14/ix2_imgs_28_sample_15,yes
21,lev1,./home/kalpit/cnist-new/vids/14/ix2_imgs_13_sample_56,no
22,lev1,./home/kalpit/cnist-new/vids/14/ix2_imgs_22_sample_38,yes
23,lev1,./home/kalpit/cnist-new/vids/14/ix2_imgs_40_sample_68,yes
24,lev1,./home/kalpit/cnist-new/vids/14/ix2_imgs_2_sample_84,no
25,lev1,./home/kalpit/cnist-new/vids/14/ix2_imgs_44_sample_96,yes
26,lev1,./home/kalpit/cnist-new/vids/14/ix2_imgs_43_sample_79,yes
27,lev1,./home/kalpit/cnist-new/vids/14/ix2_imgs_31_sample_6,no
