sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/101/ix2_imgs_2_sample_73,yes
1,base,./home/kalpit/cnist-new/vids/101/ix2_imgs_47_sample_21,yes
2,base,./home/kalpit/cnist-new/vids/101/ix2_imgs_29_sample_28,no
3,base,./home/kalpit/cnist-new/vids/101/ix2_imgs_2_sample_81,yes
4,base,./home/kalpit/cnist-new/vids/101/ix2_imgs_19_sample_64,yes
5,base,./home/kalpit/cnist-new/vids/101/ix2_imgs_10_sample_72,yes
6,base,./home/kalpit/cnist-new/vids/101/ix2_imgs_32_sample_91,no
7,base,./home/kalpit/cnist-new/vids/101/ix2_imgs_9_sample_44,no
8,base,./home/kalpit/cnist-new/vids/101/ix2_imgs_17_sample_38,no
9,base,./home/kalpit/cnist-new/vids/101/ix2_imgs_24_sample_79,no
10,base,./home/kalpit/cnist-new/vids/101/ix2_imgs_22_sample_32,no
11,base,./home/kalpit/cnist-new/vids/101/ix2_imgs_5_sample_85,yes
12,base,./home/kalpit/cnist-new/vids/101/ix2_imgs_27_sample_57,no
13,base,./home/kalpit/cnist-new/vids/101/ix2_imgs_31_sample_47,no
14,base,./home/kalpit/cnist-new/vids/101/ix2_imgs_42_sample_44,yes
15,base,./home/kalpit/cnist-new/vids/101/ix2_imgs_6_sample_71,yes
16,base,./home/kalpit/cnist-new/vids/101/ix2_imgs_39_sample_49,yes
17,base,./home/kalpit/cnist-new/vids/101/ix2_imgs_38_sample_71,no
18,base,./home/kalpit/cnist-new/vids/101/ix2_imgs_49_sample_16,no
19,base,./home/kalpit/cnist-new/vids/101/ix2_imgs_9_sample_21,no
20,base,./home/kalpit/cnist-new/vids/101/ix2_imgs_17_sample_25,yes
21,base,./home/kalpit/cnist-new/vids/101/ix2_imgs_3_sample_50,yes
22,base,./home/kalpit/cnist-new/vids/101/ix2_imgs_40_sample_60,yes
23,base,./home/kalpit/cnist-new/vids/101/ix2_imgs_19_sample_58,no
24,base,./home/kalpit/cnist-new/vids/101/ix2_imgs_50_sample_61,yes
25,base,./home/kalpit/cnist-new/vids/101/ix2_imgs_26_sample_91,yes
26,base,./home/kalpit/cnist-new/vids/101/ix2_imgs_22_sample_0,no
27,base,./home/kalpit/cnist-new/vids/101/ix2_imgs_43_sample_15,yes
28,base,./home/kalpit/cnist-new/vids/101/ix2_imgs_50_sample_26,no
29,base,./home/kalpit/cnist-new/vids/101/ix2_imgs_10_sample_12,no
0,lev1,./home/kalpit/cnist-new/vids/101/baseline-_imgs_41_sample_63,yes
1,lev1,./home/kalpit/cnist-new/vids/101/baseline-_imgs_13_sample_89,no
2,lev1,./home/kalpit/cnist-new/vids/101/baseline-_imgs_38_sample_49,no
3,lev1,./home/kalpit/cnist-new/vids/101/baseline-_imgs_3_sample_7,yes
4,lev1,./home/kalpit/cnist-new/vids/101/baseline-_imgs_21_sample_69,no
5,lev1,./home/kalpit/cnist-new/vids/101/baseline-_imgs_30_sample_63,no
6,lev1,./home/kalpit/cnist-new/vids/101/baseline-_imgs_6_sample_94,yes
7,lev1,./home/kalpit/cnist-new/vids/101/baseline-_imgs_34_sample_94,no
8,lev1,./home/kalpit/cnist-new/vids/101/baseline-_imgs_3_sample_23,yes
9,lev1,./home/kalpit/cnist-new/vids/101/baseline-_imgs_44_sample_8,yes
10,lev1,./home/kalpit/cnist-new/vids/101/baseline-_imgs_18_sample_42,no
11,lev1,./home/kalpit/cnist-new/vids/101/baseline-_imgs_16_sample_40,no
12,lev1,./home/kalpit/cnist-new/vids/101/baseline-_imgs_4_sample_41,no
13,lev1,./home/kalpit/cnist-new/vids/101/baseline-_imgs_40_sample_93,yes
14,lev1,./home/kalpit/cnist-new/vids/101/baseline-_imgs_36_sample_12,no
15,lev1,./home/kalpit/cnist-new/vids/101/baseline-_imgs_49_sample_49,yes
16,lev1,./home/kalpit/cnist-new/vids/101/baseline-_imgs_9_sample_70,yes
17,lev1,./home/kalpit/cnist-new/vids/101/baseline-_imgs_26_sample_14,yes
18,lev1,./home/kalpit/cnist-new/vids/101/baseline-_imgs_22_sample_65,yes
19,lev1,./home/kalpit/cnist-new/vids/101/baseline-_imgs_44_sample_44,yes
20,lev1,./home/kalpit/cnist-new/vids/101/baseline-_imgs_18_sample_53,yes
21,lev1,./home/kalpit/cnist-new/vids/101/baseline-_imgs_31_sample_99,no
22,lev1,./home/kalpit/cnist-new/vids/101/baseline-_imgs_36_sample_29,yes
23,lev1,./home/kalpit/cnist-new/vids/101/baseline-_imgs_40_sample_71,no
24,lev1,./home/kalpit/cnist-new/vids/101/baseline-_imgs_14_sample_14,yes
25,lev1,./home/kalpit/cnist-new/vids/101/baseline-_imgs_32_sample_38,no
26,lev1,./home/kalpit/cnist-new/vids/101/baseline-_imgs_4_sample_0,no
27,lev1,./home/kalpit/cnist-new/vids/101/baseline-_imgs_6_sample_53,yes
28,lev1,./home/kalpit/cnist-new/vids/101/baseline-_imgs_4_sample_54,no
29,lev1,./home/kalpit/cnist-new/vids/101/baseline-_imgs_44_sample_25,no
0,lev2,./home/kalpit/cnist-new/vids/101/ix1-_imgs_16_sample_82,no
1,lev2,./home/kalpit/cnist-new/vids/101/ix1-_imgs_47_sample_29,no
2,lev2,./home/kalpit/cnist-new/vids/101/ix1-_imgs_29_sample_80,no
3,lev2,./home/kalpit/cnist-new/vids/101/ix1-_imgs_18_sample_8,no
4,lev2,./home/kalpit/cnist-new/vids/101/ix1-_imgs_40_sample_93,no
5,lev2,./home/kalpit/cnist-new/vids/101/ix1-_imgs_36_sample_81,no
6,lev2,./home/kalpit/cnist-new/vids/101/ix1-_imgs_8_sample_57,yes
7,lev2,./home/kalpit/cnist-new/vids/101/ix1-_imgs_4_sample_92,yes
8,lev2,./home/kalpit/cnist-new/vids/101/ix1-_imgs_40_sample_72,yes
9,lev2,./home/kalpit/cnist-new/vids/101/ix1-_imgs_45_sample_68,yes
10,lev2,./home/kalpit/cnist-new/vids/101/ix1-_imgs_14_sample_20,yes
11,lev2,./home/kalpit/cnist-new/vids/101/ix1-_imgs_9_sample_93,yes
