sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/163/baseline-_imgs_29_sample_22,yes
1,base,./home/kalpit/cnist-new/vids/163/baseline-_imgs_6_sample_62,yes
2,base,./home/kalpit/cnist-new/vids/163/baseline-_imgs_46_sample_28,no
3,base,./home/kalpit/cnist-new/vids/163/baseline-_imgs_36_sample_62,no
4,base,./home/kalpit/cnist-new/vids/163/baseline-_imgs_44_sample_97,yes
5,base,./home/kalpit/cnist-new/vids/163/baseline-_imgs_4_sample_69,yes
6,base,./home/kalpit/cnist-new/vids/163/baseline-_imgs_34_sample_83,yes
7,base,./home/kalpit/cnist-new/vids/163/baseline-_imgs_34_sample_3,yes
8,base,./home/kalpit/cnist-new/vids/163/baseline-_imgs_28_sample_23,no
9,base,./home/kalpit/cnist-new/vids/163/baseline-_imgs_9_sample_21,no
10,base,./home/kalpit/cnist-new/vids/163/baseline-_imgs_28_sample_90,no
11,base,./home/kalpit/cnist-new/vids/163/baseline-_imgs_47_sample_34,no
12,base,./home/kalpit/cnist-new/vids/163/baseline-_imgs_34_sample_72,no
13,base,./home/kalpit/cnist-new/vids/163/baseline-_imgs_33_sample_48,no
14,base,./home/kalpit/cnist-new/vids/163/baseline-_imgs_20_sample_95,yes
15,base,./home/kalpit/cnist-new/vids/163/baseline-_imgs_10_sample_32,no
16,base,./home/kalpit/cnist-new/vids/163/baseline-_imgs_46_sample_85,no
17,base,./home/kalpit/cnist-new/vids/163/baseline-_imgs_45_sample_93,yes
18,base,./home/kalpit/cnist-new/vids/163/baseline-_imgs_16_sample_23,yes
19,base,./home/kalpit/cnist-new/vids/163/baseline-_imgs_36_sample_20,yes
20,base,./home/kalpit/cnist-new/vids/163/baseline-_imgs_4_sample_76,yes
21,base,./home/kalpit/cnist-new/vids/163/baseline-_imgs_19_sample_23,no
22,base,./home/kalpit/cnist-new/vids/163/baseline-_imgs_4_sample_66,yes
23,base,./home/kalpit/cnist-new/vids/163/baseline-_imgs_2_sample_35,yes
24,base,./home/kalpit/cnist-new/vids/163/baseline-_imgs_21_sample_18,no
25,base,./home/kalpit/cnist-new/vids/163/baseline-_imgs_15_sample_22,no
26,base,./home/kalpit/cnist-new/vids/163/baseline-_imgs_38_sample_63,yes
27,base,./home/kalpit/cnist-new/vids/163/baseline-_imgs_6_sample_73,no
28,base,./home/kalpit/cnist-new/vids/163/baseline-_imgs_32_sample_48,yes
29,base,./home/kalpit/cnist-new/vids/163/baseline-_imgs_25_sample_21,no
0,lev1,./home/kalpit/cnist-new/vids/163/ix1-_imgs_50_sample_94,yes
1,lev1,./home/kalpit/cnist-new/vids/163/ix1-_imgs_17_sample_41,no
2,lev1,./home/kalpit/cnist-new/vids/163/ix1-_imgs_9_sample_80,yes
3,lev1,./home/kalpit/cnist-new/vids/163/ix1-_imgs_15_sample_67,no
4,lev1,./home/kalpit/cnist-new/vids/163/ix1-_imgs_25_sample_25,yes
5,lev1,./home/kalpit/cnist-new/vids/163/ix1-_imgs_12_sample_38,no
6,lev1,./home/kalpit/cnist-new/vids/163/ix1-_imgs_26_sample_68,yes
7,lev1,./home/kalpit/cnist-new/vids/163/ix1-_imgs_10_sample_10,yes
8,lev1,./home/kalpit/cnist-new/vids/163/ix1-_imgs_17_sample_65,no
9,lev1,./home/kalpit/cnist-new/vids/163/ix1-_imgs_41_sample_30,no
10,lev1,./home/kalpit/cnist-new/vids/163/ix1-_imgs_26_sample_13,no
11,lev1,./home/kalpit/cnist-new/vids/163/ix1-_imgs_31_sample_18,yes
12,lev1,./home/kalpit/cnist-new/vids/163/ix1-_imgs_25_sample_88,yes
13,lev1,./home/kalpit/cnist-new/vids/163/ix1-_imgs_48_sample_86,no
14,lev1,./home/kalpit/cnist-new/vids/163/ix1-_imgs_30_sample_92,no
15,lev1,./home/kalpit/cnist-new/vids/163/ix1-_imgs_33_sample_33,yes
16,lev1,./home/kalpit/cnist-new/vids/163/ix1-_imgs_37_sample_7,no
17,lev1,./home/kalpit/cnist-new/vids/163/ix1-_imgs_30_sample_43,no
18,lev1,./home/kalpit/cnist-new/vids/163/ix1-_imgs_31_sample_37,no
19,lev1,./home/kalpit/cnist-new/vids/163/ix1-_imgs_15_sample_31,yes
20,lev1,./home/kalpit/cnist-new/vids/163/ix1-_imgs_25_sample_99,yes
21,lev1,./home/kalpit/cnist-new/vids/163/ix1-_imgs_4_sample_20,yes
22,lev1,./home/kalpit/cnist-new/vids/163/ix1-_imgs_2_sample_17,no
23,lev1,./home/kalpit/cnist-new/vids/163/ix1-_imgs_42_sample_74,no
24,lev1,./home/kalpit/cnist-new/vids/163/ix1-_imgs_33_sample_14,yes
25,lev1,./home/kalpit/cnist-new/vids/163/ix1-_imgs_5_sample_62,no
26,lev1,./home/kalpit/cnist-new/vids/163/ix1-_imgs_7_sample_24,no
27,lev1,./home/kalpit/cnist-new/vids/163/ix1-_imgs_34_sample_26,yes
28,lev1,./home/kalpit/cnist-new/vids/163/ix1-_imgs_35_sample_43,yes
29,lev1,./home/kalpit/cnist-new/vids/163/ix1-_imgs_32_sample_3,yes
0,lev2,./home/kalpit/cnist-new/vids/163/ix2_imgs_22_sample_3,no
1,lev2,./home/kalpit/cnist-new/vids/163/ix2_imgs_3_sample_68,yes
2,lev2,./home/kalpit/cnist-new/vids/163/ix2_imgs_38_sample_19,no
3,lev2,./home/kalpit/cnist-new/vids/163/ix2_imgs_5_sample_1,no
4,lev2,./home/kalpit/cnist-new/vids/163/ix2_imgs_36_sample_9,yes
5,lev2,./home/kalpit/cnist-new/vids/163/ix2_imgs_27_sample_83,no
6,lev2,./home/kalpit/cnist-new/vids/163/ix2_imgs_31_sample_88,yes
7,lev2,./home/kalpit/cnist-new/vids/163/ix2_imgs_50_sample_12,no
8,lev2,./home/kalpit/cnist-new/vids/163/ix2_imgs_13_sample_36,no
9,lev2,./home/kalpit/cnist-new/vids/163/ix2_imgs_38_sample_89,yes
10,lev2,./home/kalpit/cnist-new/vids/163/ix2_imgs_45_sample_16,no
11,lev2,./home/kalpit/cnist-new/vids/163/ix2_imgs_3_sample_3,yes
12,lev2,./home/kalpit/cnist-new/vids/163/ix2_imgs_10_sample_17,no
13,lev2,./home/kalpit/cnist-new/vids/163/ix2_imgs_34_sample_30,no
14,lev2,./home/kalpit/cnist-new/vids/163/ix2_imgs_8_sample_85,yes
15,lev2,./home/kalpit/cnist-new/vids/163/ix2_imgs_9_sample_41,yes
16,lev2,./home/kalpit/cnist-new/vids/163/ix2_imgs_38_sample_68,no
17,lev2,./home/kalpit/cnist-new/vids/163/ix2_imgs_44_sample_36,yes
18,lev2,./home/kalpit/cnist-new/vids/163/ix2_imgs_18_sample_93,yes
19,lev2,./home/kalpit/cnist-new/vids/163/ix2_imgs_9_sample_92,yes
20,lev2,./home/kalpit/cnist-new/vids/163/ix2_imgs_41_sample_13,yes
21,lev2,./home/kalpit/cnist-new/vids/163/ix2_imgs_14_sample_93,no
22,lev2,./home/kalpit/cnist-new/vids/163/ix2_imgs_36_sample_26,yes
23,lev2,./home/kalpit/cnist-new/vids/163/ix2_imgs_47_sample_38,no
24,lev2,./home/kalpit/cnist-new/vids/163/ix2_imgs_31_sample_49,yes
25,lev2,./home/kalpit/cnist-new/vids/163/ix2_imgs_31_sample_44,no
26,lev2,./home/kalpit/cnist-new/vids/163/ix2_imgs_12_sample_7,no
27,lev2,./home/kalpit/cnist-new/vids/163/ix2_imgs_50_sample_44,no
28,lev2,./home/kalpit/cnist-new/vids/163/ix2_imgs_20_sample_38,yes
29,lev2,./home/kalpit/cnist-new/vids/163/ix2_imgs_21_sample_84,yes
