sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/38/baseline-_imgs_2_sample_5,yes
1,base,./home/kalpit/cnist-new/vids/38/baseline-_imgs_40_sample_21,yes
2,base,./home/kalpit/cnist-new/vids/38/baseline-_imgs_10_sample_11,no
3,base,./home/kalpit/cnist-new/vids/38/baseline-_imgs_41_sample_85,yes
4,base,./home/kalpit/cnist-new/vids/38/baseline-_imgs_5_sample_65,yes
5,base,./home/kalpit/cnist-new/vids/38/baseline-_imgs_11_sample_93,yes
6,base,./home/kalpit/cnist-new/vids/38/baseline-_imgs_21_sample_92,no
7,base,./home/kalpit/cnist-new/vids/38/baseline-_imgs_41_sample_21,yes
8,base,./home/kalpit/cnist-new/vids/38/baseline-_imgs_45_sample_28,no
9,base,./home/kalpit/cnist-new/vids/38/baseline-_imgs_26_sample_66,no
10,base,./home/kalpit/cnist-new/vids/38/baseline-_imgs_42_sample_98,yes
11,base,./home/kalpit/cnist-new/vids/38/baseline-_imgs_36_sample_57,no
12,base,./home/kalpit/cnist-new/vids/38/baseline-_imgs_30_sample_34,no
13,base,./home/kalpit/cnist-new/vids/38/baseline-_imgs_41_sample_60,no
14,base,./home/kalpit/cnist-new/vids/38/baseline-_imgs_10_sample_97,yes
15,base,./home/kalpit/cnist-new/vids/38/baseline-_imgs_12_sample_55,no
16,base,./home/kalpit/cnist-new/vids/38/baseline-_imgs_16_sample_15,yes
17,base,./home/kalpit/cnist-new/vids/38/baseline-_imgs_4_sample_84,yes
18,base,./home/kalpit/cnist-new/vids/38/baseline-_imgs_17_sample_52,no
19,base,./home/kalpit/cnist-new/vids/38/baseline-_imgs_14_sample_68,no
20,base,./home/kalpit/cnist-new/vids/38/baseline-_imgs_1_sample_2,no
21,base,./home/kalpit/cnist-new/vids/38/baseline-_imgs_39_sample_59,yes
22,base,./home/kalpit/cnist-new/vids/38/baseline-_imgs_3_sample_74,yes
23,base,./home/kalpit/cnist-new/vids/38/baseline-_imgs_46_sample_67,no
24,base,./home/kalpit/cnist-new/vids/38/baseline-_imgs_48_sample_81,yes
25,base,./home/kalpit/cnist-new/vids/38/baseline-_imgs_37_sample_8,yes
26,base,./home/kalpit/cnist-new/vids/38/baseline-_imgs_39_sample_52,no
27,base,./home/kalpit/cnist-new/vids/38/baseline-_imgs_24_sample_26,no
28,base,./home/kalpit/cnist-new/vids/38/baseline-_imgs_7_sample_3,no
29,base,./home/kalpit/cnist-new/vids/38/baseline-_imgs_14_sample_48,yes
0,lev1,./home/kalpit/cnist-new/vids/38/ix2_imgs_23_sample_5,yes
1,lev1,./home/kalpit/cnist-new/vids/38/ix2_imgs_20_sample_48,yes
2,lev1,./home/kalpit/cnist-new/vids/38/ix2_imgs_10_sample_88,no
3,lev1,./home/kalpit/cnist-new/vids/38/ix2_imgs_48_sample_41,no
4,lev1,./home/kalpit/cnist-new/vids/38/ix2_imgs_30_sample_32,no
5,lev1,./home/kalpit/cnist-new/vids/38/ix2_imgs_42_sample_43,no
6,lev1,./home/kalpit/cnist-new/vids/38/ix2_imgs_5_sample_93,yes
7,lev1,./home/kalpit/cnist-new/vids/38/ix2_imgs_28_sample_90,yes
8,lev1,./home/kalpit/cnist-new/vids/38/ix2_imgs_30_sample_64,yes
9,lev1,./home/kalpit/cnist-new/vids/38/ix2_imgs_15_sample_59,no
10,lev1,./home/kalpit/cnist-new/vids/38/ix2_imgs_35_sample_64,no
11,lev1,./home/kalpit/cnist-new/vids/38/ix2_imgs_10_sample_58,yes
12,lev1,./home/kalpit/cnist-new/vids/38/ix2_imgs_27_sample_23,no
13,lev1,./home/kalpit/cnist-new/vids/38/ix2_imgs_5_sample_4,no
14,lev1,./home/kalpit/cnist-new/vids/38/ix2_imgs_22_sample_56,no
15,lev1,./home/kalpit/cnist-new/vids/38/ix2_imgs_20_sample_90,yes
