sample_num,level,sample_path,sample_gt
0,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/49/baseline-_imgs_29_sample_28/1000-800.webm,no
1,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/49/baseline-_imgs_15_sample_62/1000-800.webm,yes
2,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/49/baseline-_imgs_49_sample_76/1000-800.webm,yes
3,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/49/baseline-_imgs_25_sample_47/1000-800.webm,no
4,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/49/baseline-_imgs_7_sample_78/1000-800.webm,yes
5,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/49/baseline-_imgs_14_sample_54/1000-800.webm,no
6,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/49/baseline-_imgs_31_sample_31/1000-800.webm,no
7,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/49/baseline-_imgs_15_sample_15/1000-800.webm,yes
8,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/49/baseline-_imgs_3_sample_2/1000-800.webm,no
9,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/49/baseline-_imgs_42_sample_81/1000-800.webm,yes
10,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/49/baseline-_imgs_4_sample_2/1000-800.webm,yes
11,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/49/baseline-_imgs_21_sample_54/1000-800.webm,no
12,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/49/baseline-_imgs_46_sample_11/1000-800.webm,no
13,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/49/baseline-_imgs_47_sample_75/1000-800.webm,no
14,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/49/baseline-_imgs_33_sample_93/1000-800.webm,yes
15,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/49/baseline-_imgs_22_sample_77/1000-800.webm,yes
16,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/49/baseline-_imgs_26_sample_33/1000-800.webm,no
17,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/49/baseline-_imgs_34_sample_58/1000-800.webm,yes
