sample_num,level,sample_path,sample_gt
0,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix2_imgs_5_sample_98/1000-800.webm,yes
1,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix2_imgs_49_sample_68/1000-800.webm,no
2,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix2_imgs_20_sample_69/1000-800.webm,yes
3,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix2_imgs_14_sample_22/1000-800.webm,yes
4,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix2_imgs_48_sample_55/1000-800.webm,yes
5,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix2_imgs_30_sample_84/1000-800.webm,no
6,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix2_imgs_2_sample_22/1000-800.webm,no
7,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix2_imgs_31_sample_60/1000-800.webm,no
8,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix2_imgs_45_sample_36/1000-800.webm,yes
9,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix2_imgs_6_sample_22/1000-800.webm,no
10,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix2_imgs_44_sample_54/1000-800.webm,yes
11,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix2_imgs_38_sample_78/1000-800.webm,no
12,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix2_imgs_41_sample_35/1000-800.webm,yes
13,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix2_imgs_48_sample_97/1000-800.webm,yes
14,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix2_imgs_7_sample_99/1000-800.webm,yes
15,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix2_imgs_30_sample_41/1000-800.webm,no
16,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix2_imgs_18_sample_87/1000-800.webm,yes
17,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix2_imgs_30_sample_7/1000-800.webm,yes
18,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix2_imgs_31_sample_79/1000-800.webm,no
19,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix2_imgs_26_sample_80/1000-800.webm,no
20,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix2_imgs_15_sample_38/1000-800.webm,yes
21,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix2_imgs_37_sample_8/1000-800.webm,no
22,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix2_imgs_7_sample_70/1000-800.webm,no
23,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix2_imgs_9_sample_11/1000-800.webm,no
24,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix2_imgs_37_sample_72/1000-800.webm,yes
25,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix2_imgs_8_sample_13/1000-800.webm,no
26,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix2_imgs_25_sample_51/1000-800.webm,yes
27,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix2_imgs_24_sample_53/1000-800.webm,no
28,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix2_imgs_19_sample_76/1000-800.webm,no
29,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix2_imgs_12_sample_3/1000-800.webm,yes
0,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix1-_imgs_11_sample_69/1000-800.webm,no
1,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix1-_imgs_41_sample_7/1000-800.webm,no
2,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix1-_imgs_31_sample_92/1000-800.webm,no
3,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix1-_imgs_22_sample_0/1000-800.webm,yes
4,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix1-_imgs_1_sample_28/1000-800.webm,no
5,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix1-_imgs_18_sample_25/1000-800.webm,no
6,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix1-_imgs_38_sample_2/1000-800.webm,yes
7,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix1-_imgs_45_sample_35/1000-800.webm,yes
8,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix1-_imgs_39_sample_87/1000-800.webm,yes
9,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix1-_imgs_4_sample_12/1000-800.webm,no
10,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix1-_imgs_50_sample_6/1000-800.webm,no
11,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix1-_imgs_19_sample_13/1000-800.webm,no
12,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix1-_imgs_44_sample_64/1000-800.webm,yes
13,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix1-_imgs_7_sample_27/1000-800.webm,yes
14,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix1-_imgs_17_sample_0/1000-800.webm,no
15,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix1-_imgs_26_sample_95/1000-800.webm,yes
16,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix1-_imgs_13_sample_1/1000-800.webm,yes
17,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix1-_imgs_17_sample_94/1000-800.webm,no
18,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix1-_imgs_47_sample_79/1000-800.webm,yes
19,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix1-_imgs_1_sample_13/1000-800.webm,yes
20,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix1-_imgs_9_sample_17/1000-800.webm,no
21,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix1-_imgs_8_sample_43/1000-800.webm,yes
22,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix1-_imgs_5_sample_85/1000-800.webm,yes
23,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix1-_imgs_34_sample_37/1000-800.webm,yes
24,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix1-_imgs_5_sample_54/1000-800.webm,no
25,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix1-_imgs_40_sample_67/1000-800.webm,yes
26,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix1-_imgs_35_sample_53/1000-800.webm,no
27,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix1-_imgs_47_sample_5/1000-800.webm,yes
28,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix1-_imgs_37_sample_50/1000-800.webm,no
29,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/ix1-_imgs_46_sample_92/1000-800.webm,no
0,lev2,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/baseline-_imgs_49_sample_72/1000-800.webm,no
1,lev2,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/baseline-_imgs_34_sample_11/1000-800.webm,yes
2,lev2,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/baseline-_imgs_23_sample_15/1000-800.webm,yes
3,lev2,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/baseline-_imgs_2_sample_71/1000-800.webm,yes
4,lev2,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/baseline-_imgs_6_sample_25/1000-800.webm,no
5,lev2,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/baseline-_imgs_1_sample_45/1000-800.webm,no
6,lev2,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/baseline-_imgs_9_sample_2/1000-800.webm,no
7,lev2,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/baseline-_imgs_5_sample_90/1000-800.webm,no
8,lev2,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/baseline-_imgs_18_sample_75/1000-800.webm,yes
9,lev2,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/baseline-_imgs_9_sample_9/1000-800.webm,yes
10,lev2,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/baseline-_imgs_41_sample_73/1000-800.webm,yes
11,lev2,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/baseline-_imgs_36_sample_32/1000-800.webm,yes
12,lev2,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/baseline-_imgs_3_sample_15/1000-800.webm,yes
13,lev2,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/baseline-_imgs_13_sample_3/1000-800.webm,no
14,lev2,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/baseline-_imgs_22_sample_73/1000-800.webm,no
15,lev2,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/baseline-_imgs_3_sample_77/1000-800.webm,yes
16,lev2,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/baseline-_imgs_41_sample_49/1000-800.webm,yes
17,lev2,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/baseline-_imgs_32_sample_8/1000-800.webm,yes
18,lev2,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/baseline-_imgs_34_sample_4/1000-800.webm,no
19,lev2,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/baseline-_imgs_4_sample_1/1000-800.webm,no
20,lev2,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/baseline-_imgs_50_sample_34/1000-800.webm,yes
21,lev2,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/baseline-_imgs_45_sample_61/1000-800.webm,no
22,lev2,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/baseline-_imgs_17_sample_14/1000-800.webm,yes
23,lev2,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/baseline-_imgs_9_sample_88/1000-800.webm,yes
24,lev2,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/baseline-_imgs_39_sample_4/1000-800.webm,no
25,lev2,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/baseline-_imgs_45_sample_52/1000-800.webm,no
26,lev2,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/baseline-_imgs_21_sample_68/1000-800.webm,no
27,lev2,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/baseline-_imgs_21_sample_28/1000-800.webm,no
28,lev2,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/baseline-_imgs_29_sample_19/1000-800.webm,yes
29,lev2,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/36/baseline-_imgs_20_sample_36/1000-800.webm,no
