sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/113/ix2_imgs_27_sample_72,no
1,base,./home/kalpit/cnist-new/vids/113/ix2_imgs_26_sample_42,yes
2,base,./home/kalpit/cnist-new/vids/113/ix2_imgs_3_sample_41,yes
3,base,./home/kalpit/cnist-new/vids/113/ix2_imgs_5_sample_58,no
4,base,./home/kalpit/cnist-new/vids/113/ix2_imgs_35_sample_31,no
5,base,./home/kalpit/cnist-new/vids/113/ix2_imgs_1_sample_89,no
6,base,./home/kalpit/cnist-new/vids/113/ix2_imgs_3_sample_42,no
7,base,./home/kalpit/cnist-new/vids/113/ix2_imgs_28_sample_18,yes
8,base,./home/kalpit/cnist-new/vids/113/ix2_imgs_40_sample_34,yes
9,base,./home/kalpit/cnist-new/vids/113/ix2_imgs_14_sample_33,yes
10,base,./home/kalpit/cnist-new/vids/113/ix2_imgs_20_sample_67,yes
11,base,./home/kalpit/cnist-new/vids/113/ix2_imgs_32_sample_11,no
12,base,./home/kalpit/cnist-new/vids/113/ix2_imgs_6_sample_13,no
13,base,./home/kalpit/cnist-new/vids/113/ix2_imgs_40_sample_86,no
14,base,./home/kalpit/cnist-new/vids/113/ix2_imgs_28_sample_26,yes
15,base,./home/kalpit/cnist-new/vids/113/ix2_imgs_40_sample_58,no
16,base,./home/kalpit/cnist-new/vids/113/ix2_imgs_17_sample_42,yes
17,base,./home/kalpit/cnist-new/vids/113/ix2_imgs_33_sample_24,no
18,base,./home/kalpit/cnist-new/vids/113/ix2_imgs_27_sample_58,yes
19,base,./home/kalpit/cnist-new/vids/113/ix2_imgs_46_sample_77,yes
20,base,./home/kalpit/cnist-new/vids/113/ix2_imgs_25_sample_35,no
21,base,./home/kalpit/cnist-new/vids/113/ix2_imgs_18_sample_36,yes
22,base,./home/kalpit/cnist-new/vids/113/ix2_imgs_23_sample_21,yes
23,base,./home/kalpit/cnist-new/vids/113/ix2_imgs_20_sample_23,yes
24,base,./home/kalpit/cnist-new/vids/113/ix2_imgs_49_sample_6,yes
25,base,./home/kalpit/cnist-new/vids/113/ix2_imgs_11_sample_75,no
26,base,./home/kalpit/cnist-new/vids/113/ix2_imgs_35_sample_14,no
27,base,./home/kalpit/cnist-new/vids/113/ix2_imgs_22_sample_23,no
28,base,./home/kalpit/cnist-new/vids/113/ix2_imgs_38_sample_63,no
29,base,./home/kalpit/cnist-new/vids/113/ix2_imgs_6_sample_87,yes
0,lev1,./home/kalpit/cnist-new/vids/113/baseline-_imgs_34_sample_92,no
1,lev1,./home/kalpit/cnist-new/vids/113/baseline-_imgs_35_sample_62,no
2,lev1,./home/kalpit/cnist-new/vids/113/baseline-_imgs_15_sample_52,no
3,lev1,./home/kalpit/cnist-new/vids/113/baseline-_imgs_11_sample_56,no
4,lev1,./home/kalpit/cnist-new/vids/113/baseline-_imgs_33_sample_78,yes
5,lev1,./home/kalpit/cnist-new/vids/113/baseline-_imgs_32_sample_44,no
6,lev1,./home/kalpit/cnist-new/vids/113/baseline-_imgs_46_sample_93,yes
7,lev1,./home/kalpit/cnist-new/vids/113/baseline-_imgs_36_sample_30,yes
8,lev1,./home/kalpit/cnist-new/vids/113/baseline-_imgs_41_sample_20,yes
9,lev1,./home/kalpit/cnist-new/vids/113/baseline-_imgs_23_sample_50,no
10,lev1,./home/kalpit/cnist-new/vids/113/baseline-_imgs_38_sample_46,no
11,lev1,./home/kalpit/cnist-new/vids/113/baseline-_imgs_23_sample_23,no
12,lev1,./home/kalpit/cnist-new/vids/113/baseline-_imgs_41_sample_40,yes
13,lev1,./home/kalpit/cnist-new/vids/113/baseline-_imgs_49_sample_71,yes
14,lev1,./home/kalpit/cnist-new/vids/113/baseline-_imgs_9_sample_13,no
15,lev1,./home/kalpit/cnist-new/vids/113/baseline-_imgs_12_sample_47,yes
16,lev1,./home/kalpit/cnist-new/vids/113/baseline-_imgs_42_sample_44,yes
17,lev1,./home/kalpit/cnist-new/vids/113/baseline-_imgs_44_sample_51,yes
