sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/54/ix2_imgs_8_sample_51,yes
1,base,./home/kalpit/cnist-new/vids/54/ix2_imgs_17_sample_64,no
2,base,./home/kalpit/cnist-new/vids/54/ix2_imgs_19_sample_15,no
3,base,./home/kalpit/cnist-new/vids/54/ix2_imgs_38_sample_98,no
4,base,./home/kalpit/cnist-new/vids/54/ix2_imgs_3_sample_48,no
5,base,./home/kalpit/cnist-new/vids/54/ix2_imgs_32_sample_63,yes
6,base,./home/kalpit/cnist-new/vids/54/ix2_imgs_26_sample_76,no
7,base,./home/kalpit/cnist-new/vids/54/ix2_imgs_28_sample_31,yes
8,base,./home/kalpit/cnist-new/vids/54/ix2_imgs_33_sample_59,no
9,base,./home/kalpit/cnist-new/vids/54/ix2_imgs_43_sample_59,no
10,base,./home/kalpit/cnist-new/vids/54/ix2_imgs_23_sample_64,no
11,base,./home/kalpit/cnist-new/vids/54/ix2_imgs_31_sample_10,yes
12,base,./home/kalpit/cnist-new/vids/54/ix2_imgs_14_sample_62,yes
13,base,./home/kalpit/cnist-new/vids/54/ix2_imgs_29_sample_33,yes
14,base,./home/kalpit/cnist-new/vids/54/ix2_imgs_11_sample_72,yes
15,base,./home/kalpit/cnist-new/vids/54/ix2_imgs_23_sample_41,no
16,base,./home/kalpit/cnist-new/vids/54/ix2_imgs_21_sample_89,no
17,base,./home/kalpit/cnist-new/vids/54/ix2_imgs_13_sample_21,no
18,base,./home/kalpit/cnist-new/vids/54/ix2_imgs_10_sample_66,yes
19,base,./home/kalpit/cnist-new/vids/54/ix2_imgs_16_sample_87,no
20,base,./home/kalpit/cnist-new/vids/54/ix2_imgs_49_sample_56,no
21,base,./home/kalpit/cnist-new/vids/54/ix2_imgs_20_sample_32,yes
22,base,./home/kalpit/cnist-new/vids/54/ix2_imgs_41_sample_47,no
23,base,./home/kalpit/cnist-new/vids/54/ix2_imgs_15_sample_90,no
24,base,./home/kalpit/cnist-new/vids/54/ix2_imgs_18_sample_85,yes
25,base,./home/kalpit/cnist-new/vids/54/ix2_imgs_27_sample_48,yes
26,base,./home/kalpit/cnist-new/vids/54/ix2_imgs_44_sample_63,yes
27,base,./home/kalpit/cnist-new/vids/54/ix2_imgs_3_sample_60,yes
28,base,./home/kalpit/cnist-new/vids/54/ix2_imgs_10_sample_35,yes
29,base,./home/kalpit/cnist-new/vids/54/ix2_imgs_21_sample_36,yes
0,lev1,./home/kalpit/cnist-new/vids/54/ix1-_imgs_47_sample_39,yes
1,lev1,./home/kalpit/cnist-new/vids/54/ix1-_imgs_40_sample_17,yes
2,lev1,./home/kalpit/cnist-new/vids/54/ix1-_imgs_18_sample_55,yes
