sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/96/ix2_imgs_50_sample_20,no
1,base,./home/kalpit/cnist-new/vids/96/ix2_imgs_33_sample_33,no
2,base,./home/kalpit/cnist-new/vids/96/ix2_imgs_2_sample_50,yes
3,base,./home/kalpit/cnist-new/vids/96/ix2_imgs_19_sample_85,yes
4,base,./home/kalpit/cnist-new/vids/96/ix2_imgs_50_sample_16,yes
5,base,./home/kalpit/cnist-new/vids/96/ix2_imgs_21_sample_30,no
6,base,./home/kalpit/cnist-new/vids/96/ix2_imgs_42_sample_49,yes
7,base,./home/kalpit/cnist-new/vids/96/ix2_imgs_20_sample_52,no
8,base,./home/kalpit/cnist-new/vids/96/ix2_imgs_25_sample_50,yes
9,base,./home/kalpit/cnist-new/vids/96/ix2_imgs_12_sample_64,no
10,base,./home/kalpit/cnist-new/vids/96/ix2_imgs_34_sample_48,yes
11,base,./home/kalpit/cnist-new/vids/96/ix2_imgs_30_sample_97,no
12,base,./home/kalpit/cnist-new/vids/96/ix2_imgs_22_sample_84,yes
13,base,./home/kalpit/cnist-new/vids/96/ix2_imgs_28_sample_24,no
14,base,./home/kalpit/cnist-new/vids/96/ix2_imgs_40_sample_73,yes
15,base,./home/kalpit/cnist-new/vids/96/ix2_imgs_48_sample_96,yes
16,base,./home/kalpit/cnist-new/vids/96/ix2_imgs_31_sample_59,yes
17,base,./home/kalpit/cnist-new/vids/96/ix2_imgs_34_sample_56,no
18,base,./home/kalpit/cnist-new/vids/96/ix2_imgs_24_sample_25,no
19,base,./home/kalpit/cnist-new/vids/96/ix2_imgs_41_sample_66,yes
20,base,./home/kalpit/cnist-new/vids/96/ix2_imgs_41_sample_54,yes
21,base,./home/kalpit/cnist-new/vids/96/ix2_imgs_36_sample_68,no
22,base,./home/kalpit/cnist-new/vids/96/ix2_imgs_41_sample_73,yes
23,base,./home/kalpit/cnist-new/vids/96/ix2_imgs_35_sample_88,yes
24,base,./home/kalpit/cnist-new/vids/96/ix2_imgs_40_sample_84,no
25,base,./home/kalpit/cnist-new/vids/96/ix2_imgs_25_sample_77,no
26,base,./home/kalpit/cnist-new/vids/96/ix2_imgs_46_sample_47,no
27,base,./home/kalpit/cnist-new/vids/96/ix2_imgs_19_sample_54,no
28,base,./home/kalpit/cnist-new/vids/96/ix2_imgs_38_sample_7,yes
29,base,./home/kalpit/cnist-new/vids/96/ix2_imgs_50_sample_65,no
0,lev1,./home/kalpit/cnist-new/vids/96/ix1-_imgs_27_sample_58,no
1,lev1,./home/kalpit/cnist-new/vids/96/ix1-_imgs_4_sample_85,yes
2,lev1,./home/kalpit/cnist-new/vids/96/ix1-_imgs_50_sample_24,no
3,lev1,./home/kalpit/cnist-new/vids/96/ix1-_imgs_25_sample_16,no
4,lev1,./home/kalpit/cnist-new/vids/96/ix1-_imgs_5_sample_58,no
5,lev1,./home/kalpit/cnist-new/vids/96/ix1-_imgs_48_sample_60,yes
6,lev1,./home/kalpit/cnist-new/vids/96/ix1-_imgs_28_sample_72,no
7,lev1,./home/kalpit/cnist-new/vids/96/ix1-_imgs_34_sample_74,no
8,lev1,./home/kalpit/cnist-new/vids/96/ix1-_imgs_44_sample_81,no
9,lev1,./home/kalpit/cnist-new/vids/96/ix1-_imgs_46_sample_69,no
10,lev1,./home/kalpit/cnist-new/vids/96/ix1-_imgs_49_sample_86,yes
11,lev1,./home/kalpit/cnist-new/vids/96/ix1-_imgs_40_sample_51,no
12,lev1,./home/kalpit/cnist-new/vids/96/ix1-_imgs_47_sample_0,yes
13,lev1,./home/kalpit/cnist-new/vids/96/ix1-_imgs_22_sample_27,yes
14,lev1,./home/kalpit/cnist-new/vids/96/ix1-_imgs_21_sample_34,yes
15,lev1,./home/kalpit/cnist-new/vids/96/ix1-_imgs_50_sample_36,yes
16,lev1,./home/kalpit/cnist-new/vids/96/ix1-_imgs_33_sample_4,no
17,lev1,./home/kalpit/cnist-new/vids/96/ix1-_imgs_15_sample_41,yes
18,lev1,./home/kalpit/cnist-new/vids/96/ix1-_imgs_45_sample_79,no
19,lev1,./home/kalpit/cnist-new/vids/96/ix1-_imgs_29_sample_18,yes
20,lev1,./home/kalpit/cnist-new/vids/96/ix1-_imgs_39_sample_34,no
21,lev1,./home/kalpit/cnist-new/vids/96/ix1-_imgs_7_sample_98,yes
22,lev1,./home/kalpit/cnist-new/vids/96/ix1-_imgs_23_sample_12,yes
23,lev1,./home/kalpit/cnist-new/vids/96/ix1-_imgs_50_sample_62,yes
24,lev1,./home/kalpit/cnist-new/vids/96/ix1-_imgs_47_sample_61,yes
25,lev1,./home/kalpit/cnist-new/vids/96/ix1-_imgs_3_sample_88,no
26,lev1,./home/kalpit/cnist-new/vids/96/ix1-_imgs_42_sample_4,no
27,lev1,./home/kalpit/cnist-new/vids/96/ix1-_imgs_20_sample_10,yes
28,lev1,./home/kalpit/cnist-new/vids/96/ix1-_imgs_29_sample_89,yes
29,lev1,./home/kalpit/cnist-new/vids/96/ix1-_imgs_31_sample_51,no
0,lev2,./home/kalpit/cnist-new/vids/96/baseline-_imgs_37_sample_95,no
1,lev2,./home/kalpit/cnist-new/vids/96/baseline-_imgs_10_sample_94,no
2,lev2,./home/kalpit/cnist-new/vids/96/baseline-_imgs_37_sample_43,no
3,lev2,./home/kalpit/cnist-new/vids/96/baseline-_imgs_50_sample_35,yes
4,lev2,./home/kalpit/cnist-new/vids/96/baseline-_imgs_3_sample_96,yes
5,lev2,./home/kalpit/cnist-new/vids/96/baseline-_imgs_31_sample_4,no
6,lev2,./home/kalpit/cnist-new/vids/96/baseline-_imgs_50_sample_68,yes
7,lev2,./home/kalpit/cnist-new/vids/96/baseline-_imgs_44_sample_63,yes
8,lev2,./home/kalpit/cnist-new/vids/96/baseline-_imgs_10_sample_56,yes
9,lev2,./home/kalpit/cnist-new/vids/96/baseline-_imgs_16_sample_41,yes
10,lev2,./home/kalpit/cnist-new/vids/96/baseline-_imgs_50_sample_44,yes
11,lev2,./home/kalpit/cnist-new/vids/96/baseline-_imgs_20_sample_31,no
12,lev2,./home/kalpit/cnist-new/vids/96/baseline-_imgs_30_sample_43,yes
13,lev2,./home/kalpit/cnist-new/vids/96/baseline-_imgs_11_sample_3,yes
14,lev2,./home/kalpit/cnist-new/vids/96/baseline-_imgs_34_sample_30,yes
15,lev2,./home/kalpit/cnist-new/vids/96/baseline-_imgs_23_sample_99,no
16,lev2,./home/kalpit/cnist-new/vids/96/baseline-_imgs_31_sample_90,no
17,lev2,./home/kalpit/cnist-new/vids/96/baseline-_imgs_5_sample_76,yes
18,lev2,./home/kalpit/cnist-new/vids/96/baseline-_imgs_36_sample_44,no
19,lev2,./home/kalpit/cnist-new/vids/96/baseline-_imgs_36_sample_43,no
20,lev2,./home/kalpit/cnist-new/vids/96/baseline-_imgs_2_sample_55,yes
21,lev2,./home/kalpit/cnist-new/vids/96/baseline-_imgs_13_sample_0,no
22,lev2,./home/kalpit/cnist-new/vids/96/baseline-_imgs_18_sample_62,yes
23,lev2,./home/kalpit/cnist-new/vids/96/baseline-_imgs_4_sample_75,yes
24,lev2,./home/kalpit/cnist-new/vids/96/baseline-_imgs_25_sample_24,no
25,lev2,./home/kalpit/cnist-new/vids/96/baseline-_imgs_41_sample_82,yes
26,lev2,./home/kalpit/cnist-new/vids/96/baseline-_imgs_18_sample_92,no
27,lev2,./home/kalpit/cnist-new/vids/96/baseline-_imgs_17_sample_15,no
28,lev2,./home/kalpit/cnist-new/vids/96/baseline-_imgs_31_sample_72,no
29,lev2,./home/kalpit/cnist-new/vids/96/baseline-_imgs_36_sample_35,no
