sample_num,level,sample_path,sample_gt
0,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/124/ix1-_imgs_15_sample_49/1000-800.webm,no
1,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/124/ix1-_imgs_29_sample_45/1000-800.webm,no
2,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/124/ix1-_imgs_1_sample_81/1000-800.webm,yes
3,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/124/ix1-_imgs_1_sample_65/1000-800.webm,yes
4,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/124/ix1-_imgs_48_sample_5/1000-800.webm,no
5,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/124/ix1-_imgs_46_sample_0/1000-800.webm,no
6,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/124/ix1-_imgs_4_sample_66/1000-800.webm,no
7,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/124/ix1-_imgs_25_sample_44/1000-800.webm,yes
8,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/124/ix1-_imgs_37_sample_23/1000-800.webm,yes
9,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/124/ix1-_imgs_41_sample_83/1000-800.webm,yes
10,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/124/ix1-_imgs_46_sample_13/1000-800.webm,yes
11,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/124/ix1-_imgs_7_sample_62/1000-800.webm,no
12,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/124/ix1-_imgs_28_sample_81/1000-800.webm,yes
13,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/124/ix1-_imgs_12_sample_81/1000-800.webm,no
14,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/124/ix1-_imgs_23_sample_38/1000-800.webm,yes
15,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/124/ix1-_imgs_45_sample_94/1000-800.webm,no
16,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/124/ix1-_imgs_40_sample_39/1000-800.webm,yes
17,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/124/ix1-_imgs_2_sample_82/1000-800.webm,yes
18,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/124/ix1-_imgs_12_sample_49/1000-800.webm,yes
19,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/124/ix1-_imgs_47_sample_63/1000-800.webm,no
20,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/124/ix1-_imgs_35_sample_45/1000-800.webm,yes
21,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/124/ix1-_imgs_16_sample_64/1000-800.webm,no
22,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/124/ix1-_imgs_16_sample_29/1000-800.webm,no
23,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/124/ix1-_imgs_31_sample_89/1000-800.webm,yes
24,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/124/ix1-_imgs_26_sample_24/1000-800.webm,yes
25,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/124/ix1-_imgs_4_sample_78/1000-800.webm,no
26,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/124/ix1-_imgs_25_sample_81/1000-800.webm,yes
27,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/124/ix1-_imgs_38_sample_88/1000-800.webm,no
