sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/68/baseline-_imgs_22_sample_2,yes
1,base,./home/kalpit/cnist-new/vids/68/baseline-_imgs_8_sample_98,yes
2,base,./home/kalpit/cnist-new/vids/68/baseline-_imgs_6_sample_84,yes
3,base,./home/kalpit/cnist-new/vids/68/baseline-_imgs_2_sample_93,yes
4,base,./home/kalpit/cnist-new/vids/68/baseline-_imgs_18_sample_18,no
5,base,./home/kalpit/cnist-new/vids/68/baseline-_imgs_8_sample_69,no
6,base,./home/kalpit/cnist-new/vids/68/baseline-_imgs_7_sample_10,no
7,base,./home/kalpit/cnist-new/vids/68/baseline-_imgs_14_sample_76,no
8,base,./home/kalpit/cnist-new/vids/68/baseline-_imgs_10_sample_99,no
9,base,./home/kalpit/cnist-new/vids/68/baseline-_imgs_50_sample_22,yes
10,base,./home/kalpit/cnist-new/vids/68/baseline-_imgs_8_sample_52,yes
11,base,./home/kalpit/cnist-new/vids/68/baseline-_imgs_1_sample_68,no
12,base,./home/kalpit/cnist-new/vids/68/baseline-_imgs_29_sample_51,yes
13,base,./home/kalpit/cnist-new/vids/68/baseline-_imgs_33_sample_27,yes
14,base,./home/kalpit/cnist-new/vids/68/baseline-_imgs_15_sample_3,no
15,base,./home/kalpit/cnist-new/vids/68/baseline-_imgs_24_sample_41,yes
16,base,./home/kalpit/cnist-new/vids/68/baseline-_imgs_5_sample_42,no
17,base,./home/kalpit/cnist-new/vids/68/baseline-_imgs_41_sample_65,no
18,base,./home/kalpit/cnist-new/vids/68/baseline-_imgs_17_sample_64,yes
19,base,./home/kalpit/cnist-new/vids/68/baseline-_imgs_5_sample_52,no
20,base,./home/kalpit/cnist-new/vids/68/baseline-_imgs_15_sample_73,yes
21,base,./home/kalpit/cnist-new/vids/68/baseline-_imgs_11_sample_16,no
22,base,./home/kalpit/cnist-new/vids/68/baseline-_imgs_18_sample_45,yes
23,base,./home/kalpit/cnist-new/vids/68/baseline-_imgs_22_sample_64,yes
24,base,./home/kalpit/cnist-new/vids/68/baseline-_imgs_4_sample_61,no
25,base,./home/kalpit/cnist-new/vids/68/baseline-_imgs_30_sample_69,no
26,base,./home/kalpit/cnist-new/vids/68/baseline-_imgs_3_sample_54,yes
27,base,./home/kalpit/cnist-new/vids/68/baseline-_imgs_21_sample_7,no
28,base,./home/kalpit/cnist-new/vids/68/baseline-_imgs_48_sample_23,no
29,base,./home/kalpit/cnist-new/vids/68/baseline-_imgs_7_sample_22,yes
0,lev1,./home/kalpit/cnist-new/vids/68/ix2_imgs_49_sample_20,no
1,lev1,./home/kalpit/cnist-new/vids/68/ix2_imgs_2_sample_56,no
2,lev1,./home/kalpit/cnist-new/vids/68/ix2_imgs_37_sample_74,yes
3,lev1,./home/kalpit/cnist-new/vids/68/ix2_imgs_48_sample_68,no
4,lev1,./home/kalpit/cnist-new/vids/68/ix2_imgs_5_sample_79,no
5,lev1,./home/kalpit/cnist-new/vids/68/ix2_imgs_22_sample_12,no
6,lev1,./home/kalpit/cnist-new/vids/68/ix2_imgs_29_sample_61,yes
7,lev1,./home/kalpit/cnist-new/vids/68/ix2_imgs_14_sample_23,yes
8,lev1,./home/kalpit/cnist-new/vids/68/ix2_imgs_1_sample_14,no
9,lev1,./home/kalpit/cnist-new/vids/68/ix2_imgs_38_sample_2,yes
10,lev1,./home/kalpit/cnist-new/vids/68/ix2_imgs_37_sample_60,yes
11,lev1,./home/kalpit/cnist-new/vids/68/ix2_imgs_40_sample_38,yes
12,lev1,./home/kalpit/cnist-new/vids/68/ix2_imgs_16_sample_20,yes
13,lev1,./home/kalpit/cnist-new/vids/68/ix2_imgs_31_sample_30,no
14,lev1,./home/kalpit/cnist-new/vids/68/ix2_imgs_25_sample_28,no
15,lev1,./home/kalpit/cnist-new/vids/68/ix2_imgs_26_sample_67,no
16,lev1,./home/kalpit/cnist-new/vids/68/ix2_imgs_39_sample_35,no
17,lev1,./home/kalpit/cnist-new/vids/68/ix2_imgs_39_sample_36,yes
18,lev1,./home/kalpit/cnist-new/vids/68/ix2_imgs_40_sample_10,yes
19,lev1,./home/kalpit/cnist-new/vids/68/ix2_imgs_47_sample_4,yes
20,lev1,./home/kalpit/cnist-new/vids/68/ix2_imgs_17_sample_0,no
21,lev1,./home/kalpit/cnist-new/vids/68/ix2_imgs_38_sample_53,no
22,lev1,./home/kalpit/cnist-new/vids/68/ix2_imgs_15_sample_60,no
23,lev1,./home/kalpit/cnist-new/vids/68/ix2_imgs_5_sample_50,yes
24,lev1,./home/kalpit/cnist-new/vids/68/ix2_imgs_2_sample_13,no
25,lev1,./home/kalpit/cnist-new/vids/68/ix2_imgs_37_sample_30,yes
26,lev1,./home/kalpit/cnist-new/vids/68/ix2_imgs_26_sample_16,yes
27,lev1,./home/kalpit/cnist-new/vids/68/ix2_imgs_45_sample_93,no
