sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/23/ix2_imgs_13_sample_88,no
1,base,./home/kalpit/cnist-new/vids/23/ix2_imgs_32_sample_23,yes
2,base,./home/kalpit/cnist-new/vids/23/ix2_imgs_49_sample_5,yes
3,base,./home/kalpit/cnist-new/vids/23/ix2_imgs_25_sample_59,no
4,base,./home/kalpit/cnist-new/vids/23/ix2_imgs_2_sample_54,yes
5,base,./home/kalpit/cnist-new/vids/23/ix2_imgs_14_sample_79,yes
6,base,./home/kalpit/cnist-new/vids/23/ix2_imgs_23_sample_39,yes
7,base,./home/kalpit/cnist-new/vids/23/ix2_imgs_36_sample_7,no
8,base,./home/kalpit/cnist-new/vids/23/ix2_imgs_31_sample_17,yes
9,base,./home/kalpit/cnist-new/vids/23/ix2_imgs_34_sample_4,yes
10,base,./home/kalpit/cnist-new/vids/23/ix2_imgs_35_sample_55,no
11,base,./home/kalpit/cnist-new/vids/23/ix2_imgs_25_sample_67,no
12,base,./home/kalpit/cnist-new/vids/23/ix2_imgs_37_sample_99,yes
13,base,./home/kalpit/cnist-new/vids/23/ix2_imgs_23_sample_95,yes
14,base,./home/kalpit/cnist-new/vids/23/ix2_imgs_47_sample_53,no
15,base,./home/kalpit/cnist-new/vids/23/ix2_imgs_20_sample_71,no
16,base,./home/kalpit/cnist-new/vids/23/ix2_imgs_40_sample_63,yes
17,base,./home/kalpit/cnist-new/vids/23/ix2_imgs_49_sample_4,no
18,base,./home/kalpit/cnist-new/vids/23/ix2_imgs_15_sample_47,no
19,base,./home/kalpit/cnist-new/vids/23/ix2_imgs_21_sample_40,no
20,base,./home/kalpit/cnist-new/vids/23/ix2_imgs_34_sample_53,no
21,base,./home/kalpit/cnist-new/vids/23/ix2_imgs_42_sample_40,yes
22,base,./home/kalpit/cnist-new/vids/23/ix2_imgs_3_sample_73,no
23,base,./home/kalpit/cnist-new/vids/23/ix2_imgs_7_sample_77,yes
24,base,./home/kalpit/cnist-new/vids/23/ix2_imgs_50_sample_54,yes
25,base,./home/kalpit/cnist-new/vids/23/ix2_imgs_46_sample_91,yes
26,base,./home/kalpit/cnist-new/vids/23/ix2_imgs_31_sample_23,no
27,base,./home/kalpit/cnist-new/vids/23/ix2_imgs_34_sample_61,no
28,base,./home/kalpit/cnist-new/vids/23/ix2_imgs_22_sample_73,yes
29,base,./home/kalpit/cnist-new/vids/23/ix2_imgs_45_sample_85,no
0,lev1,./home/kalpit/cnist-new/vids/23/baseline-_imgs_7_sample_54,yes
1,lev1,./home/kalpit/cnist-new/vids/23/baseline-_imgs_3_sample_21,yes
2,lev1,./home/kalpit/cnist-new/vids/23/baseline-_imgs_39_sample_94,yes
3,lev1,./home/kalpit/cnist-new/vids/23/baseline-_imgs_30_sample_53,yes
4,lev1,./home/kalpit/cnist-new/vids/23/baseline-_imgs_24_sample_59,no
5,lev1,./home/kalpit/cnist-new/vids/23/baseline-_imgs_32_sample_68,no
6,lev1,./home/kalpit/cnist-new/vids/23/baseline-_imgs_10_sample_60,yes
7,lev1,./home/kalpit/cnist-new/vids/23/baseline-_imgs_5_sample_37,yes
8,lev1,./home/kalpit/cnist-new/vids/23/baseline-_imgs_42_sample_4,yes
9,lev1,./home/kalpit/cnist-new/vids/23/baseline-_imgs_21_sample_73,yes
10,lev1,./home/kalpit/cnist-new/vids/23/baseline-_imgs_13_sample_34,no
11,lev1,./home/kalpit/cnist-new/vids/23/baseline-_imgs_7_sample_67,no
12,lev1,./home/kalpit/cnist-new/vids/23/baseline-_imgs_28_sample_35,yes
13,lev1,./home/kalpit/cnist-new/vids/23/baseline-_imgs_39_sample_80,yes
14,lev1,./home/kalpit/cnist-new/vids/23/baseline-_imgs_23_sample_82,no
15,lev1,./home/kalpit/cnist-new/vids/23/baseline-_imgs_33_sample_65,yes
16,lev1,./home/kalpit/cnist-new/vids/23/baseline-_imgs_18_sample_82,no
17,lev1,./home/kalpit/cnist-new/vids/23/baseline-_imgs_50_sample_57,no
18,lev1,./home/kalpit/cnist-new/vids/23/baseline-_imgs_3_sample_29,yes
19,lev1,./home/kalpit/cnist-new/vids/23/baseline-_imgs_45_sample_99,no
20,lev1,./home/kalpit/cnist-new/vids/23/baseline-_imgs_36_sample_47,no
21,lev1,./home/kalpit/cnist-new/vids/23/baseline-_imgs_7_sample_19,no
22,lev1,./home/kalpit/cnist-new/vids/23/baseline-_imgs_24_sample_55,no
23,lev1,./home/kalpit/cnist-new/vids/23/baseline-_imgs_28_sample_70,no
24,lev1,./home/kalpit/cnist-new/vids/23/baseline-_imgs_8_sample_47,no
25,lev1,./home/kalpit/cnist-new/vids/23/baseline-_imgs_43_sample_65,yes
26,lev1,./home/kalpit/cnist-new/vids/23/baseline-_imgs_46_sample_17,yes
27,lev1,./home/kalpit/cnist-new/vids/23/baseline-_imgs_28_sample_84,yes
28,lev1,./home/kalpit/cnist-new/vids/23/baseline-_imgs_8_sample_67,no
29,lev1,./home/kalpit/cnist-new/vids/23/baseline-_imgs_2_sample_57,no
0,lev2,./home/kalpit/cnist-new/vids/23/ix1-_imgs_15_sample_97,no
1,lev2,./home/kalpit/cnist-new/vids/23/ix1-_imgs_43_sample_99,yes
2,lev2,./home/kalpit/cnist-new/vids/23/ix1-_imgs_42_sample_15,no
3,lev2,./home/kalpit/cnist-new/vids/23/ix1-_imgs_5_sample_91,yes
4,lev2,./home/kalpit/cnist-new/vids/23/ix1-_imgs_33_sample_81,no
5,lev2,./home/kalpit/cnist-new/vids/23/ix1-_imgs_46_sample_1,no
6,lev2,./home/kalpit/cnist-new/vids/23/ix1-_imgs_6_sample_0,yes
7,lev2,./home/kalpit/cnist-new/vids/23/ix1-_imgs_46_sample_60,yes
8,lev2,./home/kalpit/cnist-new/vids/23/ix1-_imgs_13_sample_23,yes
9,lev2,./home/kalpit/cnist-new/vids/23/ix1-_imgs_15_sample_53,no
10,lev2,./home/kalpit/cnist-new/vids/23/ix1-_imgs_33_sample_63,no
11,lev2,./home/kalpit/cnist-new/vids/23/ix1-_imgs_26_sample_50,no
12,lev2,./home/kalpit/cnist-new/vids/23/ix1-_imgs_13_sample_36,yes
13,lev2,./home/kalpit/cnist-new/vids/23/ix1-_imgs_22_sample_44,no
14,lev2,./home/kalpit/cnist-new/vids/23/ix1-_imgs_26_sample_89,yes
15,lev2,./home/kalpit/cnist-new/vids/23/ix1-_imgs_44_sample_7,no
16,lev2,./home/kalpit/cnist-new/vids/23/ix1-_imgs_31_sample_52,no
17,lev2,./home/kalpit/cnist-new/vids/23/ix1-_imgs_12_sample_75,no
18,lev2,./home/kalpit/cnist-new/vids/23/ix1-_imgs_50_sample_91,yes
19,lev2,./home/kalpit/cnist-new/vids/23/ix1-_imgs_41_sample_50,no
20,lev2,./home/kalpit/cnist-new/vids/23/ix1-_imgs_13_sample_73,yes
21,lev2,./home/kalpit/cnist-new/vids/23/ix1-_imgs_44_sample_72,no
22,lev2,./home/kalpit/cnist-new/vids/23/ix1-_imgs_31_sample_34,yes
23,lev2,./home/kalpit/cnist-new/vids/23/ix1-_imgs_9_sample_91,yes
24,lev2,./home/kalpit/cnist-new/vids/23/ix1-_imgs_14_sample_54,no
25,lev2,./home/kalpit/cnist-new/vids/23/ix1-_imgs_40_sample_29,yes
26,lev2,./home/kalpit/cnist-new/vids/23/ix1-_imgs_47_sample_55,yes
27,lev2,./home/kalpit/cnist-new/vids/23/ix1-_imgs_30_sample_93,yes
28,lev2,./home/kalpit/cnist-new/vids/23/ix1-_imgs_33_sample_97,yes
29,lev2,./home/kalpit/cnist-new/vids/23/ix1-_imgs_12_sample_80,no
