sample_num,level,sample_path,sample_gt
0,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/ix2_imgs_36_sample_38/1000-1600.webm,no
1,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/ix2_imgs_48_sample_3/1000-1600.webm,no
2,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/ix2_imgs_16_sample_32/1000-1600.webm,no
3,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/ix2_imgs_47_sample_61/1000-1600.webm,yes
4,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/ix2_imgs_20_sample_27/1000-1600.webm,yes
5,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/ix2_imgs_46_sample_50/1000-1600.webm,no
6,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/ix2_imgs_38_sample_14/1000-1600.webm,yes
7,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/ix2_imgs_13_sample_26/1000-1600.webm,no
8,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/ix2_imgs_21_sample_18/1000-1600.webm,no
9,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/ix2_imgs_24_sample_83/1000-1600.webm,yes
10,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/ix2_imgs_12_sample_75/1000-1600.webm,yes
11,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/ix2_imgs_24_sample_16/1000-1600.webm,yes
12,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/ix2_imgs_6_sample_80/1000-1600.webm,no
13,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/ix2_imgs_30_sample_58/1000-1600.webm,no
14,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/ix2_imgs_24_sample_20/1000-1600.webm,no
15,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/ix2_imgs_19_sample_55/1000-1600.webm,yes
16,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/ix2_imgs_29_sample_25/1000-1600.webm,yes
17,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/ix2_imgs_1_sample_62/1000-1600.webm,no
18,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/ix2_imgs_36_sample_86/1000-1600.webm,yes
19,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/ix2_imgs_27_sample_98/1000-1600.webm,no
20,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/ix2_imgs_44_sample_55/1000-1600.webm,yes
21,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/ix2_imgs_11_sample_82/1000-1600.webm,yes
22,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/ix2_imgs_35_sample_61/1000-1600.webm,no
23,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/ix2_imgs_16_sample_81/1000-1600.webm,yes
24,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/ix2_imgs_33_sample_35/1000-1600.webm,yes
25,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/ix2_imgs_32_sample_60/1000-1600.webm,no
26,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/ix2_imgs_18_sample_86/1000-1600.webm,no
27,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/ix2_imgs_47_sample_90/1000-1600.webm,yes
28,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/ix2_imgs_12_sample_28/1000-1600.webm,yes
29,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/ix2_imgs_40_sample_26/1000-1600.webm,no
0,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/baseline-_imgs_11_sample_27/1000-1600.webm,no
1,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/baseline-_imgs_40_sample_49/1000-1600.webm,no
2,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/baseline-_imgs_40_sample_83/1000-1600.webm,no
3,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/baseline-_imgs_7_sample_44/1000-1600.webm,yes
4,lev1,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/149/baseline-_imgs_9_sample_71/1000-1600.webm,no
