sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/148/ix1-_imgs_5_sample_20,no
1,base,./home/kalpit/cnist-new/vids/148/ix1-_imgs_8_sample_8,no
2,base,./home/kalpit/cnist-new/vids/148/ix1-_imgs_6_sample_7,no
3,base,./home/kalpit/cnist-new/vids/148/ix1-_imgs_26_sample_96,yes
4,base,./home/kalpit/cnist-new/vids/148/ix1-_imgs_40_sample_6,no
5,base,./home/kalpit/cnist-new/vids/148/ix1-_imgs_11_sample_74,no
6,base,./home/kalpit/cnist-new/vids/148/ix1-_imgs_22_sample_65,no
7,base,./home/kalpit/cnist-new/vids/148/ix1-_imgs_43_sample_15,yes
8,base,./home/kalpit/cnist-new/vids/148/ix1-_imgs_22_sample_20,no
9,base,./home/kalpit/cnist-new/vids/148/ix1-_imgs_50_sample_79,yes
10,base,./home/kalpit/cnist-new/vids/148/ix1-_imgs_19_sample_77,yes
11,base,./home/kalpit/cnist-new/vids/148/ix1-_imgs_25_sample_91,yes
12,base,./home/kalpit/cnist-new/vids/148/ix1-_imgs_3_sample_58,no
13,base,./home/kalpit/cnist-new/vids/148/ix1-_imgs_22_sample_57,yes
14,base,./home/kalpit/cnist-new/vids/148/ix1-_imgs_48_sample_46,no
15,base,./home/kalpit/cnist-new/vids/148/ix1-_imgs_38_sample_22,no
16,base,./home/kalpit/cnist-new/vids/148/ix1-_imgs_11_sample_19,yes
17,base,./home/kalpit/cnist-new/vids/148/ix1-_imgs_44_sample_73,no
18,base,./home/kalpit/cnist-new/vids/148/ix1-_imgs_42_sample_22,yes
19,base,./home/kalpit/cnist-new/vids/148/ix1-_imgs_8_sample_52,no
20,base,./home/kalpit/cnist-new/vids/148/ix1-_imgs_1_sample_53,yes
21,base,./home/kalpit/cnist-new/vids/148/ix1-_imgs_49_sample_67,yes
22,base,./home/kalpit/cnist-new/vids/148/ix1-_imgs_13_sample_75,yes
23,base,./home/kalpit/cnist-new/vids/148/ix1-_imgs_2_sample_92,yes
24,base,./home/kalpit/cnist-new/vids/148/ix1-_imgs_16_sample_40,yes
25,base,./home/kalpit/cnist-new/vids/148/ix1-_imgs_31_sample_2,yes
26,base,./home/kalpit/cnist-new/vids/148/ix1-_imgs_26_sample_38,no
27,base,./home/kalpit/cnist-new/vids/148/ix1-_imgs_23_sample_80,no
28,base,./home/kalpit/cnist-new/vids/148/ix1-_imgs_7_sample_10,no
29,base,./home/kalpit/cnist-new/vids/148/ix1-_imgs_14_sample_6,yes
0,lev1,./home/kalpit/cnist-new/vids/148/ix2_imgs_14_sample_35,yes
1,lev1,./home/kalpit/cnist-new/vids/148/ix2_imgs_1_sample_56,no
2,lev1,./home/kalpit/cnist-new/vids/148/ix2_imgs_9_sample_54,yes
3,lev1,./home/kalpit/cnist-new/vids/148/ix2_imgs_19_sample_45,no
4,lev1,./home/kalpit/cnist-new/vids/148/ix2_imgs_3_sample_34,yes
5,lev1,./home/kalpit/cnist-new/vids/148/ix2_imgs_38_sample_26,no
6,lev1,./home/kalpit/cnist-new/vids/148/ix2_imgs_11_sample_26,yes
7,lev1,./home/kalpit/cnist-new/vids/148/ix2_imgs_13_sample_14,no
8,lev1,./home/kalpit/cnist-new/vids/148/ix2_imgs_33_sample_42,no
9,lev1,./home/kalpit/cnist-new/vids/148/ix2_imgs_33_sample_72,no
10,lev1,./home/kalpit/cnist-new/vids/148/ix2_imgs_38_sample_88,no
11,lev1,./home/kalpit/cnist-new/vids/148/ix2_imgs_41_sample_68,yes
12,lev1,./home/kalpit/cnist-new/vids/148/ix2_imgs_13_sample_89,yes
13,lev1,./home/kalpit/cnist-new/vids/148/ix2_imgs_6_sample_82,yes
14,lev1,./home/kalpit/cnist-new/vids/148/ix2_imgs_32_sample_43,yes
15,lev1,./home/kalpit/cnist-new/vids/148/ix2_imgs_23_sample_54,yes
16,lev1,./home/kalpit/cnist-new/vids/148/ix2_imgs_9_sample_23,yes
17,lev1,./home/kalpit/cnist-new/vids/148/ix2_imgs_40_sample_57,yes
18,lev1,./home/kalpit/cnist-new/vids/148/ix2_imgs_40_sample_61,no
19,lev1,./home/kalpit/cnist-new/vids/148/ix2_imgs_20_sample_78,no
20,lev1,./home/kalpit/cnist-new/vids/148/ix2_imgs_4_sample_24,no
21,lev1,./home/kalpit/cnist-new/vids/148/ix2_imgs_24_sample_46,no
22,lev1,./home/kalpit/cnist-new/vids/148/ix2_imgs_14_sample_96,no
23,lev1,./home/kalpit/cnist-new/vids/148/ix2_imgs_10_sample_25,yes
24,lev1,./home/kalpit/cnist-new/vids/148/ix2_imgs_28_sample_67,no
25,lev1,./home/kalpit/cnist-new/vids/148/ix2_imgs_9_sample_1,yes
26,lev1,./home/kalpit/cnist-new/vids/148/ix2_imgs_5_sample_99,no
27,lev1,./home/kalpit/cnist-new/vids/148/ix2_imgs_6_sample_92,yes
28,lev1,./home/kalpit/cnist-new/vids/148/ix2_imgs_21_sample_45,yes
29,lev1,./home/kalpit/cnist-new/vids/148/ix2_imgs_37_sample_16,no
0,lev2,./home/kalpit/cnist-new/vids/148/baseline-_imgs_44_sample_41,no
1,lev2,./home/kalpit/cnist-new/vids/148/baseline-_imgs_45_sample_78,no
2,lev2,./home/kalpit/cnist-new/vids/148/baseline-_imgs_1_sample_49,yes
3,lev2,./home/kalpit/cnist-new/vids/148/baseline-_imgs_25_sample_31,no
4,lev2,./home/kalpit/cnist-new/vids/148/baseline-_imgs_36_sample_59,no
5,lev2,./home/kalpit/cnist-new/vids/148/baseline-_imgs_49_sample_92,no
6,lev2,./home/kalpit/cnist-new/vids/148/baseline-_imgs_20_sample_5,no
7,lev2,./home/kalpit/cnist-new/vids/148/baseline-_imgs_30_sample_37,yes
8,lev2,./home/kalpit/cnist-new/vids/148/baseline-_imgs_48_sample_13,no
9,lev2,./home/kalpit/cnist-new/vids/148/baseline-_imgs_12_sample_54,yes
10,lev2,./home/kalpit/cnist-new/vids/148/baseline-_imgs_31_sample_71,no
11,lev2,./home/kalpit/cnist-new/vids/148/baseline-_imgs_16_sample_89,yes
12,lev2,./home/kalpit/cnist-new/vids/148/baseline-_imgs_27_sample_10,yes
13,lev2,./home/kalpit/cnist-new/vids/148/baseline-_imgs_35_sample_85,yes
14,lev2,./home/kalpit/cnist-new/vids/148/baseline-_imgs_14_sample_10,yes
15,lev2,./home/kalpit/cnist-new/vids/148/baseline-_imgs_35_sample_6,yes
16,lev2,./home/kalpit/cnist-new/vids/148/baseline-_imgs_39_sample_82,no
17,lev2,./home/kalpit/cnist-new/vids/148/baseline-_imgs_2_sample_2,yes
18,lev2,./home/kalpit/cnist-new/vids/148/baseline-_imgs_44_sample_7,yes
19,lev2,./home/kalpit/cnist-new/vids/148/baseline-_imgs_32_sample_40,no
20,lev2,./home/kalpit/cnist-new/vids/148/baseline-_imgs_33_sample_89,yes
21,lev2,./home/kalpit/cnist-new/vids/148/baseline-_imgs_20_sample_94,no
22,lev2,./home/kalpit/cnist-new/vids/148/baseline-_imgs_25_sample_93,yes
23,lev2,./home/kalpit/cnist-new/vids/148/baseline-_imgs_35_sample_60,no
24,lev2,./home/kalpit/cnist-new/vids/148/baseline-_imgs_13_sample_56,no
25,lev2,./home/kalpit/cnist-new/vids/148/baseline-_imgs_36_sample_93,no
26,lev2,./home/kalpit/cnist-new/vids/148/baseline-_imgs_50_sample_81,yes
27,lev2,./home/kalpit/cnist-new/vids/148/baseline-_imgs_39_sample_41,no
28,lev2,./home/kalpit/cnist-new/vids/148/baseline-_imgs_31_sample_74,yes
29,lev2,./home/kalpit/cnist-new/vids/148/baseline-_imgs_42_sample_79,yes
