sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/91/baseline-_imgs_33_sample_66,no
1,base,./home/kalpit/cnist-new/vids/91/baseline-_imgs_24_sample_16,no
2,base,./home/kalpit/cnist-new/vids/91/baseline-_imgs_39_sample_73,yes
3,base,./home/kalpit/cnist-new/vids/91/baseline-_imgs_17_sample_27,yes
4,base,./home/kalpit/cnist-new/vids/91/baseline-_imgs_20_sample_6,no
5,base,./home/kalpit/cnist-new/vids/91/baseline-_imgs_5_sample_33,yes
6,base,./home/kalpit/cnist-new/vids/91/baseline-_imgs_26_sample_82,no
7,base,./home/kalpit/cnist-new/vids/91/baseline-_imgs_35_sample_83,yes
8,base,./home/kalpit/cnist-new/vids/91/baseline-_imgs_37_sample_25,yes
9,base,./home/kalpit/cnist-new/vids/91/baseline-_imgs_2_sample_84,no
10,base,./home/kalpit/cnist-new/vids/91/baseline-_imgs_34_sample_5,no
11,base,./home/kalpit/cnist-new/vids/91/baseline-_imgs_16_sample_93,yes
12,base,./home/kalpit/cnist-new/vids/91/baseline-_imgs_49_sample_24,yes
13,base,./home/kalpit/cnist-new/vids/91/baseline-_imgs_27_sample_0,no
14,base,./home/kalpit/cnist-new/vids/91/baseline-_imgs_2_sample_61,yes
15,base,./home/kalpit/cnist-new/vids/91/baseline-_imgs_28_sample_74,no
16,base,./home/kalpit/cnist-new/vids/91/baseline-_imgs_28_sample_51,yes
17,base,./home/kalpit/cnist-new/vids/91/baseline-_imgs_32_sample_87,no
18,base,./home/kalpit/cnist-new/vids/91/baseline-_imgs_24_sample_65,no
19,base,./home/kalpit/cnist-new/vids/91/baseline-_imgs_40_sample_61,no
20,base,./home/kalpit/cnist-new/vids/91/baseline-_imgs_15_sample_68,no
21,base,./home/kalpit/cnist-new/vids/91/baseline-_imgs_29_sample_76,no
22,base,./home/kalpit/cnist-new/vids/91/baseline-_imgs_4_sample_49,no
23,base,./home/kalpit/cnist-new/vids/91/baseline-_imgs_2_sample_33,no
24,base,./home/kalpit/cnist-new/vids/91/baseline-_imgs_5_sample_21,yes
25,base,./home/kalpit/cnist-new/vids/91/baseline-_imgs_10_sample_48,yes
26,base,./home/kalpit/cnist-new/vids/91/baseline-_imgs_9_sample_25,yes
27,base,./home/kalpit/cnist-new/vids/91/baseline-_imgs_29_sample_86,yes
28,base,./home/kalpit/cnist-new/vids/91/baseline-_imgs_38_sample_72,yes
29,base,./home/kalpit/cnist-new/vids/91/baseline-_imgs_19_sample_20,yes
0,lev1,./home/kalpit/cnist-new/vids/91/ix1-_imgs_22_sample_99,yes
1,lev1,./home/kalpit/cnist-new/vids/91/ix1-_imgs_30_sample_23,no
2,lev1,./home/kalpit/cnist-new/vids/91/ix1-_imgs_47_sample_42,yes
3,lev1,./home/kalpit/cnist-new/vids/91/ix1-_imgs_41_sample_33,yes
4,lev1,./home/kalpit/cnist-new/vids/91/ix1-_imgs_42_sample_82,no
5,lev1,./home/kalpit/cnist-new/vids/91/ix1-_imgs_31_sample_27,yes
6,lev1,./home/kalpit/cnist-new/vids/91/ix1-_imgs_21_sample_82,no
7,lev1,./home/kalpit/cnist-new/vids/91/ix1-_imgs_24_sample_62,no
8,lev1,./home/kalpit/cnist-new/vids/91/ix1-_imgs_33_sample_9,yes
9,lev1,./home/kalpit/cnist-new/vids/91/ix1-_imgs_21_sample_36,no
10,lev1,./home/kalpit/cnist-new/vids/91/ix1-_imgs_36_sample_35,yes
11,lev1,./home/kalpit/cnist-new/vids/91/ix1-_imgs_1_sample_56,yes
12,lev1,./home/kalpit/cnist-new/vids/91/ix1-_imgs_22_sample_51,yes
13,lev1,./home/kalpit/cnist-new/vids/91/ix1-_imgs_2_sample_90,no
14,lev1,./home/kalpit/cnist-new/vids/91/ix1-_imgs_4_sample_57,yes
15,lev1,./home/kalpit/cnist-new/vids/91/ix1-_imgs_31_sample_69,no
16,lev1,./home/kalpit/cnist-new/vids/91/ix1-_imgs_4_sample_21,no
17,lev1,./home/kalpit/cnist-new/vids/91/ix1-_imgs_26_sample_94,no
18,lev1,./home/kalpit/cnist-new/vids/91/ix1-_imgs_17_sample_12,no
19,lev1,./home/kalpit/cnist-new/vids/91/ix1-_imgs_15_sample_36,no
20,lev1,./home/kalpit/cnist-new/vids/91/ix1-_imgs_40_sample_60,no
21,lev1,./home/kalpit/cnist-new/vids/91/ix1-_imgs_3_sample_13,yes
22,lev1,./home/kalpit/cnist-new/vids/91/ix1-_imgs_8_sample_41,yes
23,lev1,./home/kalpit/cnist-new/vids/91/ix1-_imgs_40_sample_49,yes
24,lev1,./home/kalpit/cnist-new/vids/91/ix1-_imgs_4_sample_95,yes
25,lev1,./home/kalpit/cnist-new/vids/91/ix1-_imgs_42_sample_1,no
26,lev1,./home/kalpit/cnist-new/vids/91/ix1-_imgs_18_sample_19,yes
27,lev1,./home/kalpit/cnist-new/vids/91/ix1-_imgs_47_sample_88,no
28,lev1,./home/kalpit/cnist-new/vids/91/ix1-_imgs_24_sample_87,yes
29,lev1,./home/kalpit/cnist-new/vids/91/ix1-_imgs_24_sample_36,no
0,lev2,./home/kalpit/cnist-new/vids/91/ix2_imgs_43_sample_47,no
1,lev2,./home/kalpit/cnist-new/vids/91/ix2_imgs_43_sample_9,yes
2,lev2,./home/kalpit/cnist-new/vids/91/ix2_imgs_23_sample_55,no
3,lev2,./home/kalpit/cnist-new/vids/91/ix2_imgs_24_sample_75,yes
4,lev2,./home/kalpit/cnist-new/vids/91/ix2_imgs_28_sample_2,no
5,lev2,./home/kalpit/cnist-new/vids/91/ix2_imgs_39_sample_50,yes
6,lev2,./home/kalpit/cnist-new/vids/91/ix2_imgs_32_sample_47,no
7,lev2,./home/kalpit/cnist-new/vids/91/ix2_imgs_21_sample_23,no
8,lev2,./home/kalpit/cnist-new/vids/91/ix2_imgs_38_sample_81,yes
9,lev2,./home/kalpit/cnist-new/vids/91/ix2_imgs_4_sample_72,yes
10,lev2,./home/kalpit/cnist-new/vids/91/ix2_imgs_29_sample_37,no
11,lev2,./home/kalpit/cnist-new/vids/91/ix2_imgs_38_sample_57,yes
12,lev2,./home/kalpit/cnist-new/vids/91/ix2_imgs_36_sample_52,no
13,lev2,./home/kalpit/cnist-new/vids/91/ix2_imgs_30_sample_27,yes
14,lev2,./home/kalpit/cnist-new/vids/91/ix2_imgs_40_sample_92,no
15,lev2,./home/kalpit/cnist-new/vids/91/ix2_imgs_4_sample_65,no
16,lev2,./home/kalpit/cnist-new/vids/91/ix2_imgs_7_sample_18,yes
17,lev2,./home/kalpit/cnist-new/vids/91/ix2_imgs_11_sample_25,yes
18,lev2,./home/kalpit/cnist-new/vids/91/ix2_imgs_5_sample_44,yes
19,lev2,./home/kalpit/cnist-new/vids/91/ix2_imgs_13_sample_65,yes
20,lev2,./home/kalpit/cnist-new/vids/91/ix2_imgs_22_sample_55,yes
21,lev2,./home/kalpit/cnist-new/vids/91/ix2_imgs_49_sample_96,yes
22,lev2,./home/kalpit/cnist-new/vids/91/ix2_imgs_34_sample_73,no
23,lev2,./home/kalpit/cnist-new/vids/91/ix2_imgs_32_sample_4,yes
24,lev2,./home/kalpit/cnist-new/vids/91/ix2_imgs_18_sample_81,no
25,lev2,./home/kalpit/cnist-new/vids/91/ix2_imgs_5_sample_68,yes
26,lev2,./home/kalpit/cnist-new/vids/91/ix2_imgs_26_sample_39,no
27,lev2,./home/kalpit/cnist-new/vids/91/ix2_imgs_36_sample_22,no
28,lev2,./home/kalpit/cnist-new/vids/91/ix2_imgs_46_sample_22,no
29,lev2,./home/kalpit/cnist-new/vids/91/ix2_imgs_9_sample_89,no
