sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/141/ix1-_imgs_42_sample_88,yes
1,base,./home/kalpit/cnist-new/vids/141/ix1-_imgs_39_sample_46,no
2,base,./home/kalpit/cnist-new/vids/141/ix1-_imgs_13_sample_92,yes
3,base,./home/kalpit/cnist-new/vids/141/ix1-_imgs_38_sample_97,no
4,base,./home/kalpit/cnist-new/vids/141/ix1-_imgs_28_sample_98,no
5,base,./home/kalpit/cnist-new/vids/141/ix1-_imgs_32_sample_37,yes
6,base,./home/kalpit/cnist-new/vids/141/ix1-_imgs_18_sample_18,no
7,base,./home/kalpit/cnist-new/vids/141/ix1-_imgs_32_sample_55,no
8,base,./home/kalpit/cnist-new/vids/141/ix1-_imgs_4_sample_9,no
9,base,./home/kalpit/cnist-new/vids/141/ix1-_imgs_30_sample_5,no
10,base,./home/kalpit/cnist-new/vids/141/ix1-_imgs_3_sample_51,no
11,base,./home/kalpit/cnist-new/vids/141/ix1-_imgs_10_sample_2,no
12,base,./home/kalpit/cnist-new/vids/141/ix1-_imgs_14_sample_47,no
13,base,./home/kalpit/cnist-new/vids/141/ix1-_imgs_2_sample_4,yes
14,base,./home/kalpit/cnist-new/vids/141/ix1-_imgs_2_sample_27,yes
15,base,./home/kalpit/cnist-new/vids/141/ix1-_imgs_11_sample_33,yes
16,base,./home/kalpit/cnist-new/vids/141/ix1-_imgs_26_sample_72,no
17,base,./home/kalpit/cnist-new/vids/141/ix1-_imgs_47_sample_25,yes
18,base,./home/kalpit/cnist-new/vids/141/ix1-_imgs_40_sample_48,no
19,base,./home/kalpit/cnist-new/vids/141/ix1-_imgs_7_sample_57,no
20,base,./home/kalpit/cnist-new/vids/141/ix1-_imgs_4_sample_28,yes
21,base,./home/kalpit/cnist-new/vids/141/ix1-_imgs_6_sample_77,yes
22,base,./home/kalpit/cnist-new/vids/141/ix1-_imgs_47_sample_54,yes
23,base,./home/kalpit/cnist-new/vids/141/ix1-_imgs_1_sample_12,yes
24,base,./home/kalpit/cnist-new/vids/141/ix1-_imgs_38_sample_45,yes
25,base,./home/kalpit/cnist-new/vids/141/ix1-_imgs_27_sample_7,no
26,base,./home/kalpit/cnist-new/vids/141/ix1-_imgs_47_sample_17,yes
27,base,./home/kalpit/cnist-new/vids/141/ix1-_imgs_49_sample_84,yes
28,base,./home/kalpit/cnist-new/vids/141/ix1-_imgs_39_sample_5,yes
29,base,./home/kalpit/cnist-new/vids/141/ix1-_imgs_2_sample_46,no
0,lev1,./home/kalpit/cnist-new/vids/141/baseline-_imgs_9_sample_30,no
1,lev1,./home/kalpit/cnist-new/vids/141/baseline-_imgs_17_sample_37,yes
2,lev1,./home/kalpit/cnist-new/vids/141/baseline-_imgs_29_sample_4,yes
3,lev1,./home/kalpit/cnist-new/vids/141/baseline-_imgs_22_sample_16,no
4,lev1,./home/kalpit/cnist-new/vids/141/baseline-_imgs_36_sample_34,yes
5,lev1,./home/kalpit/cnist-new/vids/141/baseline-_imgs_39_sample_56,no
6,lev1,./home/kalpit/cnist-new/vids/141/baseline-_imgs_28_sample_64,yes
7,lev1,./home/kalpit/cnist-new/vids/141/baseline-_imgs_50_sample_10,yes
8,lev1,./home/kalpit/cnist-new/vids/141/baseline-_imgs_23_sample_12,no
9,lev1,./home/kalpit/cnist-new/vids/141/baseline-_imgs_8_sample_8,yes
10,lev1,./home/kalpit/cnist-new/vids/141/baseline-_imgs_25_sample_28,no
11,lev1,./home/kalpit/cnist-new/vids/141/baseline-_imgs_50_sample_84,yes
12,lev1,./home/kalpit/cnist-new/vids/141/baseline-_imgs_30_sample_70,no
13,lev1,./home/kalpit/cnist-new/vids/141/baseline-_imgs_44_sample_72,no
14,lev1,./home/kalpit/cnist-new/vids/141/baseline-_imgs_49_sample_8,no
15,lev1,./home/kalpit/cnist-new/vids/141/baseline-_imgs_48_sample_94,yes
16,lev1,./home/kalpit/cnist-new/vids/141/baseline-_imgs_29_sample_42,yes
17,lev1,./home/kalpit/cnist-new/vids/141/baseline-_imgs_48_sample_79,no
18,lev1,./home/kalpit/cnist-new/vids/141/baseline-_imgs_12_sample_96,no
19,lev1,./home/kalpit/cnist-new/vids/141/baseline-_imgs_37_sample_81,yes
20,lev1,./home/kalpit/cnist-new/vids/141/baseline-_imgs_48_sample_14,no
21,lev1,./home/kalpit/cnist-new/vids/141/baseline-_imgs_38_sample_84,yes
22,lev1,./home/kalpit/cnist-new/vids/141/baseline-_imgs_3_sample_27,no
23,lev1,./home/kalpit/cnist-new/vids/141/baseline-_imgs_25_sample_35,yes
24,lev1,./home/kalpit/cnist-new/vids/141/baseline-_imgs_19_sample_31,yes
25,lev1,./home/kalpit/cnist-new/vids/141/baseline-_imgs_26_sample_54,no
26,lev1,./home/kalpit/cnist-new/vids/141/baseline-_imgs_44_sample_5,no
27,lev1,./home/kalpit/cnist-new/vids/141/baseline-_imgs_19_sample_63,no
28,lev1,./home/kalpit/cnist-new/vids/141/baseline-_imgs_39_sample_96,yes
29,lev1,./home/kalpit/cnist-new/vids/141/baseline-_imgs_15_sample_11,yes
0,lev2,./home/kalpit/cnist-new/vids/141/ix2_imgs_45_sample_91,yes
1,lev2,./home/kalpit/cnist-new/vids/141/ix2_imgs_2_sample_42,no
2,lev2,./home/kalpit/cnist-new/vids/141/ix2_imgs_23_sample_14,no
3,lev2,./home/kalpit/cnist-new/vids/141/ix2_imgs_50_sample_50,yes
4,lev2,./home/kalpit/cnist-new/vids/141/ix2_imgs_47_sample_13,yes
5,lev2,./home/kalpit/cnist-new/vids/141/ix2_imgs_15_sample_41,no
6,lev2,./home/kalpit/cnist-new/vids/141/ix2_imgs_27_sample_39,no
7,lev2,./home/kalpit/cnist-new/vids/141/ix2_imgs_31_sample_45,yes
8,lev2,./home/kalpit/cnist-new/vids/141/ix2_imgs_36_sample_35,no
9,lev2,./home/kalpit/cnist-new/vids/141/ix2_imgs_47_sample_42,yes
10,lev2,./home/kalpit/cnist-new/vids/141/ix2_imgs_3_sample_12,yes
11,lev2,./home/kalpit/cnist-new/vids/141/ix2_imgs_42_sample_84,yes
12,lev2,./home/kalpit/cnist-new/vids/141/ix2_imgs_10_sample_38,no
13,lev2,./home/kalpit/cnist-new/vids/141/ix2_imgs_50_sample_10,yes
14,lev2,./home/kalpit/cnist-new/vids/141/ix2_imgs_42_sample_42,no
15,lev2,./home/kalpit/cnist-new/vids/141/ix2_imgs_25_sample_93,yes
16,lev2,./home/kalpit/cnist-new/vids/141/ix2_imgs_10_sample_46,no
17,lev2,./home/kalpit/cnist-new/vids/141/ix2_imgs_6_sample_68,no
18,lev2,./home/kalpit/cnist-new/vids/141/ix2_imgs_24_sample_45,no
19,lev2,./home/kalpit/cnist-new/vids/141/ix2_imgs_28_sample_7,yes
20,lev2,./home/kalpit/cnist-new/vids/141/ix2_imgs_13_sample_73,no
21,lev2,./home/kalpit/cnist-new/vids/141/ix2_imgs_14_sample_28,no
22,lev2,./home/kalpit/cnist-new/vids/141/ix2_imgs_25_sample_33,yes
23,lev2,./home/kalpit/cnist-new/vids/141/ix2_imgs_12_sample_26,yes
24,lev2,./home/kalpit/cnist-new/vids/141/ix2_imgs_29_sample_5,no
25,lev2,./home/kalpit/cnist-new/vids/141/ix2_imgs_18_sample_88,yes
26,lev2,./home/kalpit/cnist-new/vids/141/ix2_imgs_7_sample_73,yes
27,lev2,./home/kalpit/cnist-new/vids/141/ix2_imgs_23_sample_2,no
28,lev2,./home/kalpit/cnist-new/vids/141/ix2_imgs_26_sample_21,yes
29,lev2,./home/kalpit/cnist-new/vids/141/ix2_imgs_37_sample_71,no
