sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/24/ix2_imgs_34_sample_55,yes
1,base,./home/kalpit/cnist-new/vids/24/ix2_imgs_47_sample_68,no
2,base,./home/kalpit/cnist-new/vids/24/ix2_imgs_28_sample_54,no
3,base,./home/kalpit/cnist-new/vids/24/ix2_imgs_45_sample_81,yes
4,base,./home/kalpit/cnist-new/vids/24/ix2_imgs_24_sample_81,no
5,base,./home/kalpit/cnist-new/vids/24/ix2_imgs_39_sample_57,no
6,base,./home/kalpit/cnist-new/vids/24/ix2_imgs_22_sample_10,yes
7,base,./home/kalpit/cnist-new/vids/24/ix2_imgs_1_sample_91,no
8,base,./home/kalpit/cnist-new/vids/24/ix2_imgs_16_sample_95,no
9,base,./home/kalpit/cnist-new/vids/24/ix2_imgs_29_sample_63,yes
10,base,./home/kalpit/cnist-new/vids/24/ix2_imgs_47_sample_6,yes
11,base,./home/kalpit/cnist-new/vids/24/ix2_imgs_37_sample_14,no
12,base,./home/kalpit/cnist-new/vids/24/ix2_imgs_3_sample_81,yes
13,base,./home/kalpit/cnist-new/vids/24/ix2_imgs_12_sample_14,no
14,base,./home/kalpit/cnist-new/vids/24/ix2_imgs_49_sample_88,yes
15,base,./home/kalpit/cnist-new/vids/24/ix2_imgs_47_sample_58,yes
16,base,./home/kalpit/cnist-new/vids/24/ix2_imgs_33_sample_90,no
17,base,./home/kalpit/cnist-new/vids/24/ix2_imgs_30_sample_88,yes
18,base,./home/kalpit/cnist-new/vids/24/ix2_imgs_47_sample_67,yes
19,base,./home/kalpit/cnist-new/vids/24/ix2_imgs_45_sample_51,no
20,base,./home/kalpit/cnist-new/vids/24/ix2_imgs_6_sample_1,yes
21,base,./home/kalpit/cnist-new/vids/24/ix2_imgs_20_sample_66,yes
22,base,./home/kalpit/cnist-new/vids/24/ix2_imgs_22_sample_75,yes
23,base,./home/kalpit/cnist-new/vids/24/ix2_imgs_18_sample_54,no
24,base,./home/kalpit/cnist-new/vids/24/ix2_imgs_25_sample_12,no
25,base,./home/kalpit/cnist-new/vids/24/ix2_imgs_5_sample_82,yes
26,base,./home/kalpit/cnist-new/vids/24/ix2_imgs_47_sample_72,no
27,base,./home/kalpit/cnist-new/vids/24/ix2_imgs_40_sample_15,no
28,base,./home/kalpit/cnist-new/vids/24/ix2_imgs_38_sample_93,no
29,base,./home/kalpit/cnist-new/vids/24/ix2_imgs_48_sample_13,yes
0,lev1,./home/kalpit/cnist-new/vids/24/ix1-_imgs_24_sample_84,yes
1,lev1,./home/kalpit/cnist-new/vids/24/ix1-_imgs_10_sample_25,no
2,lev1,./home/kalpit/cnist-new/vids/24/ix1-_imgs_21_sample_77,no
3,lev1,./home/kalpit/cnist-new/vids/24/ix1-_imgs_24_sample_86,no
4,lev1,./home/kalpit/cnist-new/vids/24/ix1-_imgs_32_sample_54,yes
5,lev1,./home/kalpit/cnist-new/vids/24/ix1-_imgs_23_sample_23,no
6,lev1,./home/kalpit/cnist-new/vids/24/ix1-_imgs_36_sample_30,yes
7,lev1,./home/kalpit/cnist-new/vids/24/ix1-_imgs_16_sample_94,yes
8,lev1,./home/kalpit/cnist-new/vids/24/ix1-_imgs_20_sample_14,no
9,lev1,./home/kalpit/cnist-new/vids/24/ix1-_imgs_5_sample_9,no
10,lev1,./home/kalpit/cnist-new/vids/24/ix1-_imgs_33_sample_53,yes
11,lev1,./home/kalpit/cnist-new/vids/24/ix1-_imgs_27_sample_93,yes
12,lev1,./home/kalpit/cnist-new/vids/24/ix1-_imgs_10_sample_92,no
13,lev1,./home/kalpit/cnist-new/vids/24/ix1-_imgs_38_sample_10,no
14,lev1,./home/kalpit/cnist-new/vids/24/ix1-_imgs_31_sample_48,yes
15,lev1,./home/kalpit/cnist-new/vids/24/ix1-_imgs_23_sample_32,yes
16,lev1,./home/kalpit/cnist-new/vids/24/ix1-_imgs_10_sample_53,no
17,lev1,./home/kalpit/cnist-new/vids/24/ix1-_imgs_45_sample_71,yes
