sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/25/baseline-_imgs_23_sample_49,no
1,base,./home/kalpit/cnist-new/vids/25/baseline-_imgs_45_sample_19,no
2,base,./home/kalpit/cnist-new/vids/25/baseline-_imgs_24_sample_89,no
3,base,./home/kalpit/cnist-new/vids/25/baseline-_imgs_47_sample_74,no
4,base,./home/kalpit/cnist-new/vids/25/baseline-_imgs_8_sample_16,yes
5,base,./home/kalpit/cnist-new/vids/25/baseline-_imgs_29_sample_65,no
6,base,./home/kalpit/cnist-new/vids/25/baseline-_imgs_21_sample_91,yes
7,base,./home/kalpit/cnist-new/vids/25/baseline-_imgs_8_sample_76,no
8,base,./home/kalpit/cnist-new/vids/25/baseline-_imgs_37_sample_39,no
9,base,./home/kalpit/cnist-new/vids/25/baseline-_imgs_34_sample_79,no
10,base,./home/kalpit/cnist-new/vids/25/baseline-_imgs_9_sample_81,yes
11,base,./home/kalpit/cnist-new/vids/25/baseline-_imgs_16_sample_29,yes
12,base,./home/kalpit/cnist-new/vids/25/baseline-_imgs_44_sample_59,yes
13,base,./home/kalpit/cnist-new/vids/25/baseline-_imgs_41_sample_98,yes
14,base,./home/kalpit/cnist-new/vids/25/baseline-_imgs_35_sample_29,yes
15,base,./home/kalpit/cnist-new/vids/25/baseline-_imgs_32_sample_59,no
16,base,./home/kalpit/cnist-new/vids/25/baseline-_imgs_27_sample_16,yes
17,base,./home/kalpit/cnist-new/vids/25/baseline-_imgs_16_sample_38,yes
18,base,./home/kalpit/cnist-new/vids/25/baseline-_imgs_45_sample_21,yes
19,base,./home/kalpit/cnist-new/vids/25/baseline-_imgs_23_sample_53,yes
20,base,./home/kalpit/cnist-new/vids/25/baseline-_imgs_31_sample_45,no
21,base,./home/kalpit/cnist-new/vids/25/baseline-_imgs_16_sample_82,no
22,base,./home/kalpit/cnist-new/vids/25/baseline-_imgs_48_sample_45,yes
23,base,./home/kalpit/cnist-new/vids/25/baseline-_imgs_1_sample_51,yes
24,base,./home/kalpit/cnist-new/vids/25/baseline-_imgs_22_sample_46,no
25,base,./home/kalpit/cnist-new/vids/25/baseline-_imgs_39_sample_64,no
26,base,./home/kalpit/cnist-new/vids/25/baseline-_imgs_8_sample_33,no
27,base,./home/kalpit/cnist-new/vids/25/baseline-_imgs_7_sample_91,yes
28,base,./home/kalpit/cnist-new/vids/25/baseline-_imgs_23_sample_84,no
29,base,./home/kalpit/cnist-new/vids/25/baseline-_imgs_39_sample_46,yes
0,lev1,./home/kalpit/cnist-new/vids/25/ix1-_imgs_25_sample_47,no
1,lev1,./home/kalpit/cnist-new/vids/25/ix1-_imgs_34_sample_4,no
2,lev1,./home/kalpit/cnist-new/vids/25/ix1-_imgs_33_sample_58,no
3,lev1,./home/kalpit/cnist-new/vids/25/ix1-_imgs_42_sample_62,yes
4,lev1,./home/kalpit/cnist-new/vids/25/ix1-_imgs_31_sample_43,no
5,lev1,./home/kalpit/cnist-new/vids/25/ix1-_imgs_33_sample_44,no
6,lev1,./home/kalpit/cnist-new/vids/25/ix1-_imgs_37_sample_38,no
7,lev1,./home/kalpit/cnist-new/vids/25/ix1-_imgs_30_sample_75,yes
8,lev1,./home/kalpit/cnist-new/vids/25/ix1-_imgs_10_sample_60,yes
9,lev1,./home/kalpit/cnist-new/vids/25/ix1-_imgs_40_sample_12,yes
