sample_num,level,sample_path,sample_gt
0,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/131/ix2_imgs_12_sample_63/1000-1600.webm,no
1,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/131/ix2_imgs_4_sample_93/1000-1600.webm,no
2,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/131/ix2_imgs_7_sample_88/1000-1600.webm,yes
3,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/131/ix2_imgs_19_sample_20/1000-1600.webm,no
4,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/131/ix2_imgs_37_sample_61/1000-1600.webm,yes
5,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/131/ix2_imgs_47_sample_99/1000-1600.webm,yes
6,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/131/ix2_imgs_25_sample_15/1000-1600.webm,no
7,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/131/ix2_imgs_21_sample_3/1000-1600.webm,yes
8,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/131/ix2_imgs_40_sample_91/1000-1600.webm,yes
9,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/131/ix2_imgs_3_sample_76/1000-1600.webm,yes
10,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/131/ix2_imgs_34_sample_37/1000-1600.webm,no
11,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/131/ix2_imgs_9_sample_52/1000-1600.webm,no
12,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/131/ix2_imgs_29_sample_85/1000-1600.webm,no
13,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/131/ix2_imgs_15_sample_85/1000-1600.webm,no
14,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/131/ix2_imgs_41_sample_58/1000-1600.webm,no
15,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/131/ix2_imgs_10_sample_3/1000-1600.webm,no
16,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/131/ix2_imgs_29_sample_71/1000-1600.webm,yes
17,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/131/ix2_imgs_38_sample_56/1000-1600.webm,no
18,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/131/ix2_imgs_35_sample_89/1000-1600.webm,yes
19,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/131/ix2_imgs_38_sample_61/1000-1600.webm,no
20,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/131/ix2_imgs_12_sample_32/1000-1600.webm,yes
21,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/131/ix2_imgs_45_sample_46/1000-1600.webm,no
22,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/131/ix2_imgs_47_sample_46/1000-1600.webm,yes
23,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/131/ix2_imgs_34_sample_49/1000-1600.webm,no
24,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/131/ix2_imgs_5_sample_0/1000-1600.webm,yes
25,base,/opt/lampp/cnist-experiment/home/kalpit/cnist-new/vids/131/ix2_imgs_37_sample_52/1000-1600.webm,yes
