sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/67/baseline-_imgs_32_sample_65,no
1,base,./home/kalpit/cnist-new/vids/67/baseline-_imgs_44_sample_68,yes
2,base,./home/kalpit/cnist-new/vids/67/baseline-_imgs_15_sample_59,no
3,base,./home/kalpit/cnist-new/vids/67/baseline-_imgs_27_sample_5,yes
4,base,./home/kalpit/cnist-new/vids/67/baseline-_imgs_34_sample_24,no
5,base,./home/kalpit/cnist-new/vids/67/baseline-_imgs_7_sample_69,no
6,base,./home/kalpit/cnist-new/vids/67/baseline-_imgs_40_sample_27,yes
7,base,./home/kalpit/cnist-new/vids/67/baseline-_imgs_29_sample_72,yes
8,base,./home/kalpit/cnist-new/vids/67/baseline-_imgs_23_sample_28,yes
9,base,./home/kalpit/cnist-new/vids/67/baseline-_imgs_39_sample_74,yes
10,base,./home/kalpit/cnist-new/vids/67/baseline-_imgs_43_sample_51,yes
11,base,./home/kalpit/cnist-new/vids/67/baseline-_imgs_26_sample_49,no
12,base,./home/kalpit/cnist-new/vids/67/baseline-_imgs_45_sample_1,no
13,base,./home/kalpit/cnist-new/vids/67/baseline-_imgs_19_sample_49,yes
14,base,./home/kalpit/cnist-new/vids/67/baseline-_imgs_16_sample_4,yes
15,base,./home/kalpit/cnist-new/vids/67/baseline-_imgs_42_sample_64,no
16,base,./home/kalpit/cnist-new/vids/67/baseline-_imgs_46_sample_61,no
17,base,./home/kalpit/cnist-new/vids/67/baseline-_imgs_3_sample_42,no
18,base,./home/kalpit/cnist-new/vids/67/baseline-_imgs_32_sample_74,yes
19,base,./home/kalpit/cnist-new/vids/67/baseline-_imgs_9_sample_92,no
20,base,./home/kalpit/cnist-new/vids/67/baseline-_imgs_26_sample_88,yes
21,base,./home/kalpit/cnist-new/vids/67/baseline-_imgs_8_sample_49,no
22,base,./home/kalpit/cnist-new/vids/67/baseline-_imgs_3_sample_84,yes
23,base,./home/kalpit/cnist-new/vids/67/baseline-_imgs_37_sample_73,yes
24,base,./home/kalpit/cnist-new/vids/67/baseline-_imgs_1_sample_0,no
25,base,./home/kalpit/cnist-new/vids/67/baseline-_imgs_4_sample_56,no
