sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/162/ix2_imgs_17_sample_53,yes
1,base,./home/kalpit/cnist-new/vids/162/ix2_imgs_8_sample_98,yes
2,base,./home/kalpit/cnist-new/vids/162/ix2_imgs_3_sample_92,yes
3,base,./home/kalpit/cnist-new/vids/162/ix2_imgs_36_sample_64,no
4,base,./home/kalpit/cnist-new/vids/162/ix2_imgs_12_sample_25,yes
5,base,./home/kalpit/cnist-new/vids/162/ix2_imgs_10_sample_75,yes
6,base,./home/kalpit/cnist-new/vids/162/ix2_imgs_25_sample_80,yes
7,base,./home/kalpit/cnist-new/vids/162/ix2_imgs_22_sample_27,no
8,base,./home/kalpit/cnist-new/vids/162/ix2_imgs_14_sample_94,no
9,base,./home/kalpit/cnist-new/vids/162/ix2_imgs_38_sample_42,no
10,base,./home/kalpit/cnist-new/vids/162/ix2_imgs_45_sample_90,no
11,base,./home/kalpit/cnist-new/vids/162/ix2_imgs_14_sample_44,no
12,base,./home/kalpit/cnist-new/vids/162/ix2_imgs_50_sample_5,no
13,base,./home/kalpit/cnist-new/vids/162/ix2_imgs_8_sample_79,no
14,base,./home/kalpit/cnist-new/vids/162/ix2_imgs_16_sample_54,yes
15,base,./home/kalpit/cnist-new/vids/162/ix2_imgs_17_sample_37,no
16,base,./home/kalpit/cnist-new/vids/162/ix2_imgs_30_sample_63,yes
17,base,./home/kalpit/cnist-new/vids/162/ix2_imgs_2_sample_51,yes
18,base,./home/kalpit/cnist-new/vids/162/ix2_imgs_40_sample_97,yes
19,base,./home/kalpit/cnist-new/vids/162/ix2_imgs_11_sample_10,no
20,base,./home/kalpit/cnist-new/vids/162/ix2_imgs_19_sample_84,no
21,base,./home/kalpit/cnist-new/vids/162/ix2_imgs_1_sample_30,no
22,base,./home/kalpit/cnist-new/vids/162/ix2_imgs_12_sample_53,yes
23,base,./home/kalpit/cnist-new/vids/162/ix2_imgs_37_sample_97,yes
24,base,./home/kalpit/cnist-new/vids/162/ix2_imgs_14_sample_78,no
25,base,./home/kalpit/cnist-new/vids/162/ix2_imgs_39_sample_3,yes
26,base,./home/kalpit/cnist-new/vids/162/ix2_imgs_26_sample_92,yes
27,base,./home/kalpit/cnist-new/vids/162/ix2_imgs_41_sample_72,no
28,base,./home/kalpit/cnist-new/vids/162/ix2_imgs_19_sample_59,no
29,base,./home/kalpit/cnist-new/vids/162/ix2_imgs_23_sample_56,yes
0,lev1,./home/kalpit/cnist-new/vids/162/ix1-_imgs_37_sample_80,yes
1,lev1,./home/kalpit/cnist-new/vids/162/ix1-_imgs_26_sample_43,no
2,lev1,./home/kalpit/cnist-new/vids/162/ix1-_imgs_24_sample_54,yes
3,lev1,./home/kalpit/cnist-new/vids/162/ix1-_imgs_48_sample_49,no
4,lev1,./home/kalpit/cnist-new/vids/162/ix1-_imgs_25_sample_30,yes
5,lev1,./home/kalpit/cnist-new/vids/162/ix1-_imgs_28_sample_78,yes
6,lev1,./home/kalpit/cnist-new/vids/162/ix1-_imgs_44_sample_91,no
7,lev1,./home/kalpit/cnist-new/vids/162/ix1-_imgs_41_sample_2,no
8,lev1,./home/kalpit/cnist-new/vids/162/ix1-_imgs_49_sample_8,yes
9,lev1,./home/kalpit/cnist-new/vids/162/ix1-_imgs_12_sample_44,no
10,lev1,./home/kalpit/cnist-new/vids/162/ix1-_imgs_37_sample_68,yes
11,lev1,./home/kalpit/cnist-new/vids/162/ix1-_imgs_14_sample_76,no
12,lev1,./home/kalpit/cnist-new/vids/162/ix1-_imgs_27_sample_54,no
13,lev1,./home/kalpit/cnist-new/vids/162/ix1-_imgs_46_sample_88,yes
14,lev1,./home/kalpit/cnist-new/vids/162/ix1-_imgs_48_sample_62,no
15,lev1,./home/kalpit/cnist-new/vids/162/ix1-_imgs_1_sample_26,yes
16,lev1,./home/kalpit/cnist-new/vids/162/ix1-_imgs_12_sample_93,yes
17,lev1,./home/kalpit/cnist-new/vids/162/ix1-_imgs_28_sample_38,yes
18,lev1,./home/kalpit/cnist-new/vids/162/ix1-_imgs_3_sample_50,yes
19,lev1,./home/kalpit/cnist-new/vids/162/ix1-_imgs_16_sample_20,no
20,lev1,./home/kalpit/cnist-new/vids/162/ix1-_imgs_6_sample_11,yes
21,lev1,./home/kalpit/cnist-new/vids/162/ix1-_imgs_36_sample_80,no
22,lev1,./home/kalpit/cnist-new/vids/162/ix1-_imgs_32_sample_30,yes
23,lev1,./home/kalpit/cnist-new/vids/162/ix1-_imgs_2_sample_87,no
24,lev1,./home/kalpit/cnist-new/vids/162/ix1-_imgs_32_sample_28,no
25,lev1,./home/kalpit/cnist-new/vids/162/ix1-_imgs_14_sample_66,no
26,lev1,./home/kalpit/cnist-new/vids/162/ix1-_imgs_14_sample_99,no
27,lev1,./home/kalpit/cnist-new/vids/162/ix1-_imgs_31_sample_61,yes
28,lev1,./home/kalpit/cnist-new/vids/162/ix1-_imgs_33_sample_42,yes
29,lev1,./home/kalpit/cnist-new/vids/162/ix1-_imgs_36_sample_38,no
0,lev2,./home/kalpit/cnist-new/vids/162/baseline-_imgs_32_sample_88,yes
1,lev2,./home/kalpit/cnist-new/vids/162/baseline-_imgs_43_sample_2,no
2,lev2,./home/kalpit/cnist-new/vids/162/baseline-_imgs_21_sample_63,no
3,lev2,./home/kalpit/cnist-new/vids/162/baseline-_imgs_36_sample_13,no
4,lev2,./home/kalpit/cnist-new/vids/162/baseline-_imgs_50_sample_40,no
5,lev2,./home/kalpit/cnist-new/vids/162/baseline-_imgs_50_sample_45,yes
6,lev2,./home/kalpit/cnist-new/vids/162/baseline-_imgs_31_sample_34,no
7,lev2,./home/kalpit/cnist-new/vids/162/baseline-_imgs_10_sample_3,no
8,lev2,./home/kalpit/cnist-new/vids/162/baseline-_imgs_34_sample_27,no
9,lev2,./home/kalpit/cnist-new/vids/162/baseline-_imgs_20_sample_45,yes
10,lev2,./home/kalpit/cnist-new/vids/162/baseline-_imgs_4_sample_3,yes
11,lev2,./home/kalpit/cnist-new/vids/162/baseline-_imgs_28_sample_85,yes
12,lev2,./home/kalpit/cnist-new/vids/162/baseline-_imgs_30_sample_0,yes
13,lev2,./home/kalpit/cnist-new/vids/162/baseline-_imgs_12_sample_51,no
14,lev2,./home/kalpit/cnist-new/vids/162/baseline-_imgs_13_sample_28,no
15,lev2,./home/kalpit/cnist-new/vids/162/baseline-_imgs_41_sample_87,no
16,lev2,./home/kalpit/cnist-new/vids/162/baseline-_imgs_14_sample_9,yes
17,lev2,./home/kalpit/cnist-new/vids/162/baseline-_imgs_49_sample_83,yes
18,lev2,./home/kalpit/cnist-new/vids/162/baseline-_imgs_23_sample_70,no
19,lev2,./home/kalpit/cnist-new/vids/162/baseline-_imgs_8_sample_86,no
20,lev2,./home/kalpit/cnist-new/vids/162/baseline-_imgs_38_sample_9,yes
21,lev2,./home/kalpit/cnist-new/vids/162/baseline-_imgs_39_sample_86,yes
22,lev2,./home/kalpit/cnist-new/vids/162/baseline-_imgs_34_sample_42,yes
23,lev2,./home/kalpit/cnist-new/vids/162/baseline-_imgs_19_sample_32,no
24,lev2,./home/kalpit/cnist-new/vids/162/baseline-_imgs_31_sample_92,yes
25,lev2,./home/kalpit/cnist-new/vids/162/baseline-_imgs_30_sample_71,yes
26,lev2,./home/kalpit/cnist-new/vids/162/baseline-_imgs_27_sample_18,yes
27,lev2,./home/kalpit/cnist-new/vids/162/baseline-_imgs_31_sample_53,no
28,lev2,./home/kalpit/cnist-new/vids/162/baseline-_imgs_17_sample_73,no
29,lev2,./home/kalpit/cnist-new/vids/162/baseline-_imgs_46_sample_45,yes
