sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/34/ix1-_imgs_2_sample_11,no
1,base,./home/kalpit/cnist-new/vids/34/ix1-_imgs_45_sample_85,yes
2,base,./home/kalpit/cnist-new/vids/34/ix1-_imgs_37_sample_69,no
3,base,./home/kalpit/cnist-new/vids/34/ix1-_imgs_2_sample_91,yes
4,base,./home/kalpit/cnist-new/vids/34/ix1-_imgs_2_sample_34,no
5,base,./home/kalpit/cnist-new/vids/34/ix1-_imgs_8_sample_65,yes
6,base,./home/kalpit/cnist-new/vids/34/ix1-_imgs_4_sample_77,no
7,base,./home/kalpit/cnist-new/vids/34/ix1-_imgs_16_sample_59,yes
8,base,./home/kalpit/cnist-new/vids/34/ix1-_imgs_2_sample_83,yes
9,base,./home/kalpit/cnist-new/vids/34/ix1-_imgs_38_sample_31,yes
10,base,./home/kalpit/cnist-new/vids/34/ix1-_imgs_15_sample_19,yes
11,base,./home/kalpit/cnist-new/vids/34/ix1-_imgs_32_sample_92,no
12,base,./home/kalpit/cnist-new/vids/34/ix1-_imgs_45_sample_25,no
13,base,./home/kalpit/cnist-new/vids/34/ix1-_imgs_26_sample_15,no
14,base,./home/kalpit/cnist-new/vids/34/ix1-_imgs_41_sample_39,yes
15,base,./home/kalpit/cnist-new/vids/34/ix1-_imgs_10_sample_13,no
16,base,./home/kalpit/cnist-new/vids/34/ix1-_imgs_8_sample_15,yes
17,base,./home/kalpit/cnist-new/vids/34/ix1-_imgs_27_sample_96,no
18,base,./home/kalpit/cnist-new/vids/34/ix1-_imgs_1_sample_98,no
19,base,./home/kalpit/cnist-new/vids/34/ix1-_imgs_9_sample_37,no
20,base,./home/kalpit/cnist-new/vids/34/ix1-_imgs_7_sample_12,no
21,base,./home/kalpit/cnist-new/vids/34/ix1-_imgs_3_sample_45,yes
22,base,./home/kalpit/cnist-new/vids/34/ix1-_imgs_44_sample_44,no
23,base,./home/kalpit/cnist-new/vids/34/ix1-_imgs_5_sample_95,no
24,base,./home/kalpit/cnist-new/vids/34/ix1-_imgs_28_sample_15,yes
25,base,./home/kalpit/cnist-new/vids/34/ix1-_imgs_27_sample_80,yes
26,base,./home/kalpit/cnist-new/vids/34/ix1-_imgs_5_sample_30,no
27,base,./home/kalpit/cnist-new/vids/34/ix1-_imgs_7_sample_9,yes
28,base,./home/kalpit/cnist-new/vids/34/ix1-_imgs_32_sample_74,yes
29,base,./home/kalpit/cnist-new/vids/34/ix1-_imgs_50_sample_31,yes
0,lev1,./home/kalpit/cnist-new/vids/34/ix2_imgs_6_sample_61,yes
1,lev1,./home/kalpit/cnist-new/vids/34/ix2_imgs_4_sample_98,yes
2,lev1,./home/kalpit/cnist-new/vids/34/ix2_imgs_4_sample_47,yes
3,lev1,./home/kalpit/cnist-new/vids/34/ix2_imgs_45_sample_56,yes
4,lev1,./home/kalpit/cnist-new/vids/34/ix2_imgs_40_sample_55,yes
5,lev1,./home/kalpit/cnist-new/vids/34/ix2_imgs_36_sample_44,no
6,lev1,./home/kalpit/cnist-new/vids/34/ix2_imgs_28_sample_75,no
7,lev1,./home/kalpit/cnist-new/vids/34/ix2_imgs_43_sample_93,yes
8,lev1,./home/kalpit/cnist-new/vids/34/ix2_imgs_5_sample_52,no
9,lev1,./home/kalpit/cnist-new/vids/34/ix2_imgs_15_sample_48,no
10,lev1,./home/kalpit/cnist-new/vids/34/ix2_imgs_44_sample_97,yes
11,lev1,./home/kalpit/cnist-new/vids/34/ix2_imgs_40_sample_81,no
12,lev1,./home/kalpit/cnist-new/vids/34/ix2_imgs_40_sample_23,yes
13,lev1,./home/kalpit/cnist-new/vids/34/ix2_imgs_8_sample_28,yes
14,lev1,./home/kalpit/cnist-new/vids/34/ix2_imgs_16_sample_78,no
15,lev1,./home/kalpit/cnist-new/vids/34/ix2_imgs_38_sample_31,no
16,lev1,./home/kalpit/cnist-new/vids/34/ix2_imgs_39_sample_10,yes
17,lev1,./home/kalpit/cnist-new/vids/34/ix2_imgs_46_sample_15,yes
18,lev1,./home/kalpit/cnist-new/vids/34/ix2_imgs_35_sample_90,no
19,lev1,./home/kalpit/cnist-new/vids/34/ix2_imgs_7_sample_17,no
20,lev1,./home/kalpit/cnist-new/vids/34/ix2_imgs_37_sample_40,no
21,lev1,./home/kalpit/cnist-new/vids/34/ix2_imgs_42_sample_83,yes
22,lev1,./home/kalpit/cnist-new/vids/34/ix2_imgs_45_sample_80,no
23,lev1,./home/kalpit/cnist-new/vids/34/ix2_imgs_17_sample_75,yes
24,lev1,./home/kalpit/cnist-new/vids/34/ix2_imgs_21_sample_44,no
25,lev1,./home/kalpit/cnist-new/vids/34/ix2_imgs_15_sample_16,no
26,lev1,./home/kalpit/cnist-new/vids/34/ix2_imgs_46_sample_94,no
