sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/59/ix2_imgs_4_sample_23,yes
1,base,./home/kalpit/cnist-new/vids/59/ix2_imgs_12_sample_58,yes
2,base,./home/kalpit/cnist-new/vids/59/ix2_imgs_31_sample_67,no
3,base,./home/kalpit/cnist-new/vids/59/ix2_imgs_44_sample_67,no
4,base,./home/kalpit/cnist-new/vids/59/ix2_imgs_39_sample_83,no
5,base,./home/kalpit/cnist-new/vids/59/ix2_imgs_31_sample_14,yes
6,base,./home/kalpit/cnist-new/vids/59/ix2_imgs_5_sample_33,yes
7,base,./home/kalpit/cnist-new/vids/59/ix2_imgs_1_sample_19,no
8,base,./home/kalpit/cnist-new/vids/59/ix2_imgs_44_sample_90,yes
9,base,./home/kalpit/cnist-new/vids/59/ix2_imgs_19_sample_7,no
10,base,./home/kalpit/cnist-new/vids/59/ix2_imgs_37_sample_17,no
11,base,./home/kalpit/cnist-new/vids/59/ix2_imgs_42_sample_36,no
12,base,./home/kalpit/cnist-new/vids/59/ix2_imgs_32_sample_16,no
13,base,./home/kalpit/cnist-new/vids/59/ix2_imgs_20_sample_26,yes
14,base,./home/kalpit/cnist-new/vids/59/ix2_imgs_45_sample_70,yes
15,base,./home/kalpit/cnist-new/vids/59/ix2_imgs_23_sample_60,no
16,base,./home/kalpit/cnist-new/vids/59/ix2_imgs_13_sample_48,no
17,base,./home/kalpit/cnist-new/vids/59/ix2_imgs_33_sample_73,no
18,base,./home/kalpit/cnist-new/vids/59/ix2_imgs_5_sample_15,yes
19,base,./home/kalpit/cnist-new/vids/59/ix2_imgs_35_sample_21,yes
20,base,./home/kalpit/cnist-new/vids/59/ix2_imgs_36_sample_79,yes
21,base,./home/kalpit/cnist-new/vids/59/ix2_imgs_36_sample_85,no
22,base,./home/kalpit/cnist-new/vids/59/ix2_imgs_5_sample_23,yes
23,base,./home/kalpit/cnist-new/vids/59/ix2_imgs_3_sample_93,yes
24,base,./home/kalpit/cnist-new/vids/59/ix2_imgs_20_sample_36,yes
