sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/157/baseline-_imgs_34_sample_55,no
1,base,./home/kalpit/cnist-new/vids/157/baseline-_imgs_38_sample_41,yes
2,base,./home/kalpit/cnist-new/vids/157/baseline-_imgs_12_sample_2,no
3,base,./home/kalpit/cnist-new/vids/157/baseline-_imgs_8_sample_44,yes
4,base,./home/kalpit/cnist-new/vids/157/baseline-_imgs_37_sample_69,no
5,base,./home/kalpit/cnist-new/vids/157/baseline-_imgs_24_sample_64,yes
6,base,./home/kalpit/cnist-new/vids/157/baseline-_imgs_47_sample_71,yes
7,base,./home/kalpit/cnist-new/vids/157/baseline-_imgs_6_sample_46,yes
8,base,./home/kalpit/cnist-new/vids/157/baseline-_imgs_19_sample_68,no
9,base,./home/kalpit/cnist-new/vids/157/baseline-_imgs_36_sample_17,no
10,base,./home/kalpit/cnist-new/vids/157/baseline-_imgs_29_sample_12,no
11,base,./home/kalpit/cnist-new/vids/157/baseline-_imgs_17_sample_54,yes
12,base,./home/kalpit/cnist-new/vids/157/baseline-_imgs_10_sample_90,yes
13,base,./home/kalpit/cnist-new/vids/157/baseline-_imgs_42_sample_12,yes
14,base,./home/kalpit/cnist-new/vids/157/baseline-_imgs_38_sample_90,yes
15,base,./home/kalpit/cnist-new/vids/157/baseline-_imgs_32_sample_69,no
16,base,./home/kalpit/cnist-new/vids/157/baseline-_imgs_43_sample_63,yes
17,base,./home/kalpit/cnist-new/vids/157/baseline-_imgs_10_sample_28,no
18,base,./home/kalpit/cnist-new/vids/157/baseline-_imgs_29_sample_20,no
19,base,./home/kalpit/cnist-new/vids/157/baseline-_imgs_43_sample_22,no
20,base,./home/kalpit/cnist-new/vids/157/baseline-_imgs_50_sample_69,no
21,base,./home/kalpit/cnist-new/vids/157/baseline-_imgs_8_sample_58,yes
22,base,./home/kalpit/cnist-new/vids/157/baseline-_imgs_33_sample_83,yes
23,base,./home/kalpit/cnist-new/vids/157/baseline-_imgs_34_sample_57,yes
24,base,./home/kalpit/cnist-new/vids/157/baseline-_imgs_35_sample_52,yes
25,base,./home/kalpit/cnist-new/vids/157/baseline-_imgs_26_sample_23,yes
26,base,./home/kalpit/cnist-new/vids/157/baseline-_imgs_38_sample_28,no
27,base,./home/kalpit/cnist-new/vids/157/baseline-_imgs_12_sample_50,no
28,base,./home/kalpit/cnist-new/vids/157/baseline-_imgs_47_sample_67,no
29,base,./home/kalpit/cnist-new/vids/157/baseline-_imgs_38_sample_85,no
0,lev1,./home/kalpit/cnist-new/vids/157/ix1-_imgs_13_sample_62,yes
1,lev1,./home/kalpit/cnist-new/vids/157/ix1-_imgs_11_sample_62,yes
2,lev1,./home/kalpit/cnist-new/vids/157/ix1-_imgs_23_sample_90,yes
3,lev1,./home/kalpit/cnist-new/vids/157/ix1-_imgs_46_sample_73,no
4,lev1,./home/kalpit/cnist-new/vids/157/ix1-_imgs_7_sample_23,no
5,lev1,./home/kalpit/cnist-new/vids/157/ix1-_imgs_21_sample_87,no
6,lev1,./home/kalpit/cnist-new/vids/157/ix1-_imgs_17_sample_30,no
7,lev1,./home/kalpit/cnist-new/vids/157/ix1-_imgs_10_sample_97,yes
8,lev1,./home/kalpit/cnist-new/vids/157/ix1-_imgs_24_sample_46,yes
9,lev1,./home/kalpit/cnist-new/vids/157/ix1-_imgs_10_sample_39,no
10,lev1,./home/kalpit/cnist-new/vids/157/ix1-_imgs_4_sample_3,yes
11,lev1,./home/kalpit/cnist-new/vids/157/ix1-_imgs_22_sample_10,no
12,lev1,./home/kalpit/cnist-new/vids/157/ix1-_imgs_44_sample_23,yes
13,lev1,./home/kalpit/cnist-new/vids/157/ix1-_imgs_33_sample_74,no
14,lev1,./home/kalpit/cnist-new/vids/157/ix1-_imgs_20_sample_71,no
15,lev1,./home/kalpit/cnist-new/vids/157/ix1-_imgs_13_sample_94,yes
16,lev1,./home/kalpit/cnist-new/vids/157/ix1-_imgs_16_sample_49,no
17,lev1,./home/kalpit/cnist-new/vids/157/ix1-_imgs_37_sample_74,yes
18,lev1,./home/kalpit/cnist-new/vids/157/ix1-_imgs_3_sample_24,no
19,lev1,./home/kalpit/cnist-new/vids/157/ix1-_imgs_28_sample_66,yes
20,lev1,./home/kalpit/cnist-new/vids/157/ix1-_imgs_8_sample_80,no
21,lev1,./home/kalpit/cnist-new/vids/157/ix1-_imgs_49_sample_68,yes
22,lev1,./home/kalpit/cnist-new/vids/157/ix1-_imgs_48_sample_67,yes
23,lev1,./home/kalpit/cnist-new/vids/157/ix1-_imgs_29_sample_11,no
24,lev1,./home/kalpit/cnist-new/vids/157/ix1-_imgs_8_sample_39,yes
25,lev1,./home/kalpit/cnist-new/vids/157/ix1-_imgs_4_sample_65,yes
26,lev1,./home/kalpit/cnist-new/vids/157/ix1-_imgs_3_sample_70,no
27,lev1,./home/kalpit/cnist-new/vids/157/ix1-_imgs_3_sample_56,no
28,lev1,./home/kalpit/cnist-new/vids/157/ix1-_imgs_49_sample_45,yes
29,lev1,./home/kalpit/cnist-new/vids/157/ix1-_imgs_18_sample_87,no
0,lev2,./home/kalpit/cnist-new/vids/157/ix2_imgs_49_sample_97,no
1,lev2,./home/kalpit/cnist-new/vids/157/ix2_imgs_46_sample_6,no
2,lev2,./home/kalpit/cnist-new/vids/157/ix2_imgs_38_sample_49,no
3,lev2,./home/kalpit/cnist-new/vids/157/ix2_imgs_11_sample_73,yes
4,lev2,./home/kalpit/cnist-new/vids/157/ix2_imgs_34_sample_10,yes
5,lev2,./home/kalpit/cnist-new/vids/157/ix2_imgs_4_sample_45,yes
6,lev2,./home/kalpit/cnist-new/vids/157/ix2_imgs_25_sample_95,no
7,lev2,./home/kalpit/cnist-new/vids/157/ix2_imgs_11_sample_23,yes
8,lev2,./home/kalpit/cnist-new/vids/157/ix2_imgs_44_sample_83,yes
9,lev2,./home/kalpit/cnist-new/vids/157/ix2_imgs_11_sample_36,yes
10,lev2,./home/kalpit/cnist-new/vids/157/ix2_imgs_16_sample_75,no
11,lev2,./home/kalpit/cnist-new/vids/157/ix2_imgs_41_sample_65,no
12,lev2,./home/kalpit/cnist-new/vids/157/ix2_imgs_10_sample_55,no
13,lev2,./home/kalpit/cnist-new/vids/157/ix2_imgs_48_sample_37,no
14,lev2,./home/kalpit/cnist-new/vids/157/ix2_imgs_47_sample_1,no
