sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/29/ix2_imgs_32_sample_62,yes
1,base,./home/kalpit/cnist-new/vids/29/ix2_imgs_11_sample_13,yes
2,base,./home/kalpit/cnist-new/vids/29/ix2_imgs_43_sample_71,no
3,base,./home/kalpit/cnist-new/vids/29/ix2_imgs_45_sample_76,no
4,base,./home/kalpit/cnist-new/vids/29/ix2_imgs_44_sample_87,no
5,base,./home/kalpit/cnist-new/vids/29/ix2_imgs_12_sample_52,yes
6,base,./home/kalpit/cnist-new/vids/29/ix2_imgs_21_sample_52,no
7,base,./home/kalpit/cnist-new/vids/29/ix2_imgs_43_sample_40,yes
8,base,./home/kalpit/cnist-new/vids/29/ix2_imgs_5_sample_75,no
9,base,./home/kalpit/cnist-new/vids/29/ix2_imgs_45_sample_1,yes
10,base,./home/kalpit/cnist-new/vids/29/ix2_imgs_8_sample_92,yes
11,base,./home/kalpit/cnist-new/vids/29/ix2_imgs_29_sample_36,yes
12,base,./home/kalpit/cnist-new/vids/29/ix2_imgs_46_sample_28,no
13,base,./home/kalpit/cnist-new/vids/29/ix2_imgs_36_sample_59,no
14,base,./home/kalpit/cnist-new/vids/29/ix2_imgs_39_sample_5,yes
15,base,./home/kalpit/cnist-new/vids/29/ix2_imgs_28_sample_21,no
16,base,./home/kalpit/cnist-new/vids/29/ix2_imgs_43_sample_60,no
17,base,./home/kalpit/cnist-new/vids/29/ix2_imgs_6_sample_41,yes
18,base,./home/kalpit/cnist-new/vids/29/ix2_imgs_11_sample_24,no
19,base,./home/kalpit/cnist-new/vids/29/ix2_imgs_44_sample_75,yes
20,base,./home/kalpit/cnist-new/vids/29/ix2_imgs_27_sample_17,yes
21,base,./home/kalpit/cnist-new/vids/29/ix2_imgs_22_sample_96,yes
22,base,./home/kalpit/cnist-new/vids/29/ix2_imgs_28_sample_30,yes
23,base,./home/kalpit/cnist-new/vids/29/ix2_imgs_37_sample_75,yes
24,base,./home/kalpit/cnist-new/vids/29/ix2_imgs_17_sample_8,no
25,base,./home/kalpit/cnist-new/vids/29/ix2_imgs_7_sample_32,no
26,base,./home/kalpit/cnist-new/vids/29/ix2_imgs_9_sample_63,yes
27,base,./home/kalpit/cnist-new/vids/29/ix2_imgs_11_sample_80,no
28,base,./home/kalpit/cnist-new/vids/29/ix2_imgs_2_sample_63,no
29,base,./home/kalpit/cnist-new/vids/29/ix2_imgs_5_sample_46,no
0,lev1,./home/kalpit/cnist-new/vids/29/baseline-_imgs_2_sample_49,no
1,lev1,./home/kalpit/cnist-new/vids/29/baseline-_imgs_48_sample_28,yes
2,lev1,./home/kalpit/cnist-new/vids/29/baseline-_imgs_2_sample_60,yes
3,lev1,./home/kalpit/cnist-new/vids/29/baseline-_imgs_24_sample_11,no
4,lev1,./home/kalpit/cnist-new/vids/29/baseline-_imgs_26_sample_89,no
5,lev1,./home/kalpit/cnist-new/vids/29/baseline-_imgs_39_sample_45,no
6,lev1,./home/kalpit/cnist-new/vids/29/baseline-_imgs_20_sample_99,no
7,lev1,./home/kalpit/cnist-new/vids/29/baseline-_imgs_18_sample_85,no
8,lev1,./home/kalpit/cnist-new/vids/29/baseline-_imgs_1_sample_95,yes
9,lev1,./home/kalpit/cnist-new/vids/29/baseline-_imgs_50_sample_72,yes
10,lev1,./home/kalpit/cnist-new/vids/29/baseline-_imgs_36_sample_72,no
11,lev1,./home/kalpit/cnist-new/vids/29/baseline-_imgs_31_sample_87,no
12,lev1,./home/kalpit/cnist-new/vids/29/baseline-_imgs_48_sample_78,no
13,lev1,./home/kalpit/cnist-new/vids/29/baseline-_imgs_43_sample_45,no
14,lev1,./home/kalpit/cnist-new/vids/29/baseline-_imgs_43_sample_4,yes
15,lev1,./home/kalpit/cnist-new/vids/29/baseline-_imgs_45_sample_17,yes
16,lev1,./home/kalpit/cnist-new/vids/29/baseline-_imgs_16_sample_53,yes
17,lev1,./home/kalpit/cnist-new/vids/29/baseline-_imgs_43_sample_57,yes
18,lev1,./home/kalpit/cnist-new/vids/29/baseline-_imgs_8_sample_21,no
19,lev1,./home/kalpit/cnist-new/vids/29/baseline-_imgs_14_sample_56,yes
20,lev1,./home/kalpit/cnist-new/vids/29/baseline-_imgs_26_sample_34,yes
21,lev1,./home/kalpit/cnist-new/vids/29/baseline-_imgs_17_sample_75,yes
22,lev1,./home/kalpit/cnist-new/vids/29/baseline-_imgs_27_sample_29,no
23,lev1,./home/kalpit/cnist-new/vids/29/baseline-_imgs_34_sample_25,yes
24,lev1,./home/kalpit/cnist-new/vids/29/baseline-_imgs_28_sample_7,yes
25,lev1,./home/kalpit/cnist-new/vids/29/baseline-_imgs_14_sample_5,no
26,lev1,./home/kalpit/cnist-new/vids/29/baseline-_imgs_43_sample_61,yes
27,lev1,./home/kalpit/cnist-new/vids/29/baseline-_imgs_24_sample_38,yes
28,lev1,./home/kalpit/cnist-new/vids/29/baseline-_imgs_28_sample_5,no
29,lev1,./home/kalpit/cnist-new/vids/29/baseline-_imgs_36_sample_97,no
0,lev2,./home/kalpit/cnist-new/vids/29/ix1-_imgs_15_sample_95,yes
1,lev2,./home/kalpit/cnist-new/vids/29/ix1-_imgs_12_sample_14,no
2,lev2,./home/kalpit/cnist-new/vids/29/ix1-_imgs_50_sample_69,no
3,lev2,./home/kalpit/cnist-new/vids/29/ix1-_imgs_45_sample_49,no
4,lev2,./home/kalpit/cnist-new/vids/29/ix1-_imgs_8_sample_26,yes
