sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/94/ix1-_imgs_38_sample_8,yes
1,base,./home/kalpit/cnist-new/vids/94/ix1-_imgs_34_sample_62,yes
2,base,./home/kalpit/cnist-new/vids/94/ix1-_imgs_46_sample_96,yes
3,base,./home/kalpit/cnist-new/vids/94/ix1-_imgs_6_sample_6,yes
4,base,./home/kalpit/cnist-new/vids/94/ix1-_imgs_22_sample_53,yes
5,base,./home/kalpit/cnist-new/vids/94/ix1-_imgs_2_sample_58,no
6,base,./home/kalpit/cnist-new/vids/94/ix1-_imgs_47_sample_35,no
7,base,./home/kalpit/cnist-new/vids/94/ix1-_imgs_26_sample_44,no
8,base,./home/kalpit/cnist-new/vids/94/ix1-_imgs_35_sample_68,yes
9,base,./home/kalpit/cnist-new/vids/94/ix1-_imgs_34_sample_76,no
10,base,./home/kalpit/cnist-new/vids/94/ix1-_imgs_32_sample_53,yes
11,base,./home/kalpit/cnist-new/vids/94/ix1-_imgs_34_sample_40,yes
12,base,./home/kalpit/cnist-new/vids/94/ix1-_imgs_22_sample_60,no
13,base,./home/kalpit/cnist-new/vids/94/ix1-_imgs_33_sample_60,no
14,base,./home/kalpit/cnist-new/vids/94/ix1-_imgs_12_sample_90,yes
15,base,./home/kalpit/cnist-new/vids/94/ix1-_imgs_10_sample_54,no
16,base,./home/kalpit/cnist-new/vids/94/ix1-_imgs_26_sample_32,yes
17,base,./home/kalpit/cnist-new/vids/94/ix1-_imgs_4_sample_0,no
18,base,./home/kalpit/cnist-new/vids/94/ix1-_imgs_22_sample_82,no
19,base,./home/kalpit/cnist-new/vids/94/ix1-_imgs_3_sample_30,no
20,base,./home/kalpit/cnist-new/vids/94/ix1-_imgs_17_sample_27,yes
21,base,./home/kalpit/cnist-new/vids/94/ix1-_imgs_35_sample_3,no
22,base,./home/kalpit/cnist-new/vids/94/ix1-_imgs_9_sample_30,no
23,base,./home/kalpit/cnist-new/vids/94/ix1-_imgs_40_sample_36,no
24,base,./home/kalpit/cnist-new/vids/94/ix1-_imgs_28_sample_32,yes
25,base,./home/kalpit/cnist-new/vids/94/ix1-_imgs_22_sample_97,no
26,base,./home/kalpit/cnist-new/vids/94/ix1-_imgs_38_sample_1,yes
27,base,./home/kalpit/cnist-new/vids/94/ix1-_imgs_20_sample_85,yes
28,base,./home/kalpit/cnist-new/vids/94/ix1-_imgs_12_sample_91,no
29,base,./home/kalpit/cnist-new/vids/94/ix1-_imgs_4_sample_55,yes
0,lev1,./home/kalpit/cnist-new/vids/94/ix2_imgs_38_sample_70,no
1,lev1,./home/kalpit/cnist-new/vids/94/ix2_imgs_40_sample_6,yes
2,lev1,./home/kalpit/cnist-new/vids/94/ix2_imgs_34_sample_50,no
3,lev1,./home/kalpit/cnist-new/vids/94/ix2_imgs_19_sample_26,no
4,lev1,./home/kalpit/cnist-new/vids/94/ix2_imgs_15_sample_77,no
5,lev1,./home/kalpit/cnist-new/vids/94/ix2_imgs_13_sample_23,no
6,lev1,./home/kalpit/cnist-new/vids/94/ix2_imgs_32_sample_66,yes
7,lev1,./home/kalpit/cnist-new/vids/94/ix2_imgs_50_sample_14,yes
8,lev1,./home/kalpit/cnist-new/vids/94/ix2_imgs_11_sample_15,no
9,lev1,./home/kalpit/cnist-new/vids/94/ix2_imgs_42_sample_88,yes
10,lev1,./home/kalpit/cnist-new/vids/94/ix2_imgs_11_sample_77,yes
11,lev1,./home/kalpit/cnist-new/vids/94/ix2_imgs_7_sample_37,no
12,lev1,./home/kalpit/cnist-new/vids/94/ix2_imgs_36_sample_81,no
13,lev1,./home/kalpit/cnist-new/vids/94/ix2_imgs_35_sample_67,yes
14,lev1,./home/kalpit/cnist-new/vids/94/ix2_imgs_11_sample_45,no
15,lev1,./home/kalpit/cnist-new/vids/94/ix2_imgs_10_sample_71,yes
16,lev1,./home/kalpit/cnist-new/vids/94/ix2_imgs_16_sample_91,yes
17,lev1,./home/kalpit/cnist-new/vids/94/ix2_imgs_24_sample_90,no
18,lev1,./home/kalpit/cnist-new/vids/94/ix2_imgs_33_sample_3,yes
19,lev1,./home/kalpit/cnist-new/vids/94/ix2_imgs_43_sample_85,yes
20,lev1,./home/kalpit/cnist-new/vids/94/ix2_imgs_11_sample_68,no
21,lev1,./home/kalpit/cnist-new/vids/94/ix2_imgs_43_sample_26,no
22,lev1,./home/kalpit/cnist-new/vids/94/ix2_imgs_11_sample_96,yes
23,lev1,./home/kalpit/cnist-new/vids/94/ix2_imgs_12_sample_0,yes
24,lev1,./home/kalpit/cnist-new/vids/94/ix2_imgs_46_sample_14,yes
25,lev1,./home/kalpit/cnist-new/vids/94/ix2_imgs_43_sample_45,no
26,lev1,./home/kalpit/cnist-new/vids/94/ix2_imgs_49_sample_50,no
27,lev1,./home/kalpit/cnist-new/vids/94/ix2_imgs_47_sample_12,yes
28,lev1,./home/kalpit/cnist-new/vids/94/ix2_imgs_36_sample_70,no
29,lev1,./home/kalpit/cnist-new/vids/94/ix2_imgs_2_sample_2,yes
0,lev2,./home/kalpit/cnist-new/vids/94/baseline-_imgs_10_sample_25,yes
1,lev2,./home/kalpit/cnist-new/vids/94/baseline-_imgs_16_sample_18,yes
2,lev2,./home/kalpit/cnist-new/vids/94/baseline-_imgs_32_sample_47,yes
