sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/76/ix1-_imgs_25_sample_24,no
1,base,./home/kalpit/cnist-new/vids/76/ix1-_imgs_47_sample_75,no
2,base,./home/kalpit/cnist-new/vids/76/ix1-_imgs_37_sample_67,yes
3,base,./home/kalpit/cnist-new/vids/76/ix1-_imgs_38_sample_86,yes
4,base,./home/kalpit/cnist-new/vids/76/ix1-_imgs_26_sample_40,yes
5,base,./home/kalpit/cnist-new/vids/76/ix1-_imgs_34_sample_7,no
6,base,./home/kalpit/cnist-new/vids/76/ix1-_imgs_21_sample_92,yes
7,base,./home/kalpit/cnist-new/vids/76/ix1-_imgs_44_sample_42,no
8,base,./home/kalpit/cnist-new/vids/76/ix1-_imgs_45_sample_65,yes
9,base,./home/kalpit/cnist-new/vids/76/ix1-_imgs_5_sample_97,no
10,base,./home/kalpit/cnist-new/vids/76/ix1-_imgs_11_sample_3,no
11,base,./home/kalpit/cnist-new/vids/76/ix1-_imgs_14_sample_98,no
12,base,./home/kalpit/cnist-new/vids/76/ix1-_imgs_28_sample_35,yes
13,base,./home/kalpit/cnist-new/vids/76/ix1-_imgs_1_sample_16,yes
14,base,./home/kalpit/cnist-new/vids/76/ix1-_imgs_5_sample_35,no
15,base,./home/kalpit/cnist-new/vids/76/ix1-_imgs_48_sample_47,no
16,base,./home/kalpit/cnist-new/vids/76/ix1-_imgs_43_sample_86,yes
17,base,./home/kalpit/cnist-new/vids/76/ix1-_imgs_35_sample_66,yes
18,base,./home/kalpit/cnist-new/vids/76/ix1-_imgs_2_sample_5,yes
19,base,./home/kalpit/cnist-new/vids/76/ix1-_imgs_23_sample_67,no
20,base,./home/kalpit/cnist-new/vids/76/ix1-_imgs_49_sample_66,yes
21,base,./home/kalpit/cnist-new/vids/76/ix1-_imgs_42_sample_60,yes
22,base,./home/kalpit/cnist-new/vids/76/ix1-_imgs_9_sample_89,no
23,base,./home/kalpit/cnist-new/vids/76/ix1-_imgs_31_sample_12,no
24,base,./home/kalpit/cnist-new/vids/76/ix1-_imgs_27_sample_28,no
25,base,./home/kalpit/cnist-new/vids/76/ix1-_imgs_27_sample_4,yes
26,base,./home/kalpit/cnist-new/vids/76/ix1-_imgs_35_sample_87,no
27,base,./home/kalpit/cnist-new/vids/76/ix1-_imgs_10_sample_87,no
28,base,./home/kalpit/cnist-new/vids/76/ix1-_imgs_37_sample_25,yes
29,base,./home/kalpit/cnist-new/vids/76/ix1-_imgs_47_sample_47,yes
0,lev1,./home/kalpit/cnist-new/vids/76/ix2_imgs_24_sample_8,yes
1,lev1,./home/kalpit/cnist-new/vids/76/ix2_imgs_8_sample_76,yes
2,lev1,./home/kalpit/cnist-new/vids/76/ix2_imgs_31_sample_57,yes
3,lev1,./home/kalpit/cnist-new/vids/76/ix2_imgs_15_sample_82,yes
4,lev1,./home/kalpit/cnist-new/vids/76/ix2_imgs_41_sample_61,no
5,lev1,./home/kalpit/cnist-new/vids/76/ix2_imgs_1_sample_2,no
6,lev1,./home/kalpit/cnist-new/vids/76/ix2_imgs_39_sample_12,yes
7,lev1,./home/kalpit/cnist-new/vids/76/ix2_imgs_5_sample_42,yes
8,lev1,./home/kalpit/cnist-new/vids/76/ix2_imgs_15_sample_53,yes
