sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/168/ix2_imgs_2_sample_61,yes
1,base,./home/kalpit/cnist-new/vids/168/ix2_imgs_3_sample_69,no
2,base,./home/kalpit/cnist-new/vids/168/ix2_imgs_42_sample_3,yes
3,base,./home/kalpit/cnist-new/vids/168/ix2_imgs_28_sample_58,yes
4,base,./home/kalpit/cnist-new/vids/168/ix2_imgs_31_sample_76,no
5,base,./home/kalpit/cnist-new/vids/168/ix2_imgs_15_sample_25,no
6,base,./home/kalpit/cnist-new/vids/168/ix2_imgs_9_sample_8,no
7,base,./home/kalpit/cnist-new/vids/168/ix2_imgs_6_sample_14,yes
8,base,./home/kalpit/cnist-new/vids/168/ix2_imgs_10_sample_59,no
9,base,./home/kalpit/cnist-new/vids/168/ix2_imgs_28_sample_87,yes
10,base,./home/kalpit/cnist-new/vids/168/ix2_imgs_25_sample_5,no
11,base,./home/kalpit/cnist-new/vids/168/ix2_imgs_3_sample_36,yes
12,base,./home/kalpit/cnist-new/vids/168/ix2_imgs_29_sample_57,no
13,base,./home/kalpit/cnist-new/vids/168/ix2_imgs_33_sample_9,no
14,base,./home/kalpit/cnist-new/vids/168/ix2_imgs_32_sample_41,yes
15,base,./home/kalpit/cnist-new/vids/168/ix2_imgs_11_sample_2,yes
16,base,./home/kalpit/cnist-new/vids/168/ix2_imgs_41_sample_43,no
17,base,./home/kalpit/cnist-new/vids/168/ix2_imgs_25_sample_57,yes
18,base,./home/kalpit/cnist-new/vids/168/ix2_imgs_50_sample_71,yes
19,base,./home/kalpit/cnist-new/vids/168/ix2_imgs_9_sample_62,no
20,base,./home/kalpit/cnist-new/vids/168/ix2_imgs_47_sample_66,yes
21,base,./home/kalpit/cnist-new/vids/168/ix2_imgs_28_sample_9,no
22,base,./home/kalpit/cnist-new/vids/168/ix2_imgs_38_sample_79,yes
23,base,./home/kalpit/cnist-new/vids/168/ix2_imgs_17_sample_72,no
24,base,./home/kalpit/cnist-new/vids/168/ix2_imgs_30_sample_77,yes
25,base,./home/kalpit/cnist-new/vids/168/ix2_imgs_11_sample_18,no
26,base,./home/kalpit/cnist-new/vids/168/ix2_imgs_31_sample_31,yes
27,base,./home/kalpit/cnist-new/vids/168/ix2_imgs_19_sample_65,no
