sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/18/ix2_imgs_47_sample_94,yes
1,base,./home/kalpit/cnist-new/vids/18/ix2_imgs_18_sample_94,no
2,base,./home/kalpit/cnist-new/vids/18/ix2_imgs_26_sample_45,yes
3,base,./home/kalpit/cnist-new/vids/18/ix2_imgs_27_sample_84,yes
4,base,./home/kalpit/cnist-new/vids/18/ix2_imgs_33_sample_97,no
5,base,./home/kalpit/cnist-new/vids/18/ix2_imgs_14_sample_9,yes
6,base,./home/kalpit/cnist-new/vids/18/ix2_imgs_44_sample_8,yes
7,base,./home/kalpit/cnist-new/vids/18/ix2_imgs_36_sample_74,yes
8,base,./home/kalpit/cnist-new/vids/18/ix2_imgs_5_sample_66,yes
9,base,./home/kalpit/cnist-new/vids/18/ix2_imgs_18_sample_80,no
10,base,./home/kalpit/cnist-new/vids/18/ix2_imgs_7_sample_8,yes
11,base,./home/kalpit/cnist-new/vids/18/ix2_imgs_43_sample_64,no
12,base,./home/kalpit/cnist-new/vids/18/ix2_imgs_35_sample_36,yes
13,base,./home/kalpit/cnist-new/vids/18/ix2_imgs_43_sample_29,no
14,base,./home/kalpit/cnist-new/vids/18/ix2_imgs_16_sample_21,no
15,base,./home/kalpit/cnist-new/vids/18/ix2_imgs_9_sample_88,yes
16,base,./home/kalpit/cnist-new/vids/18/ix2_imgs_48_sample_35,no
17,base,./home/kalpit/cnist-new/vids/18/ix2_imgs_25_sample_74,yes
18,base,./home/kalpit/cnist-new/vids/18/ix2_imgs_6_sample_33,no
19,base,./home/kalpit/cnist-new/vids/18/ix2_imgs_43_sample_74,no
20,base,./home/kalpit/cnist-new/vids/18/ix2_imgs_8_sample_27,no
21,base,./home/kalpit/cnist-new/vids/18/ix2_imgs_8_sample_8,yes
22,base,./home/kalpit/cnist-new/vids/18/ix2_imgs_16_sample_85,yes
23,base,./home/kalpit/cnist-new/vids/18/ix2_imgs_15_sample_6,no
24,base,./home/kalpit/cnist-new/vids/18/ix2_imgs_27_sample_30,no
25,base,./home/kalpit/cnist-new/vids/18/ix2_imgs_48_sample_84,no
26,base,./home/kalpit/cnist-new/vids/18/ix2_imgs_44_sample_65,yes
27,base,./home/kalpit/cnist-new/vids/18/ix2_imgs_7_sample_50,no
28,base,./home/kalpit/cnist-new/vids/18/ix2_imgs_45_sample_34,yes
29,base,./home/kalpit/cnist-new/vids/18/ix2_imgs_46_sample_53,no
0,lev1,./home/kalpit/cnist-new/vids/18/ix1-_imgs_40_sample_15,yes
1,lev1,./home/kalpit/cnist-new/vids/18/ix1-_imgs_36_sample_47,yes
2,lev1,./home/kalpit/cnist-new/vids/18/ix1-_imgs_9_sample_98,yes
3,lev1,./home/kalpit/cnist-new/vids/18/ix1-_imgs_40_sample_38,yes
4,lev1,./home/kalpit/cnist-new/vids/18/ix1-_imgs_12_sample_55,yes
5,lev1,./home/kalpit/cnist-new/vids/18/ix1-_imgs_44_sample_43,yes
6,lev1,./home/kalpit/cnist-new/vids/18/ix1-_imgs_37_sample_75,yes
7,lev1,./home/kalpit/cnist-new/vids/18/ix1-_imgs_20_sample_66,no
8,lev1,./home/kalpit/cnist-new/vids/18/ix1-_imgs_1_sample_6,yes
9,lev1,./home/kalpit/cnist-new/vids/18/ix1-_imgs_36_sample_27,no
10,lev1,./home/kalpit/cnist-new/vids/18/ix1-_imgs_35_sample_10,no
11,lev1,./home/kalpit/cnist-new/vids/18/ix1-_imgs_28_sample_92,no
12,lev1,./home/kalpit/cnist-new/vids/18/ix1-_imgs_37_sample_28,yes
13,lev1,./home/kalpit/cnist-new/vids/18/ix1-_imgs_18_sample_2,yes
14,lev1,./home/kalpit/cnist-new/vids/18/ix1-_imgs_3_sample_25,no
15,lev1,./home/kalpit/cnist-new/vids/18/ix1-_imgs_15_sample_89,no
16,lev1,./home/kalpit/cnist-new/vids/18/ix1-_imgs_13_sample_40,yes
17,lev1,./home/kalpit/cnist-new/vids/18/ix1-_imgs_48_sample_17,yes
