sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/72/ix2_imgs_48_sample_12,no
1,base,./home/kalpit/cnist-new/vids/72/ix2_imgs_25_sample_94,yes
2,base,./home/kalpit/cnist-new/vids/72/ix2_imgs_7_sample_10,no
3,base,./home/kalpit/cnist-new/vids/72/ix2_imgs_46_sample_42,no
4,base,./home/kalpit/cnist-new/vids/72/ix2_imgs_26_sample_32,yes
5,base,./home/kalpit/cnist-new/vids/72/ix2_imgs_34_sample_38,yes
6,base,./home/kalpit/cnist-new/vids/72/ix2_imgs_26_sample_62,yes
7,base,./home/kalpit/cnist-new/vids/72/ix2_imgs_4_sample_50,no
8,base,./home/kalpit/cnist-new/vids/72/ix2_imgs_40_sample_8,no
9,base,./home/kalpit/cnist-new/vids/72/ix2_imgs_10_sample_76,no
10,base,./home/kalpit/cnist-new/vids/72/ix2_imgs_25_sample_83,no
11,base,./home/kalpit/cnist-new/vids/72/ix2_imgs_24_sample_76,yes
12,base,./home/kalpit/cnist-new/vids/72/ix2_imgs_45_sample_32,yes
13,base,./home/kalpit/cnist-new/vids/72/ix2_imgs_30_sample_48,no
14,base,./home/kalpit/cnist-new/vids/72/ix2_imgs_5_sample_89,no
15,base,./home/kalpit/cnist-new/vids/72/ix2_imgs_42_sample_76,yes
16,base,./home/kalpit/cnist-new/vids/72/ix2_imgs_6_sample_67,yes
17,base,./home/kalpit/cnist-new/vids/72/ix2_imgs_8_sample_86,yes
18,base,./home/kalpit/cnist-new/vids/72/ix2_imgs_44_sample_21,no
19,base,./home/kalpit/cnist-new/vids/72/ix2_imgs_18_sample_27,yes
20,base,./home/kalpit/cnist-new/vids/72/ix2_imgs_38_sample_9,no
21,base,./home/kalpit/cnist-new/vids/72/ix2_imgs_30_sample_59,no
22,base,./home/kalpit/cnist-new/vids/72/ix2_imgs_46_sample_93,yes
23,base,./home/kalpit/cnist-new/vids/72/ix2_imgs_9_sample_99,no
24,base,./home/kalpit/cnist-new/vids/72/ix2_imgs_13_sample_10,yes
25,base,./home/kalpit/cnist-new/vids/72/ix2_imgs_24_sample_96,yes
26,base,./home/kalpit/cnist-new/vids/72/ix2_imgs_2_sample_78,no
27,base,./home/kalpit/cnist-new/vids/72/ix2_imgs_32_sample_82,no
28,base,./home/kalpit/cnist-new/vids/72/ix2_imgs_10_sample_98,yes
29,base,./home/kalpit/cnist-new/vids/72/ix2_imgs_6_sample_8,yes
0,lev1,./home/kalpit/cnist-new/vids/72/ix1-_imgs_18_sample_69,no
1,lev1,./home/kalpit/cnist-new/vids/72/ix1-_imgs_19_sample_45,no
2,lev1,./home/kalpit/cnist-new/vids/72/ix1-_imgs_32_sample_62,no
