sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/111/ix1-_imgs_10_sample_93,no
1,base,./home/kalpit/cnist-new/vids/111/ix1-_imgs_48_sample_41,no
2,base,./home/kalpit/cnist-new/vids/111/ix1-_imgs_18_sample_33,no
3,base,./home/kalpit/cnist-new/vids/111/ix1-_imgs_49_sample_72,no
4,base,./home/kalpit/cnist-new/vids/111/ix1-_imgs_6_sample_75,yes
5,base,./home/kalpit/cnist-new/vids/111/ix1-_imgs_22_sample_79,yes
6,base,./home/kalpit/cnist-new/vids/111/ix1-_imgs_22_sample_67,no
7,base,./home/kalpit/cnist-new/vids/111/ix1-_imgs_19_sample_6,no
8,base,./home/kalpit/cnist-new/vids/111/ix1-_imgs_50_sample_48,yes
9,base,./home/kalpit/cnist-new/vids/111/ix1-_imgs_8_sample_50,no
10,base,./home/kalpit/cnist-new/vids/111/ix1-_imgs_9_sample_51,no
11,base,./home/kalpit/cnist-new/vids/111/ix1-_imgs_34_sample_20,no
12,base,./home/kalpit/cnist-new/vids/111/ix1-_imgs_5_sample_43,yes
13,base,./home/kalpit/cnist-new/vids/111/ix1-_imgs_50_sample_22,yes
14,base,./home/kalpit/cnist-new/vids/111/ix1-_imgs_27_sample_82,no
15,base,./home/kalpit/cnist-new/vids/111/ix1-_imgs_43_sample_48,yes
16,base,./home/kalpit/cnist-new/vids/111/ix1-_imgs_36_sample_9,yes
17,base,./home/kalpit/cnist-new/vids/111/ix1-_imgs_10_sample_81,yes
18,base,./home/kalpit/cnist-new/vids/111/ix1-_imgs_1_sample_14,yes
19,base,./home/kalpit/cnist-new/vids/111/ix1-_imgs_20_sample_49,no
20,base,./home/kalpit/cnist-new/vids/111/ix1-_imgs_36_sample_83,yes
21,base,./home/kalpit/cnist-new/vids/111/ix1-_imgs_8_sample_67,no
22,base,./home/kalpit/cnist-new/vids/111/ix1-_imgs_17_sample_96,no
23,base,./home/kalpit/cnist-new/vids/111/ix1-_imgs_23_sample_65,yes
24,base,./home/kalpit/cnist-new/vids/111/ix1-_imgs_9_sample_20,yes
25,base,./home/kalpit/cnist-new/vids/111/ix1-_imgs_44_sample_27,no
26,base,./home/kalpit/cnist-new/vids/111/ix1-_imgs_48_sample_16,yes
27,base,./home/kalpit/cnist-new/vids/111/ix1-_imgs_16_sample_68,no
28,base,./home/kalpit/cnist-new/vids/111/ix1-_imgs_11_sample_59,yes
29,base,./home/kalpit/cnist-new/vids/111/ix1-_imgs_7_sample_95,yes
0,lev1,./home/kalpit/cnist-new/vids/111/baseline-_imgs_6_sample_67,yes
1,lev1,./home/kalpit/cnist-new/vids/111/baseline-_imgs_47_sample_5,yes
2,lev1,./home/kalpit/cnist-new/vids/111/baseline-_imgs_33_sample_98,yes
3,lev1,./home/kalpit/cnist-new/vids/111/baseline-_imgs_15_sample_45,no
4,lev1,./home/kalpit/cnist-new/vids/111/baseline-_imgs_29_sample_98,yes
5,lev1,./home/kalpit/cnist-new/vids/111/baseline-_imgs_25_sample_58,yes
6,lev1,./home/kalpit/cnist-new/vids/111/baseline-_imgs_12_sample_9,no
7,lev1,./home/kalpit/cnist-new/vids/111/baseline-_imgs_25_sample_76,no
8,lev1,./home/kalpit/cnist-new/vids/111/baseline-_imgs_22_sample_35,yes
9,lev1,./home/kalpit/cnist-new/vids/111/baseline-_imgs_46_sample_87,no
10,lev1,./home/kalpit/cnist-new/vids/111/baseline-_imgs_11_sample_8,yes
11,lev1,./home/kalpit/cnist-new/vids/111/baseline-_imgs_3_sample_91,no
12,lev1,./home/kalpit/cnist-new/vids/111/baseline-_imgs_13_sample_62,no
13,lev1,./home/kalpit/cnist-new/vids/111/baseline-_imgs_29_sample_91,yes
14,lev1,./home/kalpit/cnist-new/vids/111/baseline-_imgs_36_sample_16,yes
15,lev1,./home/kalpit/cnist-new/vids/111/baseline-_imgs_6_sample_32,yes
16,lev1,./home/kalpit/cnist-new/vids/111/baseline-_imgs_37_sample_0,no
17,lev1,./home/kalpit/cnist-new/vids/111/baseline-_imgs_14_sample_55,no
18,lev1,./home/kalpit/cnist-new/vids/111/baseline-_imgs_1_sample_96,no
19,lev1,./home/kalpit/cnist-new/vids/111/baseline-_imgs_40_sample_79,no
20,lev1,./home/kalpit/cnist-new/vids/111/baseline-_imgs_41_sample_22,yes
21,lev1,./home/kalpit/cnist-new/vids/111/baseline-_imgs_28_sample_21,no
22,lev1,./home/kalpit/cnist-new/vids/111/baseline-_imgs_43_sample_71,no
23,lev1,./home/kalpit/cnist-new/vids/111/baseline-_imgs_49_sample_62,no
24,lev1,./home/kalpit/cnist-new/vids/111/baseline-_imgs_39_sample_6,no
25,lev1,./home/kalpit/cnist-new/vids/111/baseline-_imgs_26_sample_71,no
26,lev1,./home/kalpit/cnist-new/vids/111/baseline-_imgs_32_sample_49,yes
27,lev1,./home/kalpit/cnist-new/vids/111/baseline-_imgs_17_sample_66,yes
28,lev1,./home/kalpit/cnist-new/vids/111/baseline-_imgs_40_sample_35,yes
29,lev1,./home/kalpit/cnist-new/vids/111/baseline-_imgs_33_sample_58,yes
0,lev2,./home/kalpit/cnist-new/vids/111/ix2_imgs_22_sample_89,yes
1,lev2,./home/kalpit/cnist-new/vids/111/ix2_imgs_23_sample_19,yes
2,lev2,./home/kalpit/cnist-new/vids/111/ix2_imgs_3_sample_63,no
3,lev2,./home/kalpit/cnist-new/vids/111/ix2_imgs_38_sample_22,yes
4,lev2,./home/kalpit/cnist-new/vids/111/ix2_imgs_27_sample_81,no
5,lev2,./home/kalpit/cnist-new/vids/111/ix2_imgs_42_sample_41,no
6,lev2,./home/kalpit/cnist-new/vids/111/ix2_imgs_31_sample_5,no
