sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/152/baseline-_imgs_31_sample_66,no
1,base,./home/kalpit/cnist-new/vids/152/baseline-_imgs_12_sample_6,yes
2,base,./home/kalpit/cnist-new/vids/152/baseline-_imgs_49_sample_2,no
3,base,./home/kalpit/cnist-new/vids/152/baseline-_imgs_21_sample_17,yes
4,base,./home/kalpit/cnist-new/vids/152/baseline-_imgs_16_sample_21,yes
5,base,./home/kalpit/cnist-new/vids/152/baseline-_imgs_47_sample_96,yes
6,base,./home/kalpit/cnist-new/vids/152/baseline-_imgs_18_sample_25,yes
7,base,./home/kalpit/cnist-new/vids/152/baseline-_imgs_1_sample_55,no
8,base,./home/kalpit/cnist-new/vids/152/baseline-_imgs_29_sample_25,yes
9,base,./home/kalpit/cnist-new/vids/152/baseline-_imgs_35_sample_87,no
10,base,./home/kalpit/cnist-new/vids/152/baseline-_imgs_40_sample_99,no
11,base,./home/kalpit/cnist-new/vids/152/baseline-_imgs_17_sample_42,no
12,base,./home/kalpit/cnist-new/vids/152/baseline-_imgs_39_sample_61,yes
13,base,./home/kalpit/cnist-new/vids/152/baseline-_imgs_31_sample_77,yes
14,base,./home/kalpit/cnist-new/vids/152/baseline-_imgs_35_sample_70,no
15,base,./home/kalpit/cnist-new/vids/152/baseline-_imgs_18_sample_12,yes
16,base,./home/kalpit/cnist-new/vids/152/baseline-_imgs_19_sample_16,yes
17,base,./home/kalpit/cnist-new/vids/152/baseline-_imgs_34_sample_61,no
18,base,./home/kalpit/cnist-new/vids/152/baseline-_imgs_23_sample_55,no
19,base,./home/kalpit/cnist-new/vids/152/baseline-_imgs_40_sample_30,yes
20,base,./home/kalpit/cnist-new/vids/152/baseline-_imgs_19_sample_29,yes
21,base,./home/kalpit/cnist-new/vids/152/baseline-_imgs_27_sample_88,yes
22,base,./home/kalpit/cnist-new/vids/152/baseline-_imgs_17_sample_39,no
23,base,./home/kalpit/cnist-new/vids/152/baseline-_imgs_3_sample_37,no
24,base,./home/kalpit/cnist-new/vids/152/baseline-_imgs_33_sample_47,no
25,base,./home/kalpit/cnist-new/vids/152/baseline-_imgs_20_sample_55,no
26,base,./home/kalpit/cnist-new/vids/152/baseline-_imgs_34_sample_45,yes
27,base,./home/kalpit/cnist-new/vids/152/baseline-_imgs_17_sample_26,no
28,base,./home/kalpit/cnist-new/vids/152/baseline-_imgs_22_sample_34,no
29,base,./home/kalpit/cnist-new/vids/152/baseline-_imgs_24_sample_95,yes
0,lev1,./home/kalpit/cnist-new/vids/152/ix2_imgs_48_sample_15,yes
1,lev1,./home/kalpit/cnist-new/vids/152/ix2_imgs_36_sample_19,yes
2,lev1,./home/kalpit/cnist-new/vids/152/ix2_imgs_40_sample_48,no
3,lev1,./home/kalpit/cnist-new/vids/152/ix2_imgs_29_sample_15,no
4,lev1,./home/kalpit/cnist-new/vids/152/ix2_imgs_47_sample_92,yes
5,lev1,./home/kalpit/cnist-new/vids/152/ix2_imgs_47_sample_44,yes
6,lev1,./home/kalpit/cnist-new/vids/152/ix2_imgs_43_sample_46,yes
7,lev1,./home/kalpit/cnist-new/vids/152/ix2_imgs_18_sample_71,yes
8,lev1,./home/kalpit/cnist-new/vids/152/ix2_imgs_27_sample_31,no
9,lev1,./home/kalpit/cnist-new/vids/152/ix2_imgs_50_sample_83,no
10,lev1,./home/kalpit/cnist-new/vids/152/ix2_imgs_41_sample_60,yes
11,lev1,./home/kalpit/cnist-new/vids/152/ix2_imgs_4_sample_56,no
12,lev1,./home/kalpit/cnist-new/vids/152/ix2_imgs_3_sample_66,yes
13,lev1,./home/kalpit/cnist-new/vids/152/ix2_imgs_36_sample_11,yes
14,lev1,./home/kalpit/cnist-new/vids/152/ix2_imgs_48_sample_4,no
15,lev1,./home/kalpit/cnist-new/vids/152/ix2_imgs_45_sample_73,no
16,lev1,./home/kalpit/cnist-new/vids/152/ix2_imgs_17_sample_21,no
17,lev1,./home/kalpit/cnist-new/vids/152/ix2_imgs_37_sample_89,no
18,lev1,./home/kalpit/cnist-new/vids/152/ix2_imgs_13_sample_4,yes
19,lev1,./home/kalpit/cnist-new/vids/152/ix2_imgs_14_sample_84,yes
20,lev1,./home/kalpit/cnist-new/vids/152/ix2_imgs_9_sample_13,no
21,lev1,./home/kalpit/cnist-new/vids/152/ix2_imgs_27_sample_54,no
22,lev1,./home/kalpit/cnist-new/vids/152/ix2_imgs_25_sample_76,no
23,lev1,./home/kalpit/cnist-new/vids/152/ix2_imgs_44_sample_50,yes
24,lev1,./home/kalpit/cnist-new/vids/152/ix2_imgs_28_sample_3,yes
25,lev1,./home/kalpit/cnist-new/vids/152/ix2_imgs_17_sample_80,no
26,lev1,./home/kalpit/cnist-new/vids/152/ix2_imgs_47_sample_82,yes
27,lev1,./home/kalpit/cnist-new/vids/152/ix2_imgs_47_sample_69,yes
28,lev1,./home/kalpit/cnist-new/vids/152/ix2_imgs_38_sample_32,no
29,lev1,./home/kalpit/cnist-new/vids/152/ix2_imgs_36_sample_28,no
0,lev2,./home/kalpit/cnist-new/vids/152/ix1-_imgs_27_sample_79,yes
1,lev2,./home/kalpit/cnist-new/vids/152/ix1-_imgs_31_sample_85,no
2,lev2,./home/kalpit/cnist-new/vids/152/ix1-_imgs_34_sample_41,yes
3,lev2,./home/kalpit/cnist-new/vids/152/ix1-_imgs_12_sample_83,no
4,lev2,./home/kalpit/cnist-new/vids/152/ix1-_imgs_6_sample_35,yes
5,lev2,./home/kalpit/cnist-new/vids/152/ix1-_imgs_36_sample_84,yes
6,lev2,./home/kalpit/cnist-new/vids/152/ix1-_imgs_12_sample_51,no
7,lev2,./home/kalpit/cnist-new/vids/152/ix1-_imgs_19_sample_70,yes
8,lev2,./home/kalpit/cnist-new/vids/152/ix1-_imgs_4_sample_18,no
9,lev2,./home/kalpit/cnist-new/vids/152/ix1-_imgs_46_sample_59,no
10,lev2,./home/kalpit/cnist-new/vids/152/ix1-_imgs_5_sample_17,no
11,lev2,./home/kalpit/cnist-new/vids/152/ix1-_imgs_23_sample_58,no
12,lev2,./home/kalpit/cnist-new/vids/152/ix1-_imgs_43_sample_76,yes
13,lev2,./home/kalpit/cnist-new/vids/152/ix1-_imgs_11_sample_29,no
14,lev2,./home/kalpit/cnist-new/vids/152/ix1-_imgs_46_sample_82,yes
15,lev2,./home/kalpit/cnist-new/vids/152/ix1-_imgs_11_sample_46,yes
