sample_num,level,sample_path,sample_gt
0,base,./home/kalpit/cnist-new/vids/164/baseline-_imgs_42_sample_67,no
1,base,./home/kalpit/cnist-new/vids/164/baseline-_imgs_28_sample_54,no
2,base,./home/kalpit/cnist-new/vids/164/baseline-_imgs_17_sample_49,no
3,base,./home/kalpit/cnist-new/vids/164/baseline-_imgs_32_sample_98,no
4,base,./home/kalpit/cnist-new/vids/164/baseline-_imgs_45_sample_57,yes
5,base,./home/kalpit/cnist-new/vids/164/baseline-_imgs_12_sample_28,no
6,base,./home/kalpit/cnist-new/vids/164/baseline-_imgs_18_sample_64,no
7,base,./home/kalpit/cnist-new/vids/164/baseline-_imgs_46_sample_32,yes
8,base,./home/kalpit/cnist-new/vids/164/baseline-_imgs_40_sample_5,yes
9,base,./home/kalpit/cnist-new/vids/164/baseline-_imgs_32_sample_82,no
10,base,./home/kalpit/cnist-new/vids/164/baseline-_imgs_27_sample_82,no
11,base,./home/kalpit/cnist-new/vids/164/baseline-_imgs_37_sample_86,no
12,base,./home/kalpit/cnist-new/vids/164/baseline-_imgs_42_sample_93,yes
13,base,./home/kalpit/cnist-new/vids/164/baseline-_imgs_13_sample_5,yes
14,base,./home/kalpit/cnist-new/vids/164/baseline-_imgs_4_sample_46,no
15,base,./home/kalpit/cnist-new/vids/164/baseline-_imgs_42_sample_39,no
16,base,./home/kalpit/cnist-new/vids/164/baseline-_imgs_27_sample_7,yes
17,base,./home/kalpit/cnist-new/vids/164/baseline-_imgs_27_sample_92,no
18,base,./home/kalpit/cnist-new/vids/164/baseline-_imgs_47_sample_86,yes
19,base,./home/kalpit/cnist-new/vids/164/baseline-_imgs_41_sample_66,no
20,base,./home/kalpit/cnist-new/vids/164/baseline-_imgs_37_sample_30,yes
21,base,./home/kalpit/cnist-new/vids/164/baseline-_imgs_24_sample_99,yes
22,base,./home/kalpit/cnist-new/vids/164/baseline-_imgs_25_sample_40,yes
23,base,./home/kalpit/cnist-new/vids/164/baseline-_imgs_12_sample_48,no
24,base,./home/kalpit/cnist-new/vids/164/baseline-_imgs_46_sample_51,yes
25,base,./home/kalpit/cnist-new/vids/164/baseline-_imgs_13_sample_90,yes
26,base,./home/kalpit/cnist-new/vids/164/baseline-_imgs_5_sample_43,yes
27,base,./home/kalpit/cnist-new/vids/164/baseline-_imgs_24_sample_22,no
28,base,./home/kalpit/cnist-new/vids/164/baseline-_imgs_27_sample_80,yes
29,base,./home/kalpit/cnist-new/vids/164/baseline-_imgs_3_sample_70,yes
0,lev1,./home/kalpit/cnist-new/vids/164/ix2_imgs_35_sample_70,no
1,lev1,./home/kalpit/cnist-new/vids/164/ix2_imgs_7_sample_74,yes
2,lev1,./home/kalpit/cnist-new/vids/164/ix2_imgs_12_sample_30,no
3,lev1,./home/kalpit/cnist-new/vids/164/ix2_imgs_20_sample_95,no
4,lev1,./home/kalpit/cnist-new/vids/164/ix2_imgs_4_sample_62,yes
5,lev1,./home/kalpit/cnist-new/vids/164/ix2_imgs_41_sample_34,yes
6,lev1,./home/kalpit/cnist-new/vids/164/ix2_imgs_46_sample_21,no
7,lev1,./home/kalpit/cnist-new/vids/164/ix2_imgs_12_sample_91,yes
8,lev1,./home/kalpit/cnist-new/vids/164/ix2_imgs_11_sample_71,no
9,lev1,./home/kalpit/cnist-new/vids/164/ix2_imgs_42_sample_97,no
10,lev1,./home/kalpit/cnist-new/vids/164/ix2_imgs_12_sample_42,no
11,lev1,./home/kalpit/cnist-new/vids/164/ix2_imgs_45_sample_33,yes
12,lev1,./home/kalpit/cnist-new/vids/164/ix2_imgs_34_sample_81,yes
13,lev1,./home/kalpit/cnist-new/vids/164/ix2_imgs_38_sample_54,yes
14,lev1,./home/kalpit/cnist-new/vids/164/ix2_imgs_17_sample_63,yes
15,lev1,./home/kalpit/cnist-new/vids/164/ix2_imgs_17_sample_95,yes
16,lev1,./home/kalpit/cnist-new/vids/164/ix2_imgs_39_sample_53,yes
17,lev1,./home/kalpit/cnist-new/vids/164/ix2_imgs_46_sample_92,yes
18,lev1,./home/kalpit/cnist-new/vids/164/ix2_imgs_11_sample_52,no
19,lev1,./home/kalpit/cnist-new/vids/164/ix2_imgs_39_sample_97,yes
20,lev1,./home/kalpit/cnist-new/vids/164/ix2_imgs_26_sample_64,no
21,lev1,./home/kalpit/cnist-new/vids/164/ix2_imgs_45_sample_26,yes
22,lev1,./home/kalpit/cnist-new/vids/164/ix2_imgs_40_sample_18,no
23,lev1,./home/kalpit/cnist-new/vids/164/ix2_imgs_28_sample_92,no
24,lev1,./home/kalpit/cnist-new/vids/164/ix2_imgs_23_sample_92,yes
25,lev1,./home/kalpit/cnist-new/vids/164/ix2_imgs_41_sample_2,no
26,lev1,./home/kalpit/cnist-new/vids/164/ix2_imgs_30_sample_35,no
27,lev1,./home/kalpit/cnist-new/vids/164/ix2_imgs_47_sample_3,no
28,lev1,./home/kalpit/cnist-new/vids/164/ix2_imgs_7_sample_45,no
29,lev1,./home/kalpit/cnist-new/vids/164/ix2_imgs_41_sample_52,yes
0,lev2,./home/kalpit/cnist-new/vids/164/ix1-_imgs_50_sample_96,no
1,lev2,./home/kalpit/cnist-new/vids/164/ix1-_imgs_5_sample_18,no
2,lev2,./home/kalpit/cnist-new/vids/164/ix1-_imgs_33_sample_32,yes
3,lev2,./home/kalpit/cnist-new/vids/164/ix1-_imgs_21_sample_90,no
4,lev2,./home/kalpit/cnist-new/vids/164/ix1-_imgs_20_sample_48,no
5,lev2,./home/kalpit/cnist-new/vids/164/ix1-_imgs_35_sample_75,yes
6,lev2,./home/kalpit/cnist-new/vids/164/ix1-_imgs_42_sample_27,no
7,lev2,./home/kalpit/cnist-new/vids/164/ix1-_imgs_24_sample_93,no
8,lev2,./home/kalpit/cnist-new/vids/164/ix1-_imgs_20_sample_67,no
9,lev2,./home/kalpit/cnist-new/vids/164/ix1-_imgs_9_sample_0,no
10,lev2,./home/kalpit/cnist-new/vids/164/ix1-_imgs_46_sample_2,yes
11,lev2,./home/kalpit/cnist-new/vids/164/ix1-_imgs_44_sample_62,no
12,lev2,./home/kalpit/cnist-new/vids/164/ix1-_imgs_7_sample_17,no
13,lev2,./home/kalpit/cnist-new/vids/164/ix1-_imgs_39_sample_35,yes
14,lev2,./home/kalpit/cnist-new/vids/164/ix1-_imgs_36_sample_36,yes
15,lev2,./home/kalpit/cnist-new/vids/164/ix1-_imgs_14_sample_56,yes
16,lev2,./home/kalpit/cnist-new/vids/164/ix1-_imgs_32_sample_98,no
17,lev2,./home/kalpit/cnist-new/vids/164/ix1-_imgs_41_sample_90,no
18,lev2,./home/kalpit/cnist-new/vids/164/ix1-_imgs_18_sample_37,yes
19,lev2,./home/kalpit/cnist-new/vids/164/ix1-_imgs_25_sample_48,yes
20,lev2,./home/kalpit/cnist-new/vids/164/ix1-_imgs_7_sample_69,no
21,lev2,./home/kalpit/cnist-new/vids/164/ix1-_imgs_3_sample_38,yes
22,lev2,./home/kalpit/cnist-new/vids/164/ix1-_imgs_38_sample_95,yes
23,lev2,./home/kalpit/cnist-new/vids/164/ix1-_imgs_36_sample_55,yes
24,lev2,./home/kalpit/cnist-new/vids/164/ix1-_imgs_18_sample_49,yes
25,lev2,./home/kalpit/cnist-new/vids/164/ix1-_imgs_36_sample_1,yes
26,lev2,./home/kalpit/cnist-new/vids/164/ix1-_imgs_36_sample_63,yes
